,index,fixed_diffs,num_int_sites,sample1,species_id
39,Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,2934,218279,D11-e003Coalescence-mBHI-p5,102896
40,H111-e003Coalescence-mBHI-p3_S144,45,561762,D11-e003Coalescence-mBHI-p5,102896
41,A4-e003Coalescence-mGAM-p5,7207,607171,D11-e003Coalescence-mBHI-p5,102896
42,H8-e003Coalescence-mBHI-p1_S815,6217,564871,D11-e003Coalescence-mBHI-p5,102896
43,H11-e003Coalescence-mBHI-p1_S839,2943,583314,D11-e003Coalescence-mBHI-p5,102896
44,A8-e003Coalescence-mBHI-p7,6212,618238,D11-e003Coalescence-mBHI-p5,102896
45,Coalescence-H2-A2-e003Coalescence-inoculumn-mBHI-0_S705,3173,232697,D11-e003Coalescence-mBHI-p5,102896
46,E5-e003Coalescence-mBHI-p3_S12,5611,470245,D11-e003Coalescence-mBHI-p5,102896
47,A9-e003Coalescence-mGAM-p1_S760,6905,505742,D11-e003Coalescence-mBHI-p5,102896
48,B2-e003Coalescence-Inoculumn-mGAM,6881,496064,D11-e003Coalescence-mBHI-p5,102896
49,G100-e003Coalescence-mBHI-p3_S131,7666,560313,D11-e003Coalescence-mBHI-p5,102896
50,A9-e003Coalescence-mBHI-p1_S756,7245,531317,D11-e003Coalescence-mBHI-p5,102896
51,A3-e003Coalescence-Inoculumn-mGAM,4040,301445,D11-e003Coalescence-mBHI-p5,102896
52,E111-e003Coalescence-mBHI-p7_S104,222,480342,D11-e003Coalescence-mBHI-p5,102896
53,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,7470,579939,D11-e003Coalescence-mBHI-p5,102896
54,H8-e003Coalescence-mGAM-p7_S185,7580,583551,D11-e003Coalescence-mBHI-p5,102896
55,A10-e003Coalescence-mGAM-p3,6326,455932,D11-e003Coalescence-mBHI-p5,102896
56,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,6951,577981,D11-e003Coalescence-mBHI-p5,102896
57,H3-e003Coalescence-mBHI-p7_S134,4897,403289,D11-e003Coalescence-mBHI-p5,102896
58,B8-e003Coalescence-mGAM-p1_S753,3795,279845,D11-e003Coalescence-mBHI-p5,102896
59,A8-e003Coalescence-mBHI-p5,2481,227068,D11-e003Coalescence-mBHI-p5,102896
60,D5-e004Assembly-mGAM-p7,7292,748441,D11-e003Coalescence-mBHI-p5,102896
61,H11-e003Coalescence-mGAM-p1_S843,1803,250089,D11-e003Coalescence-mBHI-p5,102896
62,E11-e003Coalescence-mBHI-p1_S836,6575,606070,D11-e003Coalescence-mBHI-p5,102896
63,A5-e003Coalescence-mBHI-p7,7301,620099,D11-e003Coalescence-mBHI-p5,102896
64,D2-e003Coalescence-mGAM-p5,4379,362985,D11-e003Coalescence-mBHI-p5,102896
65,H5-e003Coalescence-mGAM-p1_S811,2517,223087,D11-e003Coalescence-mBHI-p5,102896
66,B5-e003Coalescence-mBHI-p7,4765,401792,D11-e003Coalescence-mBHI-p5,102896
67,F5-e003Coalescence-mBHI-p5_S16,2328,199736,D11-e003Coalescence-mBHI-p5,102896
68,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,7904,590840,D11-e003Coalescence-mBHI-p5,102896
69,F8-e003Coalescence-mGAM-p1_S817,4163,314391,D11-e003Coalescence-mBHI-p5,102896
70,H100-e003Coalescence-mBHI-p7_S139,38,551990,D11-e003Coalescence-mBHI-p5,102896
71,H111-e003Coalescence-mBHI-p5_S44,30,555186,D11-e003Coalescence-mBHI-p5,102896
72,E5-e003Coalescence-mGAM-p7_S148,6677,570779,D11-e003Coalescence-mBHI-p5,102896
73,C3-e003GlycerolRevival-mBHI-p2,2208,192656,D11-e003Coalescence-mBHI-p5,102896
74,A11-e003Coalescence-mBHI-p1_S772,6446,573395,D11-e003Coalescence-mBHI-p5,102896
75,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,3471,300877,D11-e003Coalescence-mBHI-p5,102896
76,D11-e003Coalescence-mGAM-p7,2502,646466,D11-e003Coalescence-mBHI-p5,102896
77,E2-e003Coalescence-mBHI-p5_S1,7373,551260,D11-e003Coalescence-mBHI-p5,102896
78,E2-e003Coalescence-mBHI-p3_S9,7578,558955,D11-e003Coalescence-mBHI-p5,102896
79,H8-e003Coalescence-mGAM-p1_S819,7125,571244,D11-e003Coalescence-mBHI-p5,102896
80,A8-e003Coalescence-mGAM-p1_S752,5543,406173,D11-e003Coalescence-mBHI-p5,102896
81,D10-e003Coalescence-mGAM-p1_S771,2687,352059,D11-e003Coalescence-mBHI-p5,102896
82,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,6840,577606,D11-e003Coalescence-mBHI-p5,102896
83,C5-e003Coalescence-mBHI-p7,2532,211016,D11-e003Coalescence-mBHI-p5,102896
84,A2-e003Coalescence-mBHI-p3,7858,586624,D11-e003Coalescence-mBHI-p5,102896
85,E8-e003Coalescence-mBHI-p3_S105,5158,387502,D11-e003Coalescence-mBHI-p5,102896
86,E8-e003Coalescence-mBHI-p5_S5,3329,270778,D11-e003Coalescence-mBHI-p5,102896
87,E100-e003Coalescence-mGAM-p5_S55,4177,307777,D11-e003Coalescence-mBHI-p5,102896
88,A8-e003Coalescence-mBHI-p1_S748,6804,492750,D11-e003Coalescence-mBHI-p5,102896
89,H111-e003Coalescence-mGAM-p7_S188,652,576714,D11-e003Coalescence-mBHI-p5,102896
90,A5-e003Coalescence-Inoculumn-mGAM,6261,510928,D11-e003Coalescence-mBHI-p5,102896
91,A2-e003Coalescence-mBHI-p5,7885,585234,D11-e003Coalescence-mBHI-p5,102896
92,H100-e003Coalescence-mBHI-p5_S43,20,437733,D11-e003Coalescence-mBHI-p5,102896
93,H8-e003Coalescence-mBHI-p7_S137,33,527793,D11-e003Coalescence-mBHI-p5,102896
94,B8-e003GlycerolRevival-mGAM-p2,5448,397258,D11-e003Coalescence-mBHI-p5,102896
95,E8-e003Coalescence-mBHI-p1_S812,7800,567740,D11-e003Coalescence-mBHI-p5,102896
96,D2-e003Coalescence-Inoculumn-mGAM,6176,494345,D11-e003Coalescence-mBHI-p5,102896
97,D8-e003Coalescence-mGAM-p1_S755,7092,565905,D11-e003Coalescence-mBHI-p5,102896
98,E10-e003Coalescence-mBHI-p1_S828,7773,575769,D11-e003Coalescence-mBHI-p5,102896
99,A11-e003Coalescence-mBHI-p3,3461,653840,D11-e003Coalescence-mBHI-p5,102896
100,E11-e003Coalescence-mGAM-p1_S840,6706,541198,D11-e003Coalescence-mBHI-p5,102896
101,A4-e003Coalescence-Inoculumn-mGAM,7408,574670,D11-e003Coalescence-mBHI-p5,102896
102,E8-e003Coalescence-mGAM-p7_S149,7878,575079,D11-e003Coalescence-mBHI-p5,102896
0,D11-e003Coalescence-mBHI-p5,4,439252,D10-e003Coalescence-mBHI-p3,102896
1,D10-e003Coalescence-mBHI-p3,0,283671,D10-e003Coalescence-mBHI-p3,102896
2,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,16,436992,D10-e003Coalescence-mBHI-p3,102896
3,G8-e003Coalescence-mGAM-p5_S77,4527,520739,D10-e003Coalescence-mBHI-p3,102896
4,H111-e003Coalescence-mGAM-p3_S192,1375,539365,D10-e003Coalescence-mBHI-p3,102896
5,A3-e003Coalescence-mBHI-p7,5228,618984,D10-e003Coalescence-mBHI-p3,102896
6,H8-e003Coalescence-mBHI-p5_S41,29,511891,D10-e003Coalescence-mBHI-p3,102896
7,G8-e003Coalescence-mGAM-p1_S818,4032,458894,D10-e003Coalescence-mBHI-p3,102896
8,B5-e004Assembly-mBHI-p7,3822,607522,D10-e003Coalescence-mBHI-p3,102896
9,C3-e004Assembly-mBHI-p5,2006,236250,D10-e003Coalescence-mBHI-p3,102896
10,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,4581,568146,D10-e003Coalescence-mBHI-p3,102896
11,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1678,200362,D10-e003Coalescence-mBHI-p3,102896
12,E100-e003Coalescence-mGAM-p3_S155,4850,556903,D10-e003Coalescence-mBHI-p3,102896
13,E5-e003Coalescence-mBHI-p7_S100,2627,340303,D10-e003Coalescence-mBHI-p3,102896
14,H2-e003Coalescence-mGAM-p7_S181,4261,560014,D10-e003Coalescence-mBHI-p3,102896
15,E8-e003Coalescence-mBHI-p7_S101,3919,580607,D10-e003Coalescence-mBHI-p3,102896
16,D3-e003Coalescence-mBHI-p5,1989,253054,D10-e003Coalescence-mBHI-p3,102896
17,D2-e003Coalescence-mBHI-p5,4214,548122,D10-e003Coalescence-mBHI-p3,102896
18,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,19,563226,D10-e003Coalescence-mBHI-p3,102896
19,B5-e003Coalescence-mBHI-p5,2111,270187,D10-e003Coalescence-mBHI-p3,102896
20,D5-e003Coalescence-mBHI-p7,2591,321195,D10-e003Coalescence-mBHI-p3,102896
21,D11-e003Coalescence-mGAM-p1_S779,1952,400889,D10-e003Coalescence-mBHI-p3,102896
22,A2-e003Coalescence-Inoculumn-mGAM,5317,615754,D10-e003Coalescence-mBHI-p3,102896
23,E5-e004Assembly-mGAM-p5,4457,560586,D10-e003Coalescence-mBHI-p3,102896
24,E9-e003Coalescence-mGAM-p1_S824,2000,227779,D10-e003Coalescence-mBHI-p3,102896
25,D8-e003Coalescence-mBHI-p1_S751,2679,362197,D10-e003Coalescence-mBHI-p3,102896
26,A10-e003Coalescence-mBHI-p1_S764,4098,474394,D10-e003Coalescence-mBHI-p3,102896
27,E5-e003Coalescence-mBHI-p5_S4,4163,536581,D10-e003Coalescence-mBHI-p3,102896
28,D10-e003Coalescence-mBHI-p5,3,262103,D10-e003Coalescence-mBHI-p3,102896
29,H111-e003Coalescence-mGAM-p5_S92,1277,557867,D10-e003Coalescence-mBHI-p3,102896
30,C3-e004Assembly-mBHI-p7,4565,594155,D10-e003Coalescence-mBHI-p3,102896
31,H10-e003Coalescence-mBHI-p1_S831,491,202208,D10-e003Coalescence-mBHI-p3,102896
32,B8-e003Coalescence-mBHI-p1_S749,2376,264972,D10-e003Coalescence-mBHI-p3,102896
33,D8-e003Coalescence-mBHI-p5,27,258370,D10-e003Coalescence-mBHI-p3,102896
34,E5-e004Assembly-mGAM-p7,3919,504082,D10-e003Coalescence-mBHI-p3,102896
35,H5-e003Coalescence-mBHI-p1_S807,1755,237168,D10-e003Coalescence-mBHI-p3,102896
36,H3-e003Coalescence-mBHI-p5_S38,2694,346750,D10-e003Coalescence-mBHI-p3,102896
37,H2-e003Coalescence-mBHI-p7_S133,4319,566316,D10-e003Coalescence-mBHI-p3,102896
38,A2-e003Coalescence-mBHI-p7,4891,571815,D10-e003Coalescence-mBHI-p3,102896
39,Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,2023,218279,D10-e003Coalescence-mBHI-p3,102896
40,H111-e003Coalescence-mBHI-p3_S144,21,561762,D10-e003Coalescence-mBHI-p3,102896
41,A4-e003Coalescence-mGAM-p5,4601,607171,D10-e003Coalescence-mBHI-p3,102896
42,H8-e003Coalescence-mBHI-p1_S815,3962,564871,D10-e003Coalescence-mBHI-p3,102896
43,H11-e003Coalescence-mBHI-p1_S839,1652,583314,D10-e003Coalescence-mBHI-p3,102896
44,A8-e003Coalescence-mBHI-p7,3911,618238,D10-e003Coalescence-mBHI-p3,102896
45,Coalescence-H2-A2-e003Coalescence-inoculumn-mBHI-0_S705,2026,232697,D10-e003Coalescence-mBHI-p3,102896
46,E5-e003Coalescence-mBHI-p3_S12,3589,470245,D10-e003Coalescence-mBHI-p3,102896
47,A9-e003Coalescence-mGAM-p1_S760,4432,505742,D10-e003Coalescence-mBHI-p3,102896
48,B2-e003Coalescence-Inoculumn-mGAM,4394,496064,D10-e003Coalescence-mBHI-p3,102896
49,G100-e003Coalescence-mBHI-p3_S131,4871,560313,D10-e003Coalescence-mBHI-p3,102896
50,A9-e003Coalescence-mBHI-p1_S756,4601,531317,D10-e003Coalescence-mBHI-p3,102896
51,A3-e003Coalescence-Inoculumn-mGAM,2572,301445,D10-e003Coalescence-mBHI-p3,102896
52,E111-e003Coalescence-mBHI-p7_S104,128,480342,D10-e003Coalescence-mBHI-p3,102896
53,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,4802,579939,D10-e003Coalescence-mBHI-p3,102896
54,H8-e003Coalescence-mGAM-p7_S185,4809,583551,D10-e003Coalescence-mBHI-p3,102896
55,A10-e003Coalescence-mGAM-p3,4081,455932,D10-e003Coalescence-mBHI-p3,102896
56,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,4491,577981,D10-e003Coalescence-mBHI-p3,102896
57,H3-e003Coalescence-mBHI-p7_S134,3102,403289,D10-e003Coalescence-mBHI-p3,102896
58,B8-e003Coalescence-mGAM-p1_S753,2485,279845,D10-e003Coalescence-mBHI-p3,102896
59,A8-e003Coalescence-mBHI-p5,1532,227068,D10-e003Coalescence-mBHI-p3,102896
60,D5-e004Assembly-mGAM-p7,4393,748441,D10-e003Coalescence-mBHI-p3,102896
61,H11-e003Coalescence-mGAM-p1_S843,1053,250089,D10-e003Coalescence-mBHI-p3,102896
62,E11-e003Coalescence-mBHI-p1_S836,4124,606070,D10-e003Coalescence-mBHI-p3,102896
63,A5-e003Coalescence-mBHI-p7,4672,620099,D10-e003Coalescence-mBHI-p3,102896
64,D2-e003Coalescence-mGAM-p5,2823,362985,D10-e003Coalescence-mBHI-p3,102896
65,H5-e003Coalescence-mGAM-p1_S811,1657,223087,D10-e003Coalescence-mBHI-p3,102896
66,B5-e003Coalescence-mBHI-p7,3076,401792,D10-e003Coalescence-mBHI-p3,102896
67,F5-e003Coalescence-mBHI-p5_S16,1465,199736,D10-e003Coalescence-mBHI-p3,102896
68,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,5024,590840,D10-e003Coalescence-mBHI-p3,102896
69,F8-e003Coalescence-mGAM-p1_S817,2671,314391,D10-e003Coalescence-mBHI-p3,102896
70,H100-e003Coalescence-mBHI-p7_S139,30,551990,D10-e003Coalescence-mBHI-p3,102896
71,H111-e003Coalescence-mBHI-p5_S44,17,555186,D10-e003Coalescence-mBHI-p3,102896
72,E5-e003Coalescence-mGAM-p7_S148,4316,570779,D10-e003Coalescence-mBHI-p3,102896
73,C3-e003GlycerolRevival-mBHI-p2,1478,192656,D10-e003Coalescence-mBHI-p3,102896
74,A11-e003Coalescence-mBHI-p1_S772,4109,573395,D10-e003Coalescence-mBHI-p3,102896
75,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,2318,300877,D10-e003Coalescence-mBHI-p3,102896
76,D11-e003Coalescence-mGAM-p7,1447,646466,D10-e003Coalescence-mBHI-p3,102896
77,E2-e003Coalescence-mBHI-p5_S1,4624,551260,D10-e003Coalescence-mBHI-p3,102896
78,E2-e003Coalescence-mBHI-p3_S9,4753,558955,D10-e003Coalescence-mBHI-p3,102896
79,H8-e003Coalescence-mGAM-p1_S819,4543,571244,D10-e003Coalescence-mBHI-p3,102896
80,A8-e003Coalescence-mGAM-p1_S752,3588,406173,D10-e003Coalescence-mBHI-p3,102896
81,D10-e003Coalescence-mGAM-p1_S771,1601,352059,D10-e003Coalescence-mBHI-p3,102896
82,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4416,577606,D10-e003Coalescence-mBHI-p3,102896
83,C5-e003Coalescence-mBHI-p7,1693,211016,D10-e003Coalescence-mBHI-p3,102896
84,A2-e003Coalescence-mBHI-p3,4901,586624,D10-e003Coalescence-mBHI-p3,102896
85,E8-e003Coalescence-mBHI-p3_S105,3319,387502,D10-e003Coalescence-mBHI-p3,102896
86,E8-e003Coalescence-mBHI-p5_S5,2135,270778,D10-e003Coalescence-mBHI-p3,102896
87,E100-e003Coalescence-mGAM-p5_S55,2639,307777,D10-e003Coalescence-mBHI-p3,102896
88,A8-e003Coalescence-mBHI-p1_S748,4357,492750,D10-e003Coalescence-mBHI-p3,102896
89,H111-e003Coalescence-mGAM-p7_S188,388,576714,D10-e003Coalescence-mBHI-p3,102896
90,A5-e003Coalescence-Inoculumn-mGAM,3960,510928,D10-e003Coalescence-mBHI-p3,102896
91,A2-e003Coalescence-mBHI-p5,4910,585234,D10-e003Coalescence-mBHI-p3,102896
92,H100-e003Coalescence-mBHI-p5_S43,10,437733,D10-e003Coalescence-mBHI-p3,102896
93,H8-e003Coalescence-mBHI-p7_S137,26,527793,D10-e003Coalescence-mBHI-p3,102896
94,B8-e003GlycerolRevival-mGAM-p2,3498,397258,D10-e003Coalescence-mBHI-p3,102896
95,E8-e003Coalescence-mBHI-p1_S812,4959,567740,D10-e003Coalescence-mBHI-p3,102896
96,D2-e003Coalescence-Inoculumn-mGAM,3951,494345,D10-e003Coalescence-mBHI-p3,102896
97,D8-e003Coalescence-mGAM-p1_S755,4493,565905,D10-e003Coalescence-mBHI-p3,102896
98,E10-e003Coalescence-mBHI-p1_S828,4939,575769,D10-e003Coalescence-mBHI-p3,102896
99,A11-e003Coalescence-mBHI-p3,2066,653840,D10-e003Coalescence-mBHI-p3,102896
100,E11-e003Coalescence-mGAM-p1_S840,4290,541198,D10-e003Coalescence-mBHI-p3,102896
101,A4-e003Coalescence-Inoculumn-mGAM,4753,574670,D10-e003Coalescence-mBHI-p3,102896
102,E8-e003Coalescence-mGAM-p7_S149,5021,575079,D10-e003Coalescence-mBHI-p3,102896
0,D11-e003Coalescence-mBHI-p5,15,439252,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
1,D10-e003Coalescence-mBHI-p3,29,283671,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
2,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,436992,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
3,G8-e003Coalescence-mGAM-p5_S77,6931,520739,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
4,H111-e003Coalescence-mGAM-p3_S192,2213,539365,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
5,A3-e003Coalescence-mBHI-p7,8210,618984,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
6,H8-e003Coalescence-mBHI-p5_S41,25,511891,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
7,G8-e003Coalescence-mGAM-p1_S818,6222,458894,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
8,B5-e004Assembly-mBHI-p7,5926,607522,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
9,C3-e004Assembly-mBHI-p5,3067,236250,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
10,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,7065,568146,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
11,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,2472,200362,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
12,E100-e003Coalescence-mGAM-p3_S155,7481,556903,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
13,E5-e003Coalescence-mBHI-p7_S100,4006,340303,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
14,H2-e003Coalescence-mGAM-p7_S181,6496,560014,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
15,E8-e003Coalescence-mBHI-p7_S101,5912,580607,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
16,D3-e003Coalescence-mBHI-p5,3080,253054,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
17,D2-e003Coalescence-mBHI-p5,6445,548122,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
18,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,2,563226,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
19,B5-e003Coalescence-mBHI-p5,3248,270187,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
20,D5-e003Coalescence-mBHI-p7,3939,321195,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
21,D11-e003Coalescence-mGAM-p1_S779,3240,400889,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
22,A2-e003Coalescence-Inoculumn-mGAM,8265,615754,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
23,E5-e004Assembly-mGAM-p5,6688,560586,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
24,E9-e003Coalescence-mGAM-p1_S824,2992,227779,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
25,D8-e003Coalescence-mBHI-p1_S751,4075,362197,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
26,A10-e003Coalescence-mBHI-p1_S764,6322,474394,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
27,E5-e003Coalescence-mBHI-p5_S4,6335,536581,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
28,D10-e003Coalescence-mBHI-p5,11,262103,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
29,H111-e003Coalescence-mGAM-p5_S92,2043,557867,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
30,C3-e004Assembly-mBHI-p7,7028,594155,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
31,H10-e003Coalescence-mBHI-p1_S831,773,202208,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
32,B8-e003Coalescence-mBHI-p1_S749,3610,264972,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
33,D8-e003Coalescence-mBHI-p5,48,258370,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
34,E5-e004Assembly-mGAM-p7,5958,504082,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
35,H5-e003Coalescence-mBHI-p1_S807,2726,237168,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
36,H3-e003Coalescence-mBHI-p5_S38,4146,346750,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
37,H2-e003Coalescence-mBHI-p7_S133,6681,566316,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
38,A2-e003Coalescence-mBHI-p7,7589,571815,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
39,Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,2969,218279,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
40,H111-e003Coalescence-mBHI-p3_S144,5,561762,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
41,A4-e003Coalescence-mGAM-p5,7046,607171,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
42,H8-e003Coalescence-mBHI-p1_S815,6093,564871,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
43,H11-e003Coalescence-mBHI-p1_S839,2700,583314,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
44,A8-e003Coalescence-mBHI-p7,5999,618238,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
45,Coalescence-H2-A2-e003Coalescence-inoculumn-mBHI-0_S705,3141,232697,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
46,E5-e003Coalescence-mBHI-p3_S12,5527,470245,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
47,A9-e003Coalescence-mGAM-p1_S760,6829,505742,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,102896
