,index,fixed_diffs,num_int_sites,sample1,species_id
35,D2-e003Coalescence-mBHI-p5,59749,2818229,C9-e003Coalescence-mGAM-p3,102478
36,D8-e003Assembly-mGAM-p5,64132,2840042,C9-e003Coalescence-mGAM-p3,102478
37,D5-e003Coalescence-mGAM-p5,55632,3519132,C9-e003Coalescence-mGAM-p3,102478
38,A5-e003Coalescence-mGAM-p3,64033,2995323,C9-e003Coalescence-mGAM-p3,102478
39,A2-e003Coalescence-Inoculumn-mGAM,66936,2813850,C9-e003Coalescence-mGAM-p3,102478
40,D8-e003Coalescence-mGAM-p5,65831,3043761,C9-e003Coalescence-mGAM-p3,102478
41,A12-e003Coalescence-mGAM-p3,64013,2891941,C9-e003Coalescence-mGAM-p3,102478
42,C2-e003Coalescence-mBHI-p3,65026,2882887,C9-e003Coalescence-mGAM-p3,102478
43,D9-e003Coalescence-mGAM-p7,52,4204100,C9-e003Coalescence-mGAM-p3,102478
44,D8-e003Assembly-mGAM-p3,66297,2805765,C9-e003Coalescence-mGAM-p3,102478
45,E4-e004Assembly-mGAM-p7,52476,2428944,C9-e003Coalescence-mGAM-p3,102478
46,B10-e003Coalescence-mGAM-p3,26,4304850,C9-e003Coalescence-mGAM-p3,102478
47,A9-e003Coalescence-mGAM-p7,13,1614704,C9-e003Coalescence-mGAM-p3,102478
48,B5-e003Coalescence-Inoculumn-mGAM,7829,4358120,C9-e003Coalescence-mGAM-p3,102478
49,D5-e003Coalescence-mBHI-p3,61579,3008471,C9-e003Coalescence-mGAM-p3,102478
50,D9-e003Coalescence-mGAM-p5,322,4307836,C9-e003Coalescence-mGAM-p3,102478
51,D10-e003Coalescence-mGAM-p5,19185,976281,C9-e003Coalescence-mGAM-p3,102478
52,C8-e003Coalescence-mBHI-p7,54213,2481569,C9-e003Coalescence-mGAM-p3,102478
53,B11-e003Assembly-mGAM-p5,11699,4275711,C9-e003Coalescence-mGAM-p3,102478
54,G3-e004Assembly-epsilon-p7,45304,2067363,C9-e003Coalescence-mGAM-p3,102478
55,B4-e003Coalescence-mGAM-p5,873,4106468,C9-e003Coalescence-mGAM-p3,102478
56,D4-e003Coalescence-mGAM-p5,63913,2959803,C9-e003Coalescence-mGAM-p3,102478
57,C3-e004Assembly-mBHI-p7,65246,2897819,C9-e003Coalescence-mGAM-p3,102478
58,B5-e003Coalescence-mGAM-p5,60424,3719908,C9-e003Coalescence-mGAM-p3,102478
59,BB-Fecal,43936,2309213,C9-e003Coalescence-mGAM-p3,102478
60,B5-e003Coalescence-Inoculumn-mBHI,60968,3792276,C9-e003Coalescence-mGAM-p3,102478
61,G3-e004Assembly-epsilon-p3,47622,2160498,C9-e003Coalescence-mGAM-p3,102478
62,C2-e003Coalescence-mGAM-p3,37092,1836869,C9-e003Coalescence-mGAM-p3,102478
63,B5-e003Coalescence-mGAM-p7,60614,3382732,C9-e003Coalescence-mGAM-p3,102478
64,D8-e003Coalescence-mBHI-p5,52875,3967781,C9-e003Coalescence-mGAM-p3,102478
65,F5-e004Assembly-epsilon-p5,5502,1975763,C9-e003Coalescence-mGAM-p3,102478
66,D5-e003Coalescence-Inoculumn-mGAM,11941,4379460,C9-e003Coalescence-mGAM-p3,102478
67,B3-e004Assembly-mBHI-p5,47343,2215617,C9-e003Coalescence-mGAM-p3,102478
68,B5-e003Coalescence-mBHI-p3,10293,1190710,C9-e003Coalescence-mGAM-p3,102478
69,C5-e003Coalescence-mGAM-p7,64487,2916360,C9-e003Coalescence-mGAM-p3,102478
70,C5-e003Coalescence-mBHI-inoculumn-redo,52206,4280742,C9-e003Coalescence-mGAM-p3,102478
71,A2-e003Coalescence-mBHI-p7,38282,1808011,C9-e003Coalescence-mGAM-p3,102478
72,A10-e003Coalescence-mBHI-p5,42417,2000967,C9-e003Coalescence-mGAM-p3,102478
73,BF-Fecal,54597,4200120,C9-e003Coalescence-mGAM-p3,102478
74,AM-Fecal,10800,4328500,C9-e003Coalescence-mGAM-p3,102478
75,B8-e003Assembly-mGAM-p3,65785,2791423,C9-e003Coalescence-mGAM-p3,102478
76,A4-e003Coalescence-mGAM-p5,65022,2757423,C9-e003Coalescence-mGAM-p3,102478
77,D5-e003Coalescence-mBHI-p5,65661,3008814,C9-e003Coalescence-mGAM-p3,102478
78,D3-e003Assembly-mBHI-p3,39404,1822159,C9-e003Coalescence-mGAM-p3,102478
79,e003-inoculumn-fecal-inoculumn,29342,1437867,C9-e003Coalescence-mGAM-p3,102478
80,D4-e003Coalescence-mGAM-p7,64750,2932526,C9-e003Coalescence-mGAM-p3,102478
81,A8-e003Coalescence-mBHI-p7,64429,2751567,C9-e003Coalescence-mGAM-p3,102478
82,e003-inoculumn-fecal-AC,6296,4304741,C9-e003Coalescence-mGAM-p3,102478
83,C4-e003Coalescence-mGAM-p3,6389,3502579,C9-e003Coalescence-mGAM-p3,102478
84,B2-e003Coalescence-Inoculumn-mGAM,65475,2972460,C9-e003Coalescence-mGAM-p3,102478
85,C5-e003Coalescence-mGAM-p3,66894,2955172,C9-e003Coalescence-mGAM-p3,102478
86,A3-e003Coalescence-mBHI-inoculumn-redo,36213,1983013,C9-e003Coalescence-mGAM-p3,102478
87,D9-e003Assembly-mGAM-p5,9,1453563,C9-e003Coalescence-mGAM-p3,102478
88,B12-e003Coalescence-mGAM-p3,15,2369627,C9-e003Coalescence-mGAM-p3,102478
89,A11-e003Coalescence-mBHI-p7,43077,2548652,C9-e003Coalescence-mGAM-p3,102478
90,A3-e003Coalescence-Inoculumn-mGAM,64120,3039355,C9-e003Coalescence-mGAM-p3,102478
91,C3-e003Coalescence-mGAM-p5,3931,4131300,C9-e003Coalescence-mGAM-p3,102478
92,D3-e003Assembly-mBHI-p5,64650,2829235,C9-e003Coalescence-mGAM-p3,102478
93,A10-e003Coalescence-mGAM-p3,66325,2969023,C9-e003Coalescence-mGAM-p3,102478
94,A9-e003Coalescence-mBHI-p3,22580,2272702,C9-e003Coalescence-mGAM-p3,102478
95,A2-e003Coalescence-Inoculumn-mBHI,65091,2904936,C9-e003Coalescence-mGAM-p3,102478
96,D11-e003Assembly-mGAM-p3,48532,2473581,C9-e003Coalescence-mGAM-p3,102478
97,D2-e003Assembly-mBHI-p3,64778,2932838,C9-e003Coalescence-mGAM-p3,102478
98,B3-e003Assembly-mBHI-p5,48275,2216397,C9-e003Coalescence-mGAM-p3,102478
99,D5-e003Coalescence-Inoculumn-mBHI,62291,4187402,C9-e003Coalescence-mGAM-p3,102478
100,B2-e003Coalescence-mGAM-p3,62815,3028731,C9-e003Coalescence-mGAM-p3,102478
101,C11-e003Coalescence-mGAM-p5,26228,1512621,C9-e003Coalescence-mGAM-p3,102478
102,B3-e003Coalescence-Inoculumn-mBHI,63144,3090667,C9-e003Coalescence-mGAM-p3,102478
103,A8-e003Coalescence-mBHI-p5,64671,2741023,C9-e003Coalescence-mGAM-p3,102478
104,D5-e004Assembly-mGAM-p7,12093,4205998,C9-e003Coalescence-mGAM-p3,102478
105,D5-e003Assembly-mBHI-p5,25699,2898423,C9-e003Coalescence-mGAM-p3,102478
106,A5-e003Coalescence-mBHI-p7,63644,2919000,C9-e003Coalescence-mGAM-p3,102478
107,BG-Fecal,10499,4201010,C9-e003Coalescence-mGAM-p3,102478
108,D2-e003Coalescence-mGAM-p5,64320,2944878,C9-e003Coalescence-mGAM-p3,102478
109,B9-e003Assembly-mGAM-p5,3,1679817,C9-e003Coalescence-mGAM-p3,102478
110,D3-e003Coalescence-mGAM-p3,62142,2892258,C9-e003Coalescence-mGAM-p3,102478
111,D9-e003Coalescence-mGAM-p3,95,4274223,C9-e003Coalescence-mGAM-p3,102478
112,D3-e003Coalescence-mGAM-p5,62196,4007054,C9-e003Coalescence-mGAM-p3,102478
113,A5-e003Coalescence-mBHI-inoculumn-redo,62260,3566501,C9-e003Coalescence-mGAM-p3,102478
114,B11-e003Assembly-mGAM-p3,9366,3440791,C9-e003Coalescence-mGAM-p3,102478
115,B9-e003Coalescence-mGAM-p7,4,2381097,C9-e003Coalescence-mGAM-p3,102478
116,B11-e003Coalescence-mGAM-p7,17,3825824,C9-e003Coalescence-mGAM-p3,102478
117,C3-e003Coalescence-Inoculumn-mGAM,18111,3741432,C9-e003Coalescence-mGAM-p3,102478
118,A3-e003Coalescence-mGAM-p7,66573,2942024,C9-e003Coalescence-mGAM-p3,102478
119,D4-e003Coalescence-Inoculumn-mBHI,52066,4325772,C9-e003Coalescence-mGAM-p3,102478
120,A4-e003Coalescence-mBHI-p5,62448,2832969,C9-e003Coalescence-mGAM-p3,102478
121,B3-e003Coalescence-mBHI-p7,14697,3281848,C9-e003Coalescence-mGAM-p3,102478
122,D10-e003Coalescence-mGAM-p7,62343,2805764,C9-e003Coalescence-mGAM-p3,102478
123,C11-e003Coalescence-mGAM-p3,52720,2592158,C9-e003Coalescence-mGAM-p3,102478
124,A10-e003Coalescence-mBHI-p7,57272,2617977,C9-e003Coalescence-mGAM-p3,102478
125,C11-e003Coalescence-mBHI-p5,8429,2807436,C9-e003Coalescence-mGAM-p3,102478
126,A2-e003Coalescence-mGAM-p7,64418,2871683,C9-e003Coalescence-mGAM-p3,102478
127,F5-e004Assembly-epsilon-p3,11986,4163006,C9-e003Coalescence-mGAM-p3,102478
128,E3-e004Assembly-mGAM-p5,32443,1531674,C9-e003Coalescence-mGAM-p3,102478
129,E2-e004Assembly-mGAM-p5,8510,3283005,C9-e003Coalescence-mGAM-p3,102478
130,C3-e003GlycerolRevival-mBHI-p2,62843,2764253,C9-e003Coalescence-mGAM-p3,102478
131,D10-e003Coalescence-mGAM-p3,58745,2532891,C9-e003Coalescence-mGAM-p3,102478
132,C4-e004Assembly-mBHI-p3,31305,1530465,C9-e003Coalescence-mGAM-p3,102478
133,A9-e003Coalescence-mBHI-p7,37331,3292313,C9-e003Coalescence-mGAM-p3,102478
134,C2-e003Coalescence-Inoculumn-mGAM,66221,2860986,C9-e003Coalescence-mGAM-p3,102478
135,B3-e003Coalescence-Inoculumn-mGAM,25,4110880,C9-e003Coalescence-mGAM-p3,102478
136,D11-e003Coalescence-mGAM-p7,11778,4314765,C9-e003Coalescence-mGAM-p3,102478
137,D5-e003Coalescence-mGAM-p3,64509,3513719,C9-e003Coalescence-mGAM-p3,102478
138,E4-e004Assembly-mGAM-p5,65626,2906397,C9-e003Coalescence-mGAM-p3,102478
139,D2-e003Coalescence-Inoculumn-mBHI,54450,3096726,C9-e003Coalescence-mGAM-p3,102478
140,B4-e003Coalescence-Inoculumn-mGAM,23104,4126981,C9-e003Coalescence-mGAM-p3,102478
141,B2-e003Assembly-mBHI-p3,63403,2868312,C9-e003Coalescence-mGAM-p3,102478
142,C4-e003Coalescence-Inoculumn-mGAM,17172,1015143,C9-e003Coalescence-mGAM-p3,102478
143,D4-e003Coalescence-mGAM-p3,64993,3086045,C9-e003Coalescence-mGAM-p3,102478
144,A2-e003Coalescence-mGAM-p5,65649,2925779,C9-e003Coalescence-mGAM-p3,102478
145,D11-e003Assembly-mGAM-p5,22817,1570914,C9-e003Coalescence-mGAM-p3,102478
146,C3-e003Coalescence-mGAM-p7,11,4431275,C9-e003Coalescence-mGAM-p3,102478
147,B11-e003GlycerolRevival-mGAM-p2,11313,4144964,C9-e003Coalescence-mGAM-p3,102478
148,B3-e003Coalescence-mGAM-p5,62849,3191298,C9-e003Coalescence-mGAM-p3,102478
149,D3-e004Assembly-mGAM-p5,61355,2743445,C9-e003Coalescence-mGAM-p3,102478
150,D12-e003Coalescence-mBHI-p3,5133,1869842,C9-e003Coalescence-mGAM-p3,102478
151,D4-e004Assembly-mGAM-p7,30533,1445118,C9-e003Coalescence-mGAM-p3,102478
152,C11-e003Coalescence-mGAM-p7,44426,2522355,C9-e003Coalescence-mGAM-p3,102478
153,C11-e003Assembly-mGAM-p3,62019,2889915,C9-e003Coalescence-mGAM-p3,102478
154,D10-e003Coalescence-mBHI-p7,7578,2797519,C9-e003Coalescence-mGAM-p3,102478
155,A2-e003Coalescence-mBHI-p3,47163,2184712,C9-e003Coalescence-mGAM-p3,102478
156,B8-e003Coalescence-mGAM-p5,712,4118065,C9-e003Coalescence-mGAM-p3,102478
157,C3-e004Assembly-mBHI-p3,64322,2866063,C9-e003Coalescence-mGAM-p3,102478
158,C11-e003Assembly-mGAM-p5,64655,2823428,C9-e003Coalescence-mGAM-p3,102478
159,C2-e003Coalescence-mBHI-inoculumn-redo,57029,2874569,C9-e003Coalescence-mGAM-p3,102478
160,A8-e003Coalescence-mGAM-p7,66080,2778965,C9-e003Coalescence-mGAM-p3,102478
161,C11-e003GlycerolRevival-mGAM-p2,22164,1226863,C9-e003Coalescence-mGAM-p3,102478
162,B2-e003Coalescence-Inoculumn-mBHI,61575,3098790,C9-e003Coalescence-mGAM-p3,102478
163,A11-e003Coalescence-mBHI-p5,47939,3089122,C9-e003Coalescence-mGAM-p3,102478
164,C10-e003Coalescence-mGAM-p5,16539,790999,C9-e003Coalescence-mGAM-p3,102478
165,A5-e003Coalescence-Inoculumn-mGAM,64348,4018871,C9-e003Coalescence-mGAM-p3,102478
166,A3-e003Coalescence-mBHI-p3,57540,3110974,C9-e003Coalescence-mGAM-p3,102478
167,AG-Fecal,9375,4370092,C9-e003Coalescence-mGAM-p3,102478
168,D4-e003Coalescence-Inoculumn-mGAM,9044,2646933,C9-e003Coalescence-mGAM-p3,102478
169,A2-e003Coalescence-mBHI-p5,63662,2836730,C9-e003Coalescence-mGAM-p3,102478
170,B9-e003Coalescence-mBHI-p3,8,2351147,C9-e003Coalescence-mGAM-p3,102478
171,C3-e003Coalescence-mBHI-inoculumn-redo,62675,3410321,C9-e003Coalescence-mGAM-p3,102478
172,e004-inoculumn-fecal-AR,62422,3412891,C9-e003Coalescence-mGAM-p3,102478
173,B5-e003Coalescence-mGAM-p3,63364,2893908,C9-e003Coalescence-mGAM-p3,102478
174,BK-Fecal,63822,2779127,C9-e003Coalescence-mGAM-p3,102478
175,C3-e003Assembly-mBHI-p5,54413,2456381,C9-e003Coalescence-mGAM-p3,102478
176,A4-e003Coalescence-mBHI-p3,56132,2526716,C9-e003Coalescence-mGAM-p3,102478
177,F3-e004Assembly-epsilon-p5,20565,1003190,C9-e003Coalescence-mGAM-p3,102478
178,C9-e003Coalescence-mGAM-p5,15,4192808,C9-e003Coalescence-mGAM-p3,102478
179,A2-e003Coalescence-mBHI-inoculumn-redo,65881,2931276,C9-e003Coalescence-mGAM-p3,102478
180,C2-e003Coalescence-mGAM-p5,66742,2983135,C9-e003Coalescence-mGAM-p3,102478
181,B8-e003GlycerolRevival-mGAM-p2,66411,2780908,C9-e003Coalescence-mGAM-p3,102478
182,C8-e003Coalescence-mBHI-p5,66249,2942635,C9-e003Coalescence-mGAM-p3,102478
183,B8-e003Coalescence-mGAM-p7,56,4216223,C9-e003Coalescence-mGAM-p3,102478
184,B4-e003Coalescence-Inoculumn-mBHI,62829,3415654,C9-e003Coalescence-mGAM-p3,102478
185,D2-e003Coalescence-Inoculumn-mGAM,64188,4015697,C9-e003Coalescence-mGAM-p3,102478
186,B3-e004Assembly-mBHI-p3,62483,2770383,C9-e003Coalescence-mGAM-p3,102478
187,D3-e003Coalescence-Inoculumn-mGAM,8225,4415616,C9-e003Coalescence-mGAM-p3,102478
188,C5-e003Coalescence-Inoculumn-mGAM,15616,4404462,C9-e003Coalescence-mGAM-p3,102478
189,G3-e004Assembly-epsilon-p5,49850,2252790,C9-e003Coalescence-mGAM-p3,102478
190,BC-Fecal,66960,2871772,C9-e003Coalescence-mGAM-p3,102478
191,e004-inoculumn-fecal-BE,12146,4200437,C9-e003Coalescence-mGAM-p3,102478
192,BA-Fecal,63954,2972872,C9-e003Coalescence-mGAM-p3,102478
193,e003-inoculumn-fecal-AF,55942,3987513,C9-e003Coalescence-mGAM-p3,102478
194,A11-e003Coalescence-mBHI-p3,64620,3073854,C9-e003Coalescence-mGAM-p3,102478
195,A4-e003Coalescence-Inoculumn-mGAM,67476,2898460,C9-e003Coalescence-mGAM-p3,102478
196,B4-e003Coalescence-mBHI-p3,859,2298875,C9-e003Coalescence-mGAM-p3,102478
197,A5-e003Coalescence-Inoculumn-mBHI,36596,2271758,C9-e003Coalescence-mGAM-p3,102478
198,A9-e003Coalescence-mGAM-p5,194,4109025,C9-e003Coalescence-mGAM-p3,102478
199,C10-e003Coalescence-mGAM-p7,44758,1983008,C9-e003Coalescence-mGAM-p3,102478
200,A11-e003Coalescence-mGAM-p3,65644,2913905,C9-e003Coalescence-mGAM-p3,102478
201,D2-e003Coalescence-mBHI-p3,61588,2726356,C9-e003Coalescence-mGAM-p3,102478
202,C5-e003GlycerolRevival-mBHI-p2,50544,2607940,C9-e003Coalescence-mGAM-p3,102478
203,H5-e003Coalescence-mBHI-p5_S40,58690,2903662,C9-e003Coalescence-mGAM-p3,102478
204,E2-e003Coalescence-mGAM-p7_S145,58134,2732076,C9-e003Coalescence-mGAM-p3,102478
205,G5-e003Coalescence-mBHI-p7_S124,31275,1594951,C9-e003Coalescence-mGAM-p3,102478
206,H111-e003Coalescence-mGAM-p7_S188,11996,4413412,C9-e003Coalescence-mGAM-p3,102478
207,H4-e003Coalescence-mGAM-p7_S183,59266,2830523,C9-e003Coalescence-mGAM-p3,102478
208,F5-e003Coalescence-mGAM-p5_S64,58093,2807072,C9-e003Coalescence-mGAM-p3,102478
209,F5-e003Coalescence-mGAM-p7_S160,58838,2874132,C9-e003Coalescence-mGAM-p3,102478
210,H3-e003Coalescence-mBHI-p3_S46,13633,1145251,C9-e003Coalescence-mGAM-p3,102478
211,H2-e003Coalescence-mBHI-p7_S133,57075,2711339,C9-e003Coalescence-mGAM-p3,102478
212,E5-e003Coalescence-mBHI-p3_S12,49591,2382075,C9-e003Coalescence-mGAM-p3,102478
213,E3-e003Coalescence-mGAM-p3_S58,59053,2817980,C9-e003Coalescence-mGAM-p3,102478
214,G4-e003Coalescence-mBHI-p5_S27,7667,2717697,C9-e003Coalescence-mGAM-p3,102478
215,E8-e003Coalescence-mBHI-p5_S5,56833,2609017,C9-e003Coalescence-mGAM-p3,102478
216,G2-e003Coalescence-mBHI-p3_S33,60559,2807330,C9-e003Coalescence-mGAM-p3,102478
217,H111-e003Coalescence-mBHI-p3_S144,11946,4419640,C9-e003Coalescence-mGAM-p3,102478
218,G111-e003Coalescence-mGAM-p5_S80,33383,2998524,C9-e003Coalescence-mGAM-p3,102478
219,F111-e003Coalescence-mGAM-p5_S68,49,2460472,C9-e003Coalescence-mGAM-p3,102478
220,G111-e003Coalescence-mBHI-p5_S32,11331,4224179,C9-e003Coalescence-mGAM-p3,102478
221,H2-e003Coalescence-mGAM-p7_S181,61482,2852663,C9-e003Coalescence-mGAM-p3,102478
222,E3-e003Coalescence-mBHI-p3_S10,55760,2893321,C9-e003Coalescence-mGAM-p3,102478
223,H2-e003Coalescence-mGAM-p5_S85,16359,894341,C9-e003Coalescence-mGAM-p3,102478
224,G8-e003Coalescence-mGAM-p3_S177,60630,2762266,C9-e003Coalescence-mGAM-p3,102478
225,F2-e003Coalescence-mGAM-p7_S157,59606,2805017,C9-e003Coalescence-mGAM-p3,102478
226,H3-e003Coalescence-mGAM-p3_S94,57798,2772650,C9-e003Coalescence-mGAM-p3,102478
227,H4-e003Coalescence-mGAM-p3_S95,55876,2645951,C9-e003Coalescence-mGAM-p3,102478
228,E5-e003Coalescence-mBHI-p7_S100,59940,2758318,C9-e003Coalescence-mGAM-p3,102478
229,F3-e003Coalescence-mGAM-p3_S70,54466,3008072,C9-e003Coalescence-mGAM-p3,102478
230,E100-e003Coalescence-mBHI-p7_S103,58530,2783057,C9-e003Coalescence-mGAM-p3,102478
231,F9-e003Coalescence-mGAM-p5_S66,64,3888873,C9-e003Coalescence-mGAM-p3,102478
232,E100-e003Coalescence-mGAM-p3_S155,59292,2909774,C9-e003Coalescence-mGAM-p3,102478
233,E3-e003Coalescence-mGAM-p5_S50,58499,2869146,C9-e003Coalescence-mGAM-p3,102478
234,F5-e003Coalescence-mGAM-p3_S72,60032,2889745,C9-e003Coalescence-mGAM-p3,102478
235,E5-e003Coalescence-mBHI-p5_S4,52369,2526190,C9-e003Coalescence-mGAM-p3,102478
236,F111-e003Coalescence-mGAM-p7_S164,45,2244796,C9-e003Coalescence-mGAM-p3,102478
237,E111-e003Coalescence-mBHI-p5_S8,28026,3387900,C9-e003Coalescence-mGAM-p3,102478
238,F2-e003Coalescence-mGAM-p5_S61,61065,2853971,C9-e003Coalescence-mGAM-p3,102478
239,F8-e003Coalescence-mGAM-p5_S65,46,1699375,C9-e003Coalescence-mGAM-p3,102478
240,H8-e003Coalescence-mBHI-p7_S137,61182,3062751,C9-e003Coalescence-mGAM-p3,102478
241,G9-e003Coalescence-mGAM-p5_S78,42,3358718,C9-e003Coalescence-mGAM-p3,102478
242,E2-e003Coalescence-mBHI-p5_S1,56996,2683160,C9-e003Coalescence-mGAM-p3,102478
243,E2-e003Coalescence-mBHI-p3_S9,45362,2218837,C9-e003Coalescence-mGAM-p3,102478
244,G8-e003Coalescence-mGAM-p5_S77,57738,2620825,C9-e003Coalescence-mGAM-p3,102478
245,G3-e003Coalescence-mBHI-p3_S34,195,4011317,C9-e003Coalescence-mGAM-p3,102478
246,E111-e003Coalescence-mBHI-p3_S108,52643,2716743,C9-e003Coalescence-mGAM-p3,102478
247,G3-e003Coalescence-mBHI-p5_S26,153,1996057,C9-e003Coalescence-mGAM-p3,102478
248,H111-e003Coalescence-mGAM-p5_S92,11822,4384424,C9-e003Coalescence-mGAM-p3,102478
249,H9-e003Coalescence-mGAM-p5_S90,57,3674327,C9-e003Coalescence-mGAM-p3,102478
250,H2-e003Coalescence-mBHI-p3_S45,59967,2764095,C9-e003Coalescence-mGAM-p3,102478
251,E8-e003Coalescence-mBHI-p7_S101,59590,2792477,C9-e003Coalescence-mGAM-p3,102478
252,E4-e003Coalescence-mBHI-p5_S3,56859,2761131,C9-e003Coalescence-mGAM-p3,102478
253,H2-e003Coalescence-mGAM-p3_S93,59357,2856291,C9-e003Coalescence-mGAM-p3,102478
254,E4-e003Coalescence-mGAM-p5_S51,57466,2787382,C9-e003Coalescence-mGAM-p3,102478
255,G9-e003Coalescence-mGAM-p7_S174,42,4264349,C9-e003Coalescence-mGAM-p3,102478
256,F2-e003Coalescence-mBHI-p3_S21,52259,2687249,C9-e003Coalescence-mGAM-p3,102478
257,G5-e003Coalescence-mGAM-p3_S84,60668,2811090,C9-e003Coalescence-mGAM-p3,102478
258,H8-e003Coalescence-mBHI-p5_S41,60765,3074886,C9-e003Coalescence-mGAM-p3,102478
259,E100-e003Coalescence-mBHI-p5_S7,58826,2764153,C9-e003Coalescence-mGAM-p3,102478
260,G100-e003Coalescence-mGAM-p7_S175,24033,1221710,C9-e003Coalescence-mGAM-p3,102478
261,F9-e003Coalescence-mGAM-p7_S162,33,2075699,C9-e003Coalescence-mGAM-p3,102478
262,F8-e003Coalescence-mGAM-p7_S161,131,1683097,C9-e003Coalescence-mGAM-p3,102478
263,F3-e003Coalescence-mBHI-p3_S22,60373,2779677,C9-e003Coalescence-mGAM-p3,102478
264,G5-e003Coalescence-mGAM-p5_S76,58904,2851744,C9-e003Coalescence-mGAM-p3,102478
265,G5-e003Coalescence-mGAM-p7_S172,58319,2733422,C9-e003Coalescence-mGAM-p3,102478
266,G4-e003Coalescence-mGAM-p5_S75,8880,3137288,C9-e003Coalescence-mGAM-p3,102478
267,G8-e003Coalescence-mBHI-p3_S129,60392,2830785,C9-e003Coalescence-mGAM-p3,102478
268,E5-e003Coalescence-mGAM-p3_S60,59422,2919737,C9-e003Coalescence-mGAM-p3,102478
269,G2-e003Coalescence-mGAM-p5_S73,59749,2870563,C9-e003Coalescence-mGAM-p3,102478
270,E5-e003Coalescence-mGAM-p7_S148,59125,2814380,C9-e003Coalescence-mGAM-p3,102478
271,H9-e003Coalescence-mGAM-p7_S186,48,3990456,C9-e003Coalescence-mGAM-p3,102478
272,E100-e003Coalescence-mGAM-p5_S55,60824,2833091,C9-e003Coalescence-mGAM-p3,102478
273,E8-e003Coalescence-mGAM-p5_S53,61030,2697879,C9-e003Coalescence-mGAM-p3,102478
274,H5-e003Coalescence-mGAM-p3_S96,56494,3974652,C9-e003Coalescence-mGAM-p3,102478
