,index,fixed_diffs,comparisons,sample1,species_id
57,C_A5_A8_AA_AA_mGAM_mBHI_6_S197,0,1976393,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
58,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,35,2142055,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
59,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,2766081,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
60,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,63,2671751,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
61,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,7397,2861229,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
62,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,13,2878860,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
63,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,8878,2943018,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
64,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,6389,2937978,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
65,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,479,2628266,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
66,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,8833,2851173,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
67,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,1,2920021,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
68,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,10745,2893438,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
69,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,15324,2753887,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
70,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,4889,1705400,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
71,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,1,2832876,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
72,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0,2784812,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
73,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,37,2134871,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
74,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,3841,2316480,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
75,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,10227,2113795,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
76,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,12526,2549428,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
77,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,60,2919634,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
78,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0,2876134,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
79,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,8,2944733,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
80,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,2938870,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
81,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,0,2857183,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
82,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,70,2692404,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
83,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,2939154,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
84,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,9832,2835045,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
85,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0,2796803,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
86,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,8507,2995372,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
87,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,4612,3091984,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
88,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,10217,2856194,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
89,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0,2858195,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
90,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,4497,3105467,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
91,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,8390,2862257,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
92,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,4,2656463,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
93,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,4571,1956869,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
94,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,11974,2852774,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
95,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,15068,2760836,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
96,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,9545,2886409,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
97,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,8,2556284,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
98,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,5284,2479890,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
99,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,5211,1688255,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
100,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,5753,2480842,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
101,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,12128,2443484,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
102,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,42,2436391,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
103,D11-e003Coalescence-mBHI-p5,14477,2702253,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
104,D10-e003Coalescence-mBHI-p3,4793,2052911,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
105,B2-e003Coalescence-mBHI-p3,252,1576153,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
106,A8-e003Coalescence-mBHI-p3,15,2164466,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
107,A3-e003Coalescence-mBHI-p7,40,2886795,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
108,C3-e003Coalescence-mGAM-p3,9035,2447159,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
109,B8-e003Coalescence-mBHI-p5,30,2791560,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
110,B11-e003Coalescence-mGAM-p3,7175,2113466,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
111,C2-e003Coalescence-mBHI-p3,940,2794504,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
112,D10-e003Coalescence-mBHI-p5,4952,1476397,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
113,C8-e003Coalescence-mBHI-p7,178,2187373,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
114,D8-e003Coalescence-mBHI-p5,44,1896930,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
115,A2-e003Coalescence-mBHI-p7,31,2388574,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
116,A10-e003Coalescence-mBHI-p5,37,2502576,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
117,A8-e003Coalescence-mBHI-p7,28,2819089,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
118,C4-e003Coalescence-mGAM-p3,7628,2754783,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
119,A9-e003Coalescence-mBHI-p3,33,2795068,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
120,C3-e003Coalescence-mBHI-p5,7279,2485583,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
121,A9-e003Coalescence-mBHI-p5,38,2168174,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
122,A8-e003Coalescence-mBHI-p5,25,2540694,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
123,A10-e003Coalescence-mBHI-p7,84,1906243,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
124,C10-e003Coalescence-mBHI-p7,8953,2958776,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
125,B9-e003Coalescence-mBHI-p5,9510,2762657,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
126,C11-e003Coalescence-mBHI-p5,4550,1651279,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
127,A9-e003Coalescence-mBHI-p7,40,2867837,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
128,B9-e003Coalescence-mBHI-p7,6276,1420181,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
129,A2-e003Coalescence-mBHI-p3,38,2521315,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
130,A2-e003Coalescence-mBHI-p5,34,2757857,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
131,C10-e003Coalescence-mBHI-p5,8680,2981051,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
132,C8-e003Coalescence-mBHI-p5,35,2900151,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
133,B8-e003Coalescence-mBHI-p7,34,2344860,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
134,B11-e003Coalescence-mBHI-p3,8340,1926179,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
135,C4-e003Coalescence-mBHI-p5,6230,2929341,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
136,A11-e003Coalescence-mBHI-p3,34,2980746,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
137,C10-e003Coalescence-mGAM-p7,3440,1658873,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
138,C10-e003Coalescence-mBHI-p3,8277,2997532,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
139,F8-e003Coalescence-mBHI-p3_S117,217,1844535,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
140,F9-e003Coalescence-mBHI-p5_S18,7069,1793295,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
141,G4-e003Coalescence-mBHI-p5_S27,12582,2782825,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
142,E8-e003Coalescence-mBHI-p5_S5,0,2629532,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
143,E9-e003Coalescence-mBHI-p5_S6,10,2101940,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
144,H111-e003Coalescence-mBHI-p3_S144,14050,2742755,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
145,G111-e003Coalescence-mBHI-p5_S32,11344,2837606,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
146,H2-e003Coalescence-mGAM-p7_S181,125,1548146,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
147,E5-e003Coalescence-mBHI-p7_S100,77,2339490,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
148,E100-e003Coalescence-mBHI-p7_S103,5,2791648,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
149,E9-e003Coalescence-mBHI-p7_S102,8,2727512,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
150,E111-e003Coalescence-mBHI-p5_S8,22,1626924,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
151,H100-e003Coalescence-mBHI-p5_S43,9336,2793095,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
152,H8-e003Coalescence-mBHI-p7_S137,9,2787428,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
153,E2-e003Coalescence-mBHI-p5_S1,0,2740264,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
154,E2-e003Coalescence-mBHI-p3_S9,2,2671534,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
155,G8-e003Coalescence-mGAM-p5_S77,7,1801877,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
156,G100-e003Coalescence-mBHI-p5_S31,4620,3061756,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
157,E111-e003Coalescence-mBHI-p3_S108,11,1653811,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
158,G3-e003Coalescence-mBHI-p5_S26,4631,2094490,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
159,G4-e003Coalescence-mBHI-p3_S35,11330,2798210,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
160,H8-e003Coalescence-mBHI-p5_S41,5,2826483,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
161,E100-e003Coalescence-mBHI-p5_S7,109,2845834,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
162,E2-e003Coalescence-mBHI-p7_S97,3,2077885,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
163,F3-e003Coalescence-mBHI-p3_S22,9435,2105409,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
164,G3-e003Coalescence-mBHI-p7_S122,4410,1682719,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
165,G4-e003Coalescence-mGAM-p5_S75,3287,1482065,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
166,G8-e003Coalescence-mBHI-p3_S129,0,2847990,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
167,F3-e003Coalescence-mBHI-p5_S14,6286,1446655,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
168,G4-e003Coalescence-mBHI-p7_S123,9352,2765034,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
169,G3-e003Coalescence-mGAM-p3_S82,4589,1892145,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
170,F8-e003Coalescence-mBHI-p7_S113,14,2027505,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
171,G8-e003Coalescence-mBHI-p7_S125,2,1983637,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
172,H111-e003Coalescence-mBHI-p5_S44,14002,2724186,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
173,E111-e003Coalescence-mBHI-p7_S104,4,2840550,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
174,E2-e003Coalescence-mGAM-p3_S57,3,1883420,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
175,F2-e003Coalescence-mBHI-p5_S13,221,2419684,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
176,F4-e003Coalescence-mBHI-p3_S23,5386,2104441,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
177,H4-e003Coalescence-mBHI-p5_S39,4659,1532711,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
178,F4-e003Coalescence-mGAM-p3_S71,8331,2161765,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
179,H100-e003Coalescence-mBHI-p7_S139,10137,2785664,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
180,G8-e003Coalescence-mBHI-p5_S29,0,2806725,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
181,H9-e003Coalescence-mBHI-p5_S42,9703,2315836,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
182,E8-e003Coalescence-mBHI-p3_S105,0,2743677,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
183,E8-e003Coalescence-mGAM-p7_S149,7,2622136,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
184,F111-e003Coalescence-mBHI-p7_S116,8104,1924850,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
185,H8-e003Coalescence-mGAM-p7_S185,42,1520166,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
186,F8-e003Coalescence-mBHI-p5_S17,1,2714917,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
187,G100-e003Coalescence-mBHI-p7_S127,3702,1725041,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
188,A4-e003Coalescence-mBHI-inoculumn-redo,486,2076316,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
189,D3-e003Coalescence-Inoculumn-mBHI,5824,1627419,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
190,C4-e003Coalescence-mBHI-inoculumn-redo,3960,1702983,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
191,A2-e003Coalescence-Inoculumn-mGAM,27,2344556,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
192,C5-e003Coalescence-mBHI-inoculumn-redo,5421,3000825,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
193,B2-e003Coalescence-Inoculumn-mGAM,27,1567108,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
194,A2-e003Coalescence-Inoculumn-mBHI,28,2845649,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
195,D5-e003Coalescence-Inoculumn-mBHI,9484,2080929,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
196,A5-e003Coalescence-mBHI-inoculumn-redo,40,2861302,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
197,D4-e003Coalescence-Inoculumn-mBHI,5125,2150013,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
198,D2-e003Coalescence-Inoculumn-mBHI,86,1869413,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
199,C2-e003Coalescence-mBHI-inoculumn-redo,263,2618689,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
200,A5-e003Coalescence-Inoculumn-mGAM,201,1921832,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
201,C3-e003Coalescence-mBHI-inoculumn-redo,4882,2291851,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
202,A2-e003Coalescence-mBHI-inoculumn-redo,41,2859780,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
203,B4-e003Coalescence-Inoculumn-mBHI,3875,1512961,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
204,D2-e003Coalescence-Inoculumn-mGAM,163,1968107,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
205,A4-e003Coalescence-Inoculumn-mGAM,75,2363430,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
206,A5-e003Coalescence-Inoculumn-mBHI,58,2171728,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
207,B8-e003Coalescence-mBHI-p1_S749,8,1891456,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
208,E11-e003Coalescence-mGAM-p1_S840,29,2246125,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
209,A3-e003Coalescence-mBHI-p1_S724,153,2283723,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
210,A8-e003Coalescence-mBHI-p1_S748,0,2813431,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
211,C2-e003Coalescence-mGAM-p1_S722,699,2928782,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102544
