,index,fixed_diffs,num_int_sites,sample1,species_id
51,F100-e003Coalescence-mGAM-p5_S67,54,1345975,C9-e003Coalescence-mGAM-p3,100120
52,B12-e003Coalescence-mBHI-p3,10,1358508,C9-e003Coalescence-mGAM-p3,100120
53,H5-e003Coalescence-mGAM-p5_S88,21594,1340686,C9-e003Coalescence-mGAM-p3,100120
54,C8-e003Assembly-mGAM-p3,19746,1363626,C9-e003Coalescence-mGAM-p3,100120
55,Assembly-G8-C4-AE-mBHI-3_S699,18086,1269306,C9-e003Coalescence-mGAM-p3,100120
56,F10-e003Coalescence-mGAM-p1_S833,47,1355716,C9-e003Coalescence-mGAM-p3,100120
57,C3-e003Coalescence-mGAM-p3,21537,1343202,C9-e003Coalescence-mGAM-p3,100120
58,E100-e003Coalescence-mGAM-p3_S155,22498,1316580,C9-e003Coalescence-mGAM-p3,100120
59,B3-e003Coalescence-mGAM-p1_S729,20838,1314665,C9-e003Coalescence-mGAM-p3,100120
60,H4-e003Coalescence-mGAM-p1_S803,21866,1335836,C9-e003Coalescence-mGAM-p3,100120
61,H2-e003Coalescence-mGAM-p5_S85,16289,1285950,C9-e003Coalescence-mGAM-p3,100120
62,E5-e003Coalescence-mBHI-p7_S100,12947,1362774,C9-e003Coalescence-mGAM-p3,100120
63,D3-e003Coalescence-Inoculumn-mBHI,17912,1409769,C9-e003Coalescence-mGAM-p3,100120
64,C3-e003Coalescence-mBHI-p7,13993,889582,C9-e003Coalescence-mGAM-p3,100120
65,H4-e003Coalescence-mBHI-p7_S135,21942,1315227,C9-e003Coalescence-mGAM-p3,100120
66,Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,4098,584346,C9-e003Coalescence-mGAM-p3,100120
67,B8-e003Coalescence-mBHI-p5,13760,1460473,C9-e003Coalescence-mGAM-p3,100120
68,H2-e003Coalescence-mGAM-p7_S181,18976,1368680,C9-e003Coalescence-mGAM-p3,100120
69,F9-e003Coalescence-mGAM-p1_S825,68,1370850,C9-e003Coalescence-mGAM-p3,100120
70,E8-e003Coalescence-mBHI-p7_S101,19309,1337043,C9-e003Coalescence-mGAM-p3,100120
71,F8-e003Coalescence-mBHI-p5_S17,13318,1446778,C9-e003Coalescence-mGAM-p3,100120
72,C2-e003Coalescence-mGAM-p7,23759,1368232,C9-e003Coalescence-mGAM-p3,100120
73,Coalescence-A1-A4-AA-AE-mBHI-mBHI-7_S620,20762,1247534,C9-e003Coalescence-mGAM-p3,100120
74,D3-e003Coalescence-mBHI-p5,23169,1367436,C9-e003Coalescence-mGAM-p3,100120
75,B11-e003Coalescence-mGAM-p3,117,1397751,C9-e003Coalescence-mGAM-p3,100120
76,E9-e003Coalescence-mBHI-p1_S820,960,1339493,C9-e003Coalescence-mGAM-p3,100120
77,H4-e003Coalescence-mGAM-p3_S95,21452,1312363,C9-e003Coalescence-mGAM-p3,100120
78,B5-e003Coalescence-mBHI-p1_S741,16269,1378678,C9-e003Coalescence-mGAM-p3,100120
79,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,20219,1196185,C9-e003Coalescence-mGAM-p3,100120
80,B5-e003Assembly-mBHI-p5,22071,1366194,C9-e003Coalescence-mGAM-p3,100120
81,D2-e003Coalescence-mBHI-p5,13104,1412844,C9-e003Coalescence-mGAM-p3,100120
82,D5-e003Coalescence-mGAM-p5,22655,1378844,C9-e003Coalescence-mGAM-p3,100120
83,D8-e003Coalescence-mBHI-p3,23869,1361705,C9-e003Coalescence-mGAM-p3,100120
84,F100-e003Coalescence-mBHI-p7_S115,42,1345803,C9-e003Coalescence-mGAM-p3,100120
85,D4-e003Coalescence-mBHI-p1_S735,17614,1361326,C9-e003Coalescence-mGAM-p3,100120
86,B5-e003Coalescence-mBHI-p5,23019,1364802,C9-e003Coalescence-mGAM-p3,100120
87,D5-e003Coalescence-mBHI-p7,23286,1379907,C9-e003Coalescence-mGAM-p3,100120
88,Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685,20644,1309255,C9-e003Coalescence-mGAM-p3,100120
89,G9-e003Coalescence-mGAM-p1_S826,47,1366609,C9-e003Coalescence-mGAM-p3,100120
90,C9-e003Coalescence-mBHI-p5,0,1363655,C9-e003Coalescence-mGAM-p3,100120
91,A10-e003Coalescence-mBHI-p3,21733,1256161,C9-e003Coalescence-mGAM-p3,100120
92,E5-e003Coalescence-mBHI-p1_S804,15209,1452485,C9-e003Coalescence-mGAM-p3,100120
93,Assembly-G3-B5-AF-mBHI-3_S694,12149,1340131,C9-e003Coalescence-mGAM-p3,100120
94,A5-e003Coalescence-mGAM-p3,14282,1439346,C9-e003Coalescence-mGAM-p3,100120
95,F5-e003Coalescence-mGAM-p5_S64,20770,1333638,C9-e003Coalescence-mGAM-p3,100120
96,D8-e003Coalescence-mGAM-p5,15084,1009355,C9-e003Coalescence-mGAM-p3,100120
97,A12-e003Coalescence-mGAM-p3,16053,959113,C9-e003Coalescence-mGAM-p3,100120
98,H9-e003Coalescence-mGAM-p1_S827,174,1388737,C9-e003Coalescence-mGAM-p3,100120
99,E9-e003Coalescence-mGAM-p1_S824,242,1348417,C9-e003Coalescence-mGAM-p3,100120
100,F4-e003Coalescence-mGAM-p7_S159,20579,1302557,C9-e003Coalescence-mGAM-p3,100120
101,C2-e003Coalescence-mBHI-p3,23405,1352519,C9-e003Coalescence-mGAM-p3,100120
102,G5-e003Coalescence-mBHI-p7_S124,22188,1340134,C9-e003Coalescence-mGAM-p3,100120
103,F3-e003Coalescence-mBHI-p1_S789,20781,1313601,C9-e003Coalescence-mGAM-p3,100120
104,D8-e003Coalescence-mBHI-p1_S751,22587,1335237,C9-e003Coalescence-mGAM-p3,100120
105,Coalescence-H7-C3-e003Coalescence-inoculumn-mBHI-0_S710,20048,1277122,C9-e003Coalescence-mGAM-p3,100120
106,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,8547,525149,C9-e003Coalescence-mGAM-p3,100120
107,D9-e003Coalescence-mGAM-p7,138,1402394,C9-e003Coalescence-mGAM-p3,100120
108,D4-e003Coalescence-mBHI-p7,22933,1361039,C9-e003Coalescence-mGAM-p3,100120
109,D8-e003Assembly-mGAM-p3,20422,1350439,C9-e003Coalescence-mGAM-p3,100120
110,B3-e003Coalescence-mBHI-p1_S725,20737,1309798,C9-e003Coalescence-mGAM-p3,100120
111,A10-e003Coalescence-mBHI-p1_S764,22232,1305847,C9-e003Coalescence-mGAM-p3,100120
112,E5-e003Coalescence-mBHI-p5_S4,13283,1393905,C9-e003Coalescence-mGAM-p3,100120
113,B10-e003Coalescence-mGAM-p3,5,1392468,C9-e003Coalescence-mGAM-p3,100120
114,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,20698,1306433,C9-e003Coalescence-mGAM-p3,100120
115,A9-e003Coalescence-mGAM-p7,15135,1420155,C9-e003Coalescence-mGAM-p3,100120
116,B5-e003Coalescence-Inoculumn-mGAM,92,1371154,C9-e003Coalescence-mGAM-p3,100120
117,E9-e003Coalescence-mGAM-p7_S150,4670,408275,C9-e003Coalescence-mGAM-p3,100120
118,D8-e003Coalescence-mGAM-p7,17896,1061496,C9-e003Coalescence-mGAM-p3,100120
119,D5-e003Coalescence-mBHI-p3,20951,1374753,C9-e003Coalescence-mGAM-p3,100120
120,C5-e003Coalescence-mBHI-p3,17889,1381406,C9-e003Coalescence-mGAM-p3,100120
121,D9-e003Coalescence-mGAM-p5,69,856213,C9-e003Coalescence-mGAM-p3,100120
122,C9-e003Coalescence-mBHI-p3,3,1364859,C9-e003Coalescence-mGAM-p3,100120
123,C8-e003Coalescence-mBHI-p7,23616,1353023,C9-e003Coalescence-mGAM-p3,100120
124,C8-e003Coalescence-mBHI-p3,20347,1179670,C9-e003Coalescence-mGAM-p3,100120
125,F5-e003Coalescence-mGAM-p7_S160,21800,1313724,C9-e003Coalescence-mGAM-p3,100120
126,H3-e003Coalescence-mGAM-p3_S94,20156,1342787,C9-e003Coalescence-mGAM-p3,100120
127,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,6326,409916,C9-e003Coalescence-mGAM-p3,100120
128,F4-e003Coalescence-mGAM-p1_S801,20692,1306591,C9-e003Coalescence-mGAM-p3,100120
129,G2-e003Coalescence-mGAM-p5_S73,11012,675786,C9-e003Coalescence-mGAM-p3,100120
130,C9-e003Coalescence-mGAM-p1_S762,45,1363720,C9-e003Coalescence-mGAM-p3,100120
131,B4-e003Coalescence-mGAM-p5,21282,1324679,C9-e003Coalescence-mGAM-p3,100120
132,H9-e003Coalescence-mBHI-p7_S138,62,1376600,C9-e003Coalescence-mGAM-p3,100120
133,D4-e003Coalescence-mGAM-p5,23077,1358377,C9-e003Coalescence-mGAM-p3,100120
134,C3-e004Assembly-mBHI-p7,21458,1354080,C9-e003Coalescence-mGAM-p3,100120
135,B5-e003Coalescence-mGAM-p5,9824,666701,C9-e003Coalescence-mGAM-p3,100120
136,B8-e003Coalescence-mBHI-p1_S749,776,1373971,C9-e003Coalescence-mGAM-p3,100120
137,B5-e003Coalescence-Inoculumn-mBHI,17860,1399550,C9-e003Coalescence-mGAM-p3,100120
138,C2-e003Coalescence-mGAM-p3,22510,1311312,C9-e003Coalescence-mGAM-p3,100120
139,E9-e003Coalescence-mBHI-p7_S102,13289,1443190,C9-e003Coalescence-mGAM-p3,100120
140,G9-e003Coalescence-mBHI-p3_S130,33,1279744,C9-e003Coalescence-mGAM-p3,100120
141,E9-e003Coalescence-mGAM-p3_S154,6476,1067024,C9-e003Coalescence-mGAM-p3,100120
142,B5-e003Coalescence-mGAM-p7,14189,890061,C9-e003Coalescence-mGAM-p3,100120
143,D8-e003Coalescence-mBHI-p5,23500,1346058,C9-e003Coalescence-mGAM-p3,100120
144,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,22241,1308168,C9-e003Coalescence-mGAM-p3,100120
145,A9-e003Coalescence-mGAM-p3,7130,1211431,C9-e003Coalescence-mGAM-p3,100120
146,H3-e003Coalescence-mGAM-p5_S86,21382,1339328,C9-e003Coalescence-mGAM-p3,100120
147,H2-e003Coalescence-mGAM-p1_S787,15098,1425870,C9-e003Coalescence-mGAM-p3,100120
148,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,20204,1286193,C9-e003Coalescence-mGAM-p3,100120
149,F8-e003Coalescence-mBHI-p3_S117,12623,1430734,C9-e003Coalescence-mGAM-p3,100120
150,C3-e003Coalescence-mBHI-p1_S726,20776,1312727,C9-e003Coalescence-mGAM-p3,100120
151,B10-e003Coalescence-mBHI-p5,3,1363029,C9-e003Coalescence-mGAM-p3,100120
152,H5-e003Coalescence-mBHI-p1_S807,21376,1358813,C9-e003Coalescence-mGAM-p3,100120
153,H4-e003Coalescence-mBHI-p1_S799,16796,1366899,C9-e003Coalescence-mGAM-p3,100120
154,H9-e003Coalescence-mBHI-p5_S42,43,1339241,C9-e003Coalescence-mGAM-p3,100120
155,H3-e003Coalescence-mBHI-p5_S38,22130,1326389,C9-e003Coalescence-mGAM-p3,100120
156,F8-e003Coalescence-mGAM-p5_S65,13990,1415142,C9-e003Coalescence-mGAM-p3,100120
157,B3-e004Assembly-mBHI-p5,21324,1355588,C9-e003Coalescence-mGAM-p3,100120
158,H3-e003Coalescence-mBHI-p3_S46,16056,1062101,C9-e003Coalescence-mGAM-p3,100120
159,E3-e003Coalescence-mGAM-p3_S58,15330,1349099,C9-e003Coalescence-mGAM-p3,100120
160,H2-e003Coalescence-mBHI-p7_S133,13347,1397001,C9-e003Coalescence-mGAM-p3,100120
161,B5-e003Coalescence-mBHI-p3,23127,1366846,C9-e003Coalescence-mGAM-p3,100120
162,C5-e003Coalescence-mBHI-inoculumn-redo,21645,1385596,C9-e003Coalescence-mGAM-p3,100120
163,A2-e003Coalescence-mBHI-p7,23668,1363221,C9-e003Coalescence-mGAM-p3,100120
164,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,3566,795212,C9-e003Coalescence-mGAM-p3,100120
165,F4-e003Coalescence-mGAM-p3_S71,19079,1225878,C9-e003Coalescence-mGAM-p3,100120
166,A10-e003Coalescence-mBHI-p5,23445,1345649,C9-e003Coalescence-mGAM-p3,100120
167,D5-e003Coalescence-mBHI-p1_S743,18207,1353932,C9-e003Coalescence-mGAM-p3,100120
168,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,22446,1311985,C9-e003Coalescence-mGAM-p3,100120
169,Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,15047,919320,C9-e003Coalescence-mGAM-p3,100120
170,F2-e003Coalescence-mBHI-p3_S21,21906,1338082,C9-e003Coalescence-mGAM-p3,100120
171,F4-e003Coalescence-mBHI-p3_S23,20549,1300400,C9-e003Coalescence-mGAM-p3,100120
172,E3-e003Coalescence-mGAM-p5_S50,18326,1331422,C9-e003Coalescence-mGAM-p3,100120
173,F3-e003Coalescence-mBHI-p3_S22,20473,1315481,C9-e003Coalescence-mGAM-p3,100120
174,B8-e003Assembly-mGAM-p3,17761,1200998,C9-e003Coalescence-mGAM-p3,100120
175,E100-e003Coalescence-mBHI-p5_S7,22276,1308125,C9-e003Coalescence-mGAM-p3,100120
176,A4-e003Coalescence-mGAM-p5,23099,1367156,C9-e003Coalescence-mGAM-p3,100120
177,A4-e003Coalescence-mGAM-p1_S736,22867,1343630,C9-e003Coalescence-mGAM-p3,100120
178,H8-e003Coalescence-mBHI-p1_S815,22626,1342409,C9-e003Coalescence-mGAM-p3,100120
179,D5-e003Coalescence-mBHI-p5,23523,1357762,C9-e003Coalescence-mGAM-p3,100120
180,D4-e003Coalescence-mGAM-p7,19540,1172593,C9-e003Coalescence-mGAM-p3,100120
181,A8-e003Coalescence-mBHI-p7,23683,1354051,C9-e003Coalescence-mGAM-p3,100120
182,Coalescence-H2-A2-e003Coalescence-inoculumn-mBHI-0_S705,22421,1315971,C9-e003Coalescence-mGAM-p3,100120
183,E5-e003Coalescence-mBHI-p3_S12,13974,1454044,C9-e003Coalescence-mGAM-p3,100120
184,Coalescence-H4-A4-e003Coalescence-inoculumn-mBHI-0_S707,16075,1149324,C9-e003Coalescence-mGAM-p3,100120
185,H9-e003Coalescence-mGAM-p5_S90,154,1271344,C9-e003Coalescence-mGAM-p3,100120
186,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,13060,1446470,C9-e003Coalescence-mGAM-p3,100120
187,B9-e003GlycerolRevival-mGAM-p2,14,816992,C9-e003Coalescence-mGAM-p3,100120
188,A9-e003Coalescence-mGAM-p1_S760,194,1404180,C9-e003Coalescence-mGAM-p3,100120
189,F100-e003Coalescence-mGAM-p3_S167,34,1206327,C9-e003Coalescence-mGAM-p3,100120
190,B11-e003Coalescence-mBHI-p1_S773,48,1349710,C9-e003Coalescence-mGAM-p3,100120
191,D5-e003Coalescence-mGAM-p1_S747,20783,1362387,C9-e003Coalescence-mGAM-p3,100120
192,B2-e003Coalescence-Inoculumn-mGAM,1488,1357429,C9-e003Coalescence-mGAM-p3,100120
193,C5-e003Coalescence-mBHI-p5,22956,1374713,C9-e003Coalescence-mGAM-p3,100120
194,C5-e003Coalescence-mGAM-p3,23057,1347516,C9-e003Coalescence-mGAM-p3,100120
195,G3-e003Coalescence-mGAM-p1_S794,20860,1313925,C9-e003Coalescence-mGAM-p3,100120
196,D3-e003Coalescence-mBHI-p1_S727,6301,556561,C9-e003Coalescence-mGAM-p3,100120
197,A9-e003Coalescence-mBHI-p1_S756,232,1373041,C9-e003Coalescence-mGAM-p3,100120
198,A3-e003Coalescence-mBHI-inoculumn-redo,14975,1397156,C9-e003Coalescence-mGAM-p3,100120
199,D9-e003Assembly-mGAM-p5,7,1364272,C9-e003Coalescence-mGAM-p3,100120
200,B12-e003Coalescence-mGAM-p3,128,1395853,C9-e003Coalescence-mGAM-p3,100120
201,A3-e003Coalescence-Inoculumn-mGAM,1107,1065154,C9-e003Coalescence-mGAM-p3,100120
202,E111-e003Coalescence-mBHI-p7_S104,22035,1293889,C9-e003Coalescence-mGAM-p3,100120
203,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,20401,1310533,C9-e003Coalescence-mGAM-p3,100120
204,C3-e003Coalescence-mGAM-p5,15288,987539,C9-e003Coalescence-mGAM-p3,100120
205,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,22782,1338401,C9-e003Coalescence-mGAM-p3,100120
206,H8-e003Coalescence-mGAM-p7_S185,22803,1337790,C9-e003Coalescence-mGAM-p3,100120
207,D3-e003Assembly-mBHI-p5,115,1356985,C9-e003Coalescence-mGAM-p3,100120
208,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,39,1323662,C9-e003Coalescence-mGAM-p3,100120
209,F9-e003Coalescence-mGAM-p7_S162,65,1353608,C9-e003Coalescence-mGAM-p3,100120
210,F111-e003Coalescence-mBHI-p3_S120,51,1319218,C9-e003Coalescence-mGAM-p3,100120
211,A10-e003Coalescence-mGAM-p3,23566,1353350,C9-e003Coalescence-mGAM-p3,100120
212,A9-e003Coalescence-mBHI-p3,13024,1434779,C9-e003Coalescence-mGAM-p3,100120
213,E4-e003Coalescence-mGAM-p7_S147,22494,1325326,C9-e003Coalescence-mGAM-p3,100120
214,E3-e003Coalescence-mBHI-p1_S788,15570,1356115,C9-e003Coalescence-mGAM-p3,100120
215,E4-e003Coalescence-mBHI-p3_S11,22492,1323610,C9-e003Coalescence-mGAM-p3,100120
216,G2-e003Coalescence-mGAM-p3_S81,22158,1307479,C9-e003Coalescence-mGAM-p3,100120
217,A2-e003Coalescence-Inoculumn-mBHI,23413,1345465,C9-e003Coalescence-mGAM-p3,100120
218,F11-e003Coalescence-mBHI-p1_S837,63,1356726,C9-e003Coalescence-mGAM-p3,100120
219,F5-e003Coalescence-mBHI-p1_S805,16363,1377417,C9-e003Coalescence-mGAM-p3,100120
220,G2-e003Coalescence-mBHI-p7_S121,21425,1291342,C9-e003Coalescence-mGAM-p3,100120
221,D3-e003Coalescence-mBHI-p7,13403,833713,C9-e003Coalescence-mGAM-p3,100120
222,H2-e003Coalescence-mBHI-p1_S783,15031,1472603,C9-e003Coalescence-mGAM-p3,100120
223,G9-e003Coalescence-mGAM-p7_S174,42,1358609,C9-e003Coalescence-mGAM-p3,100120
224,C3-e003Coalescence-mBHI-p5,17532,1374449,C9-e003Coalescence-mGAM-p3,100120
225,D2-e003Assembly-mBHI-p3,14855,1211745,C9-e003Coalescence-mGAM-p3,100120
226,B3-e003Assembly-mBHI-p5,12438,1366437,C9-e003Coalescence-mGAM-p3,100120
227,A9-e003Coalescence-mBHI-p5,13765,1438406,C9-e003Coalescence-mGAM-p3,100120
228,D5-e003Coalescence-Inoculumn-mBHI,21814,1378523,C9-e003Coalescence-mGAM-p3,100120
229,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,13295,1389714,C9-e003Coalescence-mGAM-p3,100120
230,G3-e003Coalescence-mBHI-p1_S790,20794,1310285,C9-e003Coalescence-mGAM-p3,100120
231,H2-e003Coalescence-mBHI-p3_S45,7438,768910,C9-e003Coalescence-mGAM-p3,100120
232,B2-e003Coalescence-mGAM-p3,15600,1373821,C9-e003Coalescence-mGAM-p3,100120
233,Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,21981,1303986,C9-e003Coalescence-mGAM-p3,100120
234,Assembly-G9-C9-ACPP-mGAM-3_S700,43,1343866,C9-e003Coalescence-mGAM-p3,100120
235,A3-e003Coalescence-mBHI-p1_S724,15833,1350124,C9-e003Coalescence-mGAM-p3,100120
236,H3-e003Coalescence-mBHI-p7_S134,21883,1314149,C9-e003Coalescence-mGAM-p3,100120
237,B8-e003Coalescence-mGAM-p1_S753,481,1363984,C9-e003Coalescence-mGAM-p3,100120
238,B3-e003Coalescence-Inoculumn-mBHI,21286,1326171,C9-e003Coalescence-mGAM-p3,100120
239,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,21762,1314185,C9-e003Coalescence-mGAM-p3,100120
240,H4-e003Coalescence-mGAM-p7_S183,22213,1336949,C9-e003Coalescence-mGAM-p3,100120
241,A8-e003Coalescence-mBHI-p5,23575,1350390,C9-e003Coalescence-mGAM-p3,100120
242,H4-e003Coalescence-mBHI-p5_S39,21887,1313018,C9-e003Coalescence-mGAM-p3,100120
243,Assembly-G2-B3-ACPP-mBHI-3_S693,21013,1315014,C9-e003Coalescence-mGAM-p3,100120
244,C2-e003Assembly-mBHI-p5,20247,1355536,C9-e003Coalescence-mGAM-p3,100120
245,F3-e003Coalescence-mGAM-p5_S62,20482,1299367,C9-e003Coalescence-mGAM-p3,100120
246,C3-e003Coalescence-mGAM-p1_S730,20754,1310275,C9-e003Coalescence-mGAM-p3,100120
247,G5-e003Coalescence-mGAM-p1_S810,5757,410311,C9-e003Coalescence-mGAM-p3,100120
248,D9-e003Coalescence-mBHI-p3,10,1306487,C9-e003Coalescence-mGAM-p3,100120
249,D5-e003Assembly-mBHI-p5,22663,1361823,C9-e003Coalescence-mGAM-p3,100120
250,E11-e003Coalescence-mBHI-p1_S836,22712,1344261,C9-e003Coalescence-mGAM-p3,100120
251,F9-e003Coalescence-mBHI-p5_S18,575,1245333,C9-e003Coalescence-mGAM-p3,100120
252,F8-e003Coalescence-mGAM-p7_S161,14578,1378114,C9-e003Coalescence-mGAM-p3,100120
253,A5-e003Coalescence-mBHI-p7,13496,1412047,C9-e003Coalescence-mGAM-p3,100120
254,B8-e003Coalescence-mBHI-p3,13187,1451791,C9-e003Coalescence-mGAM-p3,100120
255,D2-e003Coalescence-mGAM-p5,17588,1399366,C9-e003Coalescence-mGAM-p3,100120
256,F111-e003Coalescence-mGAM-p7_S164,167,1309494,C9-e003Coalescence-mGAM-p3,100120
257,B9-e003Assembly-mGAM-p5,11,1336604,C9-e003Coalescence-mGAM-p3,100120
258,D3-e003Coalescence-mGAM-p3,19612,1377568,C9-e003Coalescence-mGAM-p3,100120
259,D9-e003Coalescence-mGAM-p3,55,844617,C9-e003Coalescence-mGAM-p3,100120
260,E9-e003Coalescence-mGAM-p5_S54,14626,1369642,C9-e003Coalescence-mGAM-p3,100120
261,H5-e003Coalescence-mGAM-p1_S811,20394,1359030,C9-e003Coalescence-mGAM-p3,100120
