,index,fixed_diffs,comparisons,sample1,species_id
87,B10-e003Coalescence-mBHI-p5,23,4844454,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
88,B5-e003Coalescence-mBHI-p3,27,3623547,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
89,C5-e003Coalescence-mBHI-p5,18,5034674,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
90,A9-e003Coalescence-mBHI-p3,19,5238270,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
91,D3-e003Coalescence-mBHI-p7,18,5003824,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
92,B9-e003Coalescence-mGAM-p7,17,3288118,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
93,B3-e003Coalescence-mBHI-p7,11570,2537688,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
94,D10-e003Coalescence-mGAM-p7,9,4301421,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
95,C11-e003Coalescence-mGAM-p3,15,4104010,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
96,B9-e003Coalescence-mBHI-p5,24,5156418,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
97,B10-e003Coalescence-mBHI-p3,19,5083985,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
98,C11-e003Coalescence-mBHI-p5,13,5308133,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
99,A9-e003Coalescence-mBHI-p7,22,4960797,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
100,D9-e003Coalescence-mBHI-p5,10,2783325,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
101,D4-e003Coalescence-mGAM-p3,12,2850424,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
102,B9-e003Coalescence-mBHI-p7,21,4203131,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
103,C3-e003Coalescence-mGAM-p7,20999,4484359,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
104,C5-e003Coalescence-mBHI-p7,17,5145165,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
105,C11-e003Coalescence-mGAM-p7,10,3382027,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
106,D10-e003Coalescence-mBHI-p7,8,5113968,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
107,C9-e003Coalescence-mBHI-p7,15,3955441,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
108,A11-e003Coalescence-mBHI-p5,1,2858680,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
109,B9-e003Coalescence-mBHI-p3,16,3560060,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
110,C9-e003Coalescence-mGAM-p5,25,4542747,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
111,B8-e003Coalescence-mGAM-p7,5,2708247,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
112,B11-e003Coalescence-mBHI-p3,9,2752139,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
113,A11-e003Coalescence-mBHI-p3,7,5274732,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
114,A9-e003Coalescence-mGAM-p5,23,2692727,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
115,A11-e003Coalescence-mGAM-p3,0,2653464,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
116,H5-e003Coalescence-mBHI-p5_S40,25,5123576,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
117,G5-e003Coalescence-mBHI-p7_S124,11,5286002,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
118,H111-e003Coalescence-mGAM-p7_S188,0,3824069,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
119,F8-e003Coalescence-mBHI-p3_S117,7,2866944,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
120,H3-e003Coalescence-mBHI-p3_S46,20,3207092,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
121,F100-e003Coalescence-mGAM-p7_S163,13,3414472,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
122,F9-e003Coalescence-mBHI-p5_S18,22,4992363,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
123,H3-e003Coalescence-mBHI-p7_S134,7,2858558,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
124,E9-e003Coalescence-mBHI-p5_S6,22,5020885,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
125,H111-e003Coalescence-mBHI-p3_S144,0,5317651,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
126,G111-e003Coalescence-mBHI-p5_S32,0,5278044,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
127,H2-e003Coalescence-mGAM-p7_S181,6,2935472,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
128,F9-e003Coalescence-mGAM-p5_S66,23,3625566,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
129,E9-e003Coalescence-mBHI-p7_S102,16,4401232,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
130,E111-e003Coalescence-mBHI-p5_S8,0,3907023,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
131,H100-e003Coalescence-mBHI-p5_S43,0,5169346,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
132,F5-e003Coalescence-mBHI-p5_S16,11,2963942,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
133,H8-e003Coalescence-mBHI-p7_S137,0,5241081,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
134,G3-e003Coalescence-mBHI-p3_S34,20011,4364421,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
135,E111-e003Coalescence-mBHI-p3_S108,0,3562485,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
136,G3-e003Coalescence-mBHI-p5_S26,19213,4219727,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
137,G5-e003Coalescence-mBHI-p5_S28,13,5278171,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
138,H111-e003Coalescence-mGAM-p5_S92,0,3332508,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
139,G9-e003Coalescence-mGAM-p7_S174,17,3992188,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
140,H8-e003Coalescence-mBHI-p5_S41,0,4622242,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
141,F3-e003Coalescence-mBHI-p3_S22,17136,3766600,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
142,G3-e003Coalescence-mBHI-p7_S122,21579,4670000,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
143,F100-e003Coalescence-mBHI-p7_S115,8,3354962,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
144,E9-e003Coalescence-mGAM-p3_S154,15,3984137,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
145,H4-e003Coalescence-mBHI-p7_S135,11,5041088,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
146,G111-e003Coalescence-mBHI-p7_S128,4,5033208,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
147,F8-e003Coalescence-mBHI-p7_S113,12,3977793,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
148,H4-e003Coalescence-mBHI-p3_S47,16,4580540,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
149,H111-e003Coalescence-mBHI-p5_S44,0,5285952,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
150,E111-e003Coalescence-mBHI-p7_S104,0,5293453,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
151,G9-e003Coalescence-mBHI-p3_S130,20,4580572,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
152,H4-e003Coalescence-mBHI-p5_S39,15,4605470,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
153,H100-e003Coalescence-mBHI-p7_S139,0,5302781,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
154,H9-e003Coalescence-mBHI-p5_S42,10,2899628,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
155,H111-e003Coalescence-mGAM-p3_S192,0,3585985,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
156,F5-e003Coalescence-mBHI-p3_S24,16,4114099,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
157,G9-e003Coalescence-mBHI-p5_S30,26,4346998,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
158,F5-e003Coalescence-mBHI-p7_S112,18,4241975,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
159,G9-e003Coalescence-mGAM-p3_S178,19,5006245,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
160,H8-e003Coalescence-mGAM-p7_S185,0,3262580,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
161,F8-e003Coalescence-mBHI-p5_S17,7,3011244,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
162,D3-e003Coalescence-Inoculumn-mBHI,14678,5144183,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
163,B5-e003Coalescence-Inoculumn-mBHI,14092,5040190,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
164,D5-e003Coalescence-Inoculumn-mGAM,3,2572355,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
165,C5-e003Coalescence-mBHI-inoculumn-redo,62,3355948,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
166,D5-e003Coalescence-Inoculumn-mBHI,62,5087727,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
167,B3-e003Coalescence-Inoculumn-mBHI,23891,5095131,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
168,D4-e003Coalescence-Inoculumn-mBHI,91,4965502,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
169,B2-e003Coalescence-Inoculumn-mBHI,22732,4865515,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
170,C3-e003Coalescence-mBHI-inoculumn-redo,24082,5120242,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
171,B4-e003Coalescence-Inoculumn-mBHI,24039,5129008,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
172,D3-e003Coalescence-Inoculumn-mGAM,5,2791707,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
173,D10-e003Coalescence-mGAM-p1_S771,16,4701081,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
174,G11-e003Coalescence-mBHI-p1_S838,5,2768418,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
175,B8-e003Coalescence-mBHI-p1_S749,15,4905345,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
176,E11-e003Coalescence-mGAM-p1_S840,1,2807251,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
177,B5-e003Coalescence-mBHI-p1_S741,485,3931905,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
178,E9-e003Coalescence-mBHI-p1_S820,18,5321599,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
179,H9-e003Coalescence-mGAM-p1_S827,4,3630338,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
180,F8-e003Coalescence-mBHI-p1_S813,16,4279241,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
181,H3-e003Coalescence-mBHI-p1_S791,720,2932803,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
182,D5-e003Coalescence-mGAM-p1_S747,27,3516912,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
183,F11-e003Coalescence-mBHI-p1_S837,10,2994305,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
184,H10-e003Coalescence-mBHI-p1_S831,10,5083284,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
185,G3-e003Coalescence-mBHI-p1_S790,15034,3278851,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
186,H9-e003Coalescence-mBHI-p1_S823,15,4535611,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
187,C9-e003Coalescence-mBHI-p1_S758,32,4353859,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
188,B3-e003Coalescence-mBHI-p1_S725,23294,4988239,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
189,F5-e003Coalescence-mBHI-p1_S805,452,2992079,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
190,H8-e003Coalescence-mBHI-p1_S815,0,3489603,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
191,D4-e003Coalescence-mGAM-p1_S739,36,4735774,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
192,D4-e003Coalescence-mBHI-p1_S735,22,4690459,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
193,H5-e003Coalescence-mGAM-p1_S811,31,3853370,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
194,F3-e003Coalescence-mBHI-p1_S789,21355,4612930,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
195,D8-e003Coalescence-mGAM-p1_S755,0,3013660,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
196,D9-e003Coalescence-mGAM-p1_S763,2,3691462,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
197,C9-e003Coalescence-mGAM-p1_S762,9,3304266,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
198,B4-e003Coalescence-mBHI-p1_S733,13698,3194847,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
199,A9-e003Coalescence-mBHI-p1_S756,20,5250217,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
200,F5-e003Coalescence-mGAM-p1_S809,236,2599626,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
201,D3-e003Coalescence-mBHI-p1_S727,514,4452403,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
202,H11-e003Coalescence-mBHI-p1_S839,0,5217715,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
203,B9-e003Coalescence-mBHI-p1_S757,28,5350240,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
204,C3-e003Coalescence-mBHI-p1_S726,14884,3255475,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
205,D5-e003Coalescence-mBHI-p1_S743,10,2549512,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
206,H4-e003Coalescence-mBHI-p1_S799,5,2951840,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
207,H5-e003Coalescence-mBHI-p1_S807,32,5117949,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
208,E11-e003Coalescence-mBHI-p1_S836,1,5246041,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
209,D11-e003Coalescence-mGAM-p1_S779,0,3832094,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
210,A9-e003Coalescence-mGAM-p1_S760,11,2746820,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
211,A11-e003Coalescence-mBHI-p1_S772,5,3318670,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
212,G9-e003Coalescence-mGAM-p1_S826,10,2892853,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
213,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,15,5332375,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
214,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,15,5231271,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
215,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,5348768,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
216,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,1,4889339,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198
