,index,fixed_diffs,num_int_sites,sample1,species_id
66,C2-e003Coalescence-mGAM-p7,4.0,1941267,C12-e003Coalescence-mBHI-p3,103439
67,D3-e003Coalescence-mBHI-p5,11.0,1910120,C12-e003Coalescence-mBHI-p3,103439
68,H4-e003Coalescence-mGAM-p3_S95,4.0,1867039,C12-e003Coalescence-mBHI-p3,103439
69,B5-e003Coalescence-mBHI-p1_S741,12.0,1934357,C12-e003Coalescence-mBHI-p3,103439
70,C4-e003Coalescence-mBHI-inoculumn-redo,12.0,1884001,C12-e003Coalescence-mBHI-p3,103439
71,F100-e003Coalescence-mBHI-p7_S115,10.0,1925998,C12-e003Coalescence-mBHI-p3,103439
72,D4-e003Coalescence-mBHI-p1_S735,13.0,1939455,C12-e003Coalescence-mBHI-p3,103439
73,B5-e003Coalescence-mBHI-p5,4.0,1918820,C12-e003Coalescence-mBHI-p3,103439
74,D5-e003Coalescence-mBHI-p7,6.0,1934859,C12-e003Coalescence-mBHI-p3,103439
75,Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685,13.0,1941837,C12-e003Coalescence-mBHI-p3,103439
76,G9-e003Coalescence-mGAM-p1_S826,11.0,1937176,C12-e003Coalescence-mBHI-p3,103439
77,C9-e003Coalescence-mBHI-p5,7.0,1936666,C12-e003Coalescence-mBHI-p3,103439
78,A10-e003Coalescence-mBHI-p3,5.0,853399,C12-e003Coalescence-mBHI-p3,103439
79,F5-e003Coalescence-mGAM-p5_S64,9.0,1935362,C12-e003Coalescence-mBHI-p3,103439
80,E5-e004Assembly-mGAM-p5,6001.0,1232888,C12-e003Coalescence-mBHI-p3,103439
81,E8-e003Coalescence-mGAM-p3_S153,10.0,1940205,C12-e003Coalescence-mBHI-p3,103439
82,G4-e003Coalescence-mGAM-p3_S83,9.0,1927152,C12-e003Coalescence-mBHI-p3,103439
83,F4-e003Coalescence-mGAM-p7_S159,10.0,1927561,C12-e003Coalescence-mBHI-p3,103439
84,C2-e003Coalescence-mBHI-p3,7.0,1934421,C12-e003Coalescence-mBHI-p3,103439
85,G5-e003Coalescence-mBHI-p7_S124,10.0,1936158,C12-e003Coalescence-mBHI-p3,103439
86,F3-e003Coalescence-mBHI-p1_S789,10.0,1930549,C12-e003Coalescence-mBHI-p3,103439
87,Coalescence-H7-C3-e003Coalescence-inoculumn-mBHI-0_S710,7.0,1928709,C12-e003Coalescence-mBHI-p3,103439
88,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,13.0,1927123,C12-e003Coalescence-mBHI-p3,103439
89,D4-e003Coalescence-mBHI-p7,5.0,1930115,C12-e003Coalescence-mBHI-p3,103439
90,B3-e003Coalescence-mBHI-p1_S725,10.0,1934632,C12-e003Coalescence-mBHI-p3,103439
91,E3-e004Assembly-mGAM-p3,10419.0,1873798,C12-e003Coalescence-mBHI-p3,103439
92,A10-e003Coalescence-mBHI-p1_S764,13.0,1939066,C12-e003Coalescence-mBHI-p3,103439
93,B10-e003Coalescence-mGAM-p3,6.0,1939840,C12-e003Coalescence-mBHI-p3,103439
94,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,12.0,1926171,C12-e003Coalescence-mBHI-p3,103439
95,D10-e003Coalescence-mBHI-p5,4.0,1920701,C12-e003Coalescence-mBHI-p3,103439
96,G4-e003Coalescence-mBHI-p1_S798,14.0,1893362,C12-e003Coalescence-mBHI-p3,103439
97,D5-e003Coalescence-mBHI-p3,6.0,1938179,C12-e003Coalescence-mBHI-p3,103439
98,C5-e003Coalescence-mBHI-p3,3.0,1724082,C12-e003Coalescence-mBHI-p3,103439
99,C9-e003Coalescence-mBHI-p3,4.0,1937467,C12-e003Coalescence-mBHI-p3,103439
100,D10-e003Coalescence-mGAM-p5,6.0,1943153,C12-e003Coalescence-mBHI-p3,103439
101,C8-e003Coalescence-mBHI-p7,5.0,1924999,C12-e003Coalescence-mBHI-p3,103439
102,C8-e003Coalescence-mBHI-p3,6.0,1933948,C12-e003Coalescence-mBHI-p3,103439
103,F5-e003Coalescence-mGAM-p7_S160,6.0,1923857,C12-e003Coalescence-mBHI-p3,103439
104,H3-e003Coalescence-mGAM-p3_S94,10.0,1925392,C12-e003Coalescence-mBHI-p3,103439
105,G4-e003Coalescence-mGAM-p5_S75,11.0,1937229,C12-e003Coalescence-mBHI-p3,103439
106,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,12.0,1937032,C12-e003Coalescence-mBHI-p3,103439
107,F4-e003Coalescence-mGAM-p1_S801,11.0,1923412,C12-e003Coalescence-mBHI-p3,103439
108,G3-e004Assembly-epsilon-p7,9662.0,1738759,C12-e003Coalescence-mBHI-p3,103439
109,G2-e003Coalescence-mGAM-p5_S73,9.0,1936305,C12-e003Coalescence-mBHI-p3,103439
110,C9-e003Coalescence-mGAM-p1_S762,10.0,1932162,C12-e003Coalescence-mBHI-p3,103439
111,B4-e003Coalescence-mGAM-p5,6.0,1934747,C12-e003Coalescence-mBHI-p3,103439
112,H9-e003Coalescence-mBHI-p7_S138,10.0,1872139,C12-e003Coalescence-mBHI-p3,103439
113,D4-e003Coalescence-mGAM-p5,4.0,1941412,C12-e003Coalescence-mBHI-p3,103439
114,C3-e004Assembly-mBHI-p7,10640.0,1910325,C12-e003Coalescence-mBHI-p3,103439
115,H10-e003Coalescence-mBHI-p1_S831,10.0,1938653,C12-e003Coalescence-mBHI-p3,103439
116,B5-e003Coalescence-mGAM-p5,4.0,1937798,C12-e003Coalescence-mBHI-p3,103439
117,B5-e003Coalescence-Inoculumn-mBHI,9.0,1885129,C12-e003Coalescence-mBHI-p3,103439
118,G3-e004Assembly-epsilon-p3,7955.0,1436475,C12-e003Coalescence-mBHI-p3,103439
119,C11-e003Coalescence-mBHI-p1_S774,9.0,1737817,C12-e003Coalescence-mBHI-p3,103439
120,C2-e003Coalescence-mGAM-p3,5.0,1909802,C12-e003Coalescence-mBHI-p3,103439
121,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,13.0,1942218,C12-e003Coalescence-mBHI-p3,103439
122,G9-e003Coalescence-mBHI-p3_S130,6.0,1853680,C12-e003Coalescence-mBHI-p3,103439
123,B5-e003Coalescence-mGAM-p7,5.0,1924364,C12-e003Coalescence-mBHI-p3,103439
124,H100-e003Coalescence-mGAM-p7_S187,7.0,1855529,C12-e003Coalescence-mBHI-p3,103439
125,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,13.0,1939688,C12-e003Coalescence-mBHI-p3,103439
126,H3-e003Coalescence-mGAM-p5_S86,12.0,1931839,C12-e003Coalescence-mBHI-p3,103439
127,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,13.0,1939965,C12-e003Coalescence-mBHI-p3,103439
128,C10-e003Assembly-mGAM-p3,2.0,1136300,C12-e003Coalescence-mBHI-p3,103439
129,C3-e003Coalescence-mBHI-p1_S726,11.0,1923533,C12-e003Coalescence-mBHI-p3,103439
130,B10-e003Coalescence-mBHI-p5,3.0,1934297,C12-e003Coalescence-mBHI-p3,103439
131,H5-e003Coalescence-mBHI-p1_S807,33.0,1183735,C12-e003Coalescence-mBHI-p3,103439
132,H4-e003Coalescence-mBHI-p1_S799,13.0,1932647,C12-e003Coalescence-mBHI-p3,103439
133,H9-e003Coalescence-mBHI-p5_S42,9.0,1927788,C12-e003Coalescence-mBHI-p3,103439
134,H3-e003Coalescence-mBHI-p5_S38,11.0,1929508,C12-e003Coalescence-mBHI-p3,103439
135,E4-e003Coalescence-mGAM-p1_S800,29.0,1466665,C12-e003Coalescence-mBHI-p3,103439
136,B3-e004Assembly-mBHI-p5,9698.0,1748237,C12-e003Coalescence-mBHI-p3,103439
137,H3-e003Coalescence-mBHI-p3_S46,12.0,1936623,C12-e003Coalescence-mBHI-p3,103439
138,E3-e003Coalescence-mGAM-p3_S58,10.0,1931860,C12-e003Coalescence-mBHI-p3,103439
139,B5-e003Coalescence-mBHI-p3,4.0,1932870,C12-e003Coalescence-mBHI-p3,103439
140,C4-e003Coalescence-mGAM-p5,4.0,1937986,C12-e003Coalescence-mBHI-p3,103439
141,C5-e003Coalescence-mGAM-p7,3.0,1934082,C12-e003Coalescence-mBHI-p3,103439
142,C5-e003Coalescence-mBHI-inoculumn-redo,4.0,1932058,C12-e003Coalescence-mBHI-p3,103439
143,F4-e003Coalescence-mGAM-p3_S71,11.0,1930997,C12-e003Coalescence-mBHI-p3,103439
144,A10-e003Coalescence-mBHI-p5,15.0,1878524,C12-e003Coalescence-mBHI-p3,103439
145,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,13.0,1941018,C12-e003Coalescence-mBHI-p3,103439
146,Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,12.0,1940628,C12-e003Coalescence-mBHI-p3,103439
147,F2-e003Coalescence-mBHI-p3_S21,13.0,1869938,C12-e003Coalescence-mBHI-p3,103439
148,BF-Fecal,3890.0,969614,C12-e003Coalescence-mBHI-p3,103439
149,F4-e003Coalescence-mBHI-p3_S23,11.0,1899428,C12-e003Coalescence-mBHI-p3,103439
150,E3-e003Coalescence-mGAM-p5_S50,11.0,1939086,C12-e003Coalescence-mBHI-p3,103439
151,AM-Fecal,6662.0,1972543,C12-e003Coalescence-mBHI-p3,103439
152,F3-e003Coalescence-mBHI-p3_S22,10.0,1925680,C12-e003Coalescence-mBHI-p3,103439
153,E100-e003Coalescence-mBHI-p5_S7,11.0,1928830,C12-e003Coalescence-mBHI-p3,103439
154,A4-e003Coalescence-mGAM-p5,4.0,1939416,C12-e003Coalescence-mBHI-p3,103439
155,A4-e003Coalescence-mGAM-p1_S736,13.0,1937599,C12-e003Coalescence-mBHI-p3,103439
156,D5-e003Coalescence-mBHI-p5,4.0,1942296,C12-e003Coalescence-mBHI-p3,103439
157,D4-e003Coalescence-mGAM-p7,3.0,1936049,C12-e003Coalescence-mBHI-p3,103439
158,Coalescence-H4-A4-e003Coalescence-inoculumn-mBHI-0_S707,13.0,1930844,C12-e003Coalescence-mBHI-p3,103439
159,C8-e003Coalescence-mGAM-p3,2.0,1402209,C12-e003Coalescence-mBHI-p3,103439
160,E3-e004Assembly-mGAM-p7,9700.0,1759387,C12-e003Coalescence-mBHI-p3,103439
161,G11-e003Coalescence-mBHI-p1_S838,13.0,1911145,C12-e003Coalescence-mBHI-p3,103439
162,F100-e003Coalescence-mGAM-p3_S167,3.0,1828112,C12-e003Coalescence-mBHI-p3,103439
163,G10-e003Coalescence-mGAM-p1_S834,12.0,1918065,C12-e003Coalescence-mBHI-p3,103439
164,C4-e003Coalescence-mGAM-p3,4.0,1943498,C12-e003Coalescence-mBHI-p3,103439
165,C5-e003Coalescence-mBHI-p5,5.0,1940712,C12-e003Coalescence-mBHI-p3,103439
166,C5-e003Coalescence-mGAM-p3,4.0,1941145,C12-e003Coalescence-mBHI-p3,103439
167,G3-e003Coalescence-mGAM-p1_S794,11.0,1912144,C12-e003Coalescence-mBHI-p3,103439
168,G111-e003Coalescence-mGAM-p5_S80,9.0,1936945,C12-e003Coalescence-mBHI-p3,103439
169,E4-e003Coalescence-mBHI-p1_S796,40.0,1316800,C12-e003Coalescence-mBHI-p3,103439
170,D3-e003Coalescence-mBHI-p1_S727,13.0,1935342,C12-e003Coalescence-mBHI-p3,103439
171,A3-e003Coalescence-mBHI-inoculumn-redo,14.0,871268,C12-e003Coalescence-mBHI-p3,103439
172,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,13.0,1939378,C12-e003Coalescence-mBHI-p3,103439
173,D10-e003Assembly-mGAM-p3,7.0,1474926,C12-e003Coalescence-mBHI-p3,103439
174,C3-e003Coalescence-mGAM-p5,5.0,1936655,C12-e003Coalescence-mBHI-p3,103439
175,C10-e003GlycerolRevival-mGAM-p2,4.0,1928743,C12-e003Coalescence-mBHI-p3,103439
176,G100-e003Coalescence-mGAM-p7_S175,5.0,1691051,C12-e003Coalescence-mBHI-p3,103439
177,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,12.0,1937412,C12-e003Coalescence-mBHI-p3,103439
178,A10-e003Coalescence-mGAM-p3,4.0,1940680,C12-e003Coalescence-mBHI-p3,103439
179,E4-e003Coalescence-mGAM-p7_S147,11.0,1937784,C12-e003Coalescence-mBHI-p3,103439
180,C4-e003Coalescence-mGAM-p1_S738,13.0,1938875,C12-e003Coalescence-mBHI-p3,103439
181,E3-e003Coalescence-mBHI-p1_S788,13.0,1871377,C12-e003Coalescence-mBHI-p3,103439
182,E4-e003Coalescence-mBHI-p3_S11,15.0,1913266,C12-e003Coalescence-mBHI-p3,103439
183,G2-e003Coalescence-mGAM-p3_S81,11.0,1937417,C12-e003Coalescence-mBHI-p3,103439
184,F5-e003Coalescence-mBHI-p1_S805,13.0,1927775,C12-e003Coalescence-mBHI-p3,103439
185,D3-e003Coalescence-mBHI-p7,8.0,1941223,C12-e003Coalescence-mBHI-p3,103439
186,G9-e003Coalescence-mGAM-p7_S174,11.0,1936374,C12-e003Coalescence-mBHI-p3,103439
187,C3-e003Coalescence-mBHI-p5,4.0,1934999,C12-e003Coalescence-mBHI-p3,103439
188,B3-e003Assembly-mBHI-p5,141.0,1659215,C12-e003Coalescence-mBHI-p3,103439
189,G3-e003Coalescence-mBHI-p1_S790,14.0,1927763,C12-e003Coalescence-mBHI-p3,103439
190,B2-e003Coalescence-mGAM-p3,4.0,1931469,C12-e003Coalescence-mBHI-p3,103439
191,B4-e003Assembly-mBHI-p3,1280.0,1414459,C12-e003Coalescence-mBHI-p3,103439
192,A3-e003Coalescence-mBHI-p1_S724,11.0,1924731,C12-e003Coalescence-mBHI-p3,103439
193,H3-e003Coalescence-mBHI-p7_S134,13.0,1916036,C12-e003Coalescence-mBHI-p3,103439
194,C11-e003Coalescence-mGAM-p5,3.0,1937182,C12-e003Coalescence-mBHI-p3,103439
195,G100-e003Coalescence-mBHI-p5_S31,7.0,1931813,C12-e003Coalescence-mBHI-p3,103439
196,B3-e003Coalescence-Inoculumn-mBHI,6.0,1936182,C12-e003Coalescence-mBHI-p3,103439
197,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,12.0,1926985,C12-e003Coalescence-mBHI-p3,103439
198,H4-e003Coalescence-mGAM-p7_S183,11.0,1939715,C12-e003Coalescence-mBHI-p3,103439
199,D5-e004Assembly-mGAM-p7,9486.0,1940736,C12-e003Coalescence-mBHI-p3,103439
200,H4-e003Coalescence-mBHI-p5_S39,14.0,1937896,C12-e003Coalescence-mBHI-p3,103439
201,Assembly-G2-B3-ACPP-mBHI-3_S693,33.0,1957711,C12-e003Coalescence-mBHI-p3,103439
202,G10-e003Coalescence-mBHI-p1_S830,9.0,1934037,C12-e003Coalescence-mBHI-p3,103439
203,F3-e003Coalescence-mGAM-p5_S62,13.0,1927990,C12-e003Coalescence-mBHI-p3,103439
204,C3-e003Coalescence-mGAM-p1_S730,10.0,1903317,C12-e003Coalescence-mBHI-p3,103439
205,G5-e003Coalescence-mGAM-p1_S810,12.0,1929626,C12-e003Coalescence-mBHI-p3,103439
206,D9-e003Coalescence-mBHI-p3,0.0,675484,C12-e003Coalescence-mBHI-p3,103439
207,H100-e003Coalescence-mGAM-p5_S91,12.0,1911982,C12-e003Coalescence-mBHI-p3,103439
208,D3-e003Coalescence-mGAM-p3,5.0,1937190,C12-e003Coalescence-mBHI-p3,103439
209,D3-e003Coalescence-mGAM-p5,4.0,1942658,C12-e003Coalescence-mBHI-p3,103439
210,B10-e003Coalescence-mBHI-p1_S765,10.0,1845003,C12-e003Coalescence-mBHI-p3,103439
211,C10-e003Coalescence-mGAM-p3,4.0,1936310,C12-e003Coalescence-mBHI-p3,103439
212,Assembly-G5-C10-AE-mGAM-5_S696,13.0,1939034,C12-e003Coalescence-mBHI-p3,103439
213,H3-e003Coalescence-mBHI-p1_S791,11.0,1919619,C12-e003Coalescence-mBHI-p3,103439
214,G4-e003Coalescence-mBHI-p3_S35,11.0,1931235,C12-e003Coalescence-mBHI-p3,103439
215,G5-e003Coalescence-mBHI-p5_S28,13.0,1938245,C12-e003Coalescence-mBHI-p3,103439
216,E100-e003Coalescence-mGAM-p7_S151,8.0,1882523,C12-e003Coalescence-mBHI-p3,103439
217,G3-e003Coalescence-mBHI-p5_S26,14.0,1933525,C12-e003Coalescence-mBHI-p3,103439
218,F5-e003Coalescence-mGAM-p1_S809,13.0,1939978,C12-e003Coalescence-mBHI-p3,103439
219,H4-e003Coalescence-mBHI-p3_S47,11.0,1934145,C12-e003Coalescence-mBHI-p3,103439
220,G9-e003Coalescence-mGAM-p5_S78,10.0,1907025,C12-e003Coalescence-mBHI-p3,103439
221,C11-e003Coalescence-mGAM-p1_S778,8.0,1395466,C12-e003Coalescence-mBHI-p3,103439
222,Coalescence-B11-H11-AF-AF-mGAM-mBHI-7_S642,9.0,1706899,C12-e003Coalescence-mBHI-p3,103439
223,F3-e003Coalescence-mGAM-p7_S158,7.0,1879596,C12-e003Coalescence-mBHI-p3,103439
224,C3-e003Coalescence-Inoculumn-mGAM,3.0,1917483,C12-e003Coalescence-mBHI-p3,103439
225,B5-e003Coalescence-mBHI-p7,6.0,1937025,C12-e003Coalescence-mBHI-p3,103439
226,A3-e003Coalescence-mGAM-p7,4.0,1921840,C12-e003Coalescence-mBHI-p3,103439
227,D4-e003Coalescence-Inoculumn-mBHI,7.0,1935552,C12-e003Coalescence-mBHI-p3,103439
228,F10-e003Coalescence-mBHI-p1_S829,9.0,1732175,C12-e003Coalescence-mBHI-p3,103439
229,F3-e003Coalescence-mBHI-p7_S110,46.0,1402875,C12-e003Coalescence-mBHI-p3,103439
230,F5-e003Coalescence-mBHI-p5_S16,12.0,1919484,C12-e003Coalescence-mBHI-p3,103439
231,A4-e003Coalescence-mBHI-p5,47.0,1937297,C12-e003Coalescence-mBHI-p3,103439
232,B3-e003Coalescence-mBHI-p7,4.0,1909823,C12-e003Coalescence-mBHI-p3,103439
233,F3-e003Coalescence-mGAM-p3_S70,7.0,1555054,C12-e003Coalescence-mBHI-p3,103439
234,D10-e003Coalescence-mGAM-p7,3.0,1941901,C12-e003Coalescence-mBHI-p3,103439
235,C12-e003Coalescence-mGAM-p3,1.0,1866927,C12-e003Coalescence-mBHI-p3,103439
236,C11-e003Coalescence-mGAM-p3,2.0,1942760,C12-e003Coalescence-mBHI-p3,103439
237,D5-e004Assembly-mGAM-p3,8275.0,1684833,C12-e003Coalescence-mBHI-p3,103439
238,A10-e003Coalescence-mBHI-p7,12.0,1934937,C12-e003Coalescence-mBHI-p3,103439
239,F2-e003Coalescence-mBHI-p1_S781,12.0,1914731,C12-e003Coalescence-mBHI-p3,103439
240,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,15.0,1936400,C12-e003Coalescence-mBHI-p3,103439
241,C10-e003Coalescence-mBHI-p7,4.0,1934826,C12-e003Coalescence-mBHI-p3,103439
242,B10-e003Coalescence-mBHI-p3,4.0,1926416,C12-e003Coalescence-mBHI-p3,103439
243,G2-e003Coalescence-mBHI-p3_S33,12.0,1926153,C12-e003Coalescence-mBHI-p3,103439
244,G9-e003Coalescence-mBHI-p5_S30,10.0,1931834,C12-e003Coalescence-mBHI-p3,103439
245,C8-e003Coalescence-mBHI-p1_S750,11.0,1855145,C12-e003Coalescence-mBHI-p3,103439
246,C11-e003Coalescence-mBHI-p5,4.0,1942920,C12-e003Coalescence-mBHI-p3,103439
247,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,13.0,1939559,C12-e003Coalescence-mBHI-p3,103439
248,F3-e003Coalescence-mBHI-p5_S14,9.0,1915854,C12-e003Coalescence-mBHI-p3,103439
249,H100-e003Coalescence-mBHI-p7_S139,9.0,1934685,C12-e003Coalescence-mBHI-p3,103439
250,B2-e003Coalescence-mBHI-p1_S717,13.0,1925167,C12-e003Coalescence-mBHI-p3,103439
251,G5-e003Coalescence-mBHI-p3_S36,12.0,1908145,C12-e003Coalescence-mBHI-p3,103439
252,C10-e003Coalescence-mGAM-p1_S770,11.0,1930450,C12-e003Coalescence-mBHI-p3,103439
253,E3-e004Assembly-mGAM-p5,10597.0,1898690,C12-e003Coalescence-mBHI-p3,103439
254,E4-e003Coalescence-mGAM-p5_S51,9.0,1924277,C12-e003Coalescence-mBHI-p3,103439
255,F4-e003Coalescence-mBHI-p7_S111,12.0,1920260,C12-e003Coalescence-mBHI-p3,103439
256,G8-e003Coalescence-mBHI-p3_S129,10.0,1934707,C12-e003Coalescence-mBHI-p3,103439
257,F3-e003Coalescence-mGAM-p1_S793,12.0,1940076,C12-e003Coalescence-mBHI-p3,103439
