,index,fixed_diffs,comparisons,sample1,species_id
124,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,1968,1994143,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
125,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,1589,1999242,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
126,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,1963,1976120,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
127,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,1470,1904590,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
128,D11-e003Coalescence-mBHI-p5,1930,1866124,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
129,C8-e003Coalescence-mGAM-p7,3607,1952767,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
130,D10-e003Coalescence-mBHI-p3,2540,1484337,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
131,A8-e003Coalescence-mBHI-p3,39,1687929,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
132,C4-e003Coalescence-mGAM-p7,3608,1905664,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
133,C3-e003Coalescence-mGAM-p3,3564,1925207,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
134,D11-e003Coalescence-mGAM-p5,2072,2003782,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
135,A11-e003Coalescence-mGAM-p7,1445,1790970,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
136,C2-e003Coalescence-mGAM-p7,3697,1961493,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
137,B11-e003Coalescence-mGAM-p3,1308,1453158,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
138,D5-e003Coalescence-mGAM-p5,2044,1993141,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
139,A5-e003Coalescence-mGAM-p3,2057,1970503,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
140,D8-e003Coalescence-mGAM-p5,1644,2001905,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
141,D10-e003Coalescence-mGAM-p5,2650,1973404,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
142,B4-e003Coalescence-mGAM-p5,3371,1780750,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
143,D4-e003Coalescence-mGAM-p5,1758,2004703,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
144,B5-e003Coalescence-mGAM-p5,2063,1969661,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
145,C2-e003Coalescence-mGAM-p3,2093,1174157,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
146,B5-e003Coalescence-mGAM-p7,1721,1762339,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
147,C4-e003Coalescence-mGAM-p5,3607,1936758,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
148,C5-e003Coalescence-mGAM-p7,2033,1978410,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
149,D4-e003Coalescence-mGAM-p7,2080,1991608,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
150,C4-e003Coalescence-mGAM-p3,3673,1960229,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
151,D5-e003Coalescence-mGAM-p7,1280,1308756,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
152,C5-e003Coalescence-mGAM-p3,1675,2004306,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
153,C3-e003Coalescence-mGAM-p5,3186,1718318,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
154,A10-e003Coalescence-mGAM-p3,3685,1959417,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
155,B2-e003Coalescence-mGAM-p3,3608,1895207,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
156,C11-e003Coalescence-mGAM-p5,1844,1995270,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
157,D2-e003Coalescence-mGAM-p5,2035,1997283,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
158,D3-e003Coalescence-mGAM-p3,1322,2027649,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
159,D3-e003Coalescence-mGAM-p5,2003,2005577,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
160,C10-e003Coalescence-mGAM-p3,3666,1953909,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
161,A3-e003Coalescence-mGAM-p7,3224,1745963,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
162,D10-e003Coalescence-mGAM-p7,2658,1974164,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
163,C11-e003Coalescence-mGAM-p3,1602,1992927,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
164,C10-e003Coalescence-mBHI-p7,3046,1682535,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
165,C11-e003Coalescence-mBHI-p5,3242,1832255,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
166,D10-e003Coalescence-mGAM-p3,1356,2032257,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
167,D11-e003Coalescence-mGAM-p7,2032,2004818,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
168,D5-e003Coalescence-mGAM-p3,2043,2000086,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
169,A10-e003Coalescence-mGAM-p7,3626,1906525,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
170,D4-e003Coalescence-mGAM-p3,1202,2074192,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
171,C3-e003Coalescence-mGAM-p7,3604,1923973,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
172,B3-e003Coalescence-mGAM-p5,3308,1802321,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
173,C11-e003Coalescence-mGAM-p7,2339,1974332,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
174,A8-e003Coalescence-mGAM-p7,46,1278462,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
175,C10-e003Coalescence-mGAM-p5,3697,1958478,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
176,C10-e003Coalescence-mBHI-p5,3217,1732664,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
177,B5-e003Coalescence-mGAM-p3,1660,1930052,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
178,C2-e003Coalescence-mGAM-p5,3610,1929742,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
179,C8-e003Coalescence-mBHI-p5,634,1678768,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
180,C4-e003Coalescence-mBHI-p5,3659,1951695,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
181,A11-e003Coalescence-mBHI-p3,28,1829112,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
182,C10-e003Coalescence-mGAM-p7,3700,1962191,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
183,A11-e003Coalescence-mGAM-p3,2035,2004396,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
184,C10-e003Coalescence-mBHI-p3,3517,1883565,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
185,H111-e003Coalescence-mGAM-p7_S188,1951,1993743,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
186,H4-e003Coalescence-mGAM-p7_S183,1939,1988629,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
187,F5-e003Coalescence-mGAM-p5_S64,1935,1977454,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
188,F5-e003Coalescence-mGAM-p7_S160,1930,1955403,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
189,E3-e003Coalescence-mGAM-p3_S58,3392,1876632,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
190,G4-e003Coalescence-mBHI-p5_S27,3476,1943516,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
191,H111-e003Coalescence-mBHI-p3_S144,1899,1964362,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
192,G111-e003Coalescence-mGAM-p5_S80,1962,1977081,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
193,G100-e003Coalescence-mGAM-p3_S179,3161,1790668,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
194,G111-e003Coalescence-mBHI-p5_S32,3330,1858758,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
195,H2-e003Coalescence-mGAM-p7_S181,1946,1988881,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
196,G8-e003Coalescence-mGAM-p3_S177,3446,1936166,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
197,F2-e003Coalescence-mGAM-p7_S157,3179,1782425,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
198,H3-e003Coalescence-mGAM-p3_S94,1595,1889882,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
199,H4-e003Coalescence-mGAM-p3_S95,957,1401397,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
200,E100-e003Coalescence-mGAM-p3_S155,3506,1930740,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
201,E3-e003Coalescence-mGAM-p5_S50,3480,1944163,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
202,F5-e003Coalescence-mGAM-p3_S72,988,1287979,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
203,H100-e003Coalescence-mBHI-p5_S43,2867,1652691,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
204,F2-e003Coalescence-mGAM-p5_S61,3405,1931294,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
205,H8-e003Coalescence-mBHI-p7_S137,38,1727877,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
206,G8-e003Coalescence-mGAM-p5_S77,3428,1931821,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
207,G100-e003Coalescence-mBHI-p5_S31,2784,1590339,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
208,H111-e003Coalescence-mGAM-p5_S92,1936,1981655,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
209,G4-e003Coalescence-mBHI-p3_S35,3433,1932869,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101294
