,index,fixed_diffs,comparisons,sample1,species_id
32,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,13769,1263647,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
33,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,14377,1293131,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
34,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,6299,754406,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
35,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,13079,1203824,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
36,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,4,1068033,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
37,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,13840,1025412,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
38,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,12547,947422,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
39,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,14386,1062065,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
40,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,14344,1062298,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
41,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,13622,1027110,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
42,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,9716,761628,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
43,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,14590,1290712,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
44,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,13328,1201151,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
45,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,7151,1099675,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
46,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,9387,1067695,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
47,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,14003,1054461,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
48,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,11130,1012528,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
49,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,14048,1050001,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
50,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,12276,1288374,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
51,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,11796,1069833,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
52,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,13966,1034676,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
53,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,13742,1009935,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
54,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,11262,837264,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
55,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,14161,1052426,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
56,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,14106,1047053,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
57,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,13301,989951,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
58,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,13749,1047272,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
59,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,14152,1252136,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
60,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,12037,1078590,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
61,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,11817,1066683,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
62,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,14200,1281954,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
63,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,14575,1293581,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
64,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,14333,1271666,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
65,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,13910,1273446,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
66,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,7081,990145,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
67,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,7117,564866,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
68,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,12310,967753,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
69,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,14538,1296274,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
70,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,9290,871165,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
71,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,7442,1118929,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
72,D11-e003Coalescence-mBHI-p5,11437,832640,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
73,A3-e003Coalescence-mBHI-p7,57,1139342,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
74,D2-e003Coalescence-mBHI-p5,13350,991680,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
75,A2-e003Coalescence-mBHI-p7,54,1082012,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
76,A8-e003Coalescence-mBHI-p7,480,1222097,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
77,A10-e003Coalescence-mGAM-p3,11652,1035872,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
78,A5-e003Coalescence-mBHI-p7,14916,1094657,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
79,D2-e003Coalescence-mGAM-p5,8290,639406,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
80,B5-e003Coalescence-mBHI-p7,9796,744926,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
81,D11-e003Coalescence-mGAM-p7,9860,1131837,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
82,A2-e003Coalescence-mBHI-p3,50,1090058,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
83,A2-e003Coalescence-mBHI-p5,52,1097825,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
84,A11-e003Coalescence-mBHI-p3,9075,1201884,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
85,H111-e003Coalescence-mGAM-p7_S188,12968,1066840,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
86,H2-e003Coalescence-mBHI-p7_S133,13515,1025774,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
87,E5-e003Coalescence-mBHI-p3_S12,11507,887343,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
88,H3-e003Coalescence-mBHI-p7_S134,9509,738908,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
89,E8-e003Coalescence-mBHI-p5_S5,5160,666780,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
90,H111-e003Coalescence-mBHI-p3_S144,14129,1043830,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
91,H2-e003Coalescence-mGAM-p7_S181,13590,1047977,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
92,E5-e003Coalescence-mBHI-p7_S100,7533,591966,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
93,E100-e003Coalescence-mGAM-p3_S155,13900,1240586,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
94,E5-e003Coalescence-mBHI-p5_S4,13115,999220,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
95,H100-e003Coalescence-mBHI-p5_S43,11016,827965,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
96,H8-e003Coalescence-mBHI-p7_S137,13546,1012432,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
97,E2-e003Coalescence-mBHI-p5_S1,6,1081509,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
98,E2-e003Coalescence-mBHI-p3_S9,2,1064880,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
99,G8-e003Coalescence-mGAM-p5_S77,13695,1215400,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
100,H111-e003Coalescence-mGAM-p5_S92,9399,1090840,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
101,H8-e003Coalescence-mBHI-p5_S41,13165,992512,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
102,E5-e003Coalescence-mGAM-p7_S148,13281,1022243,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
103,E100-e003Coalescence-mGAM-p5_S55,7884,714479,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
104,H3-e003Coalescence-mBHI-p5_S38,8544,671532,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
105,H111-e003Coalescence-mBHI-p5_S44,13944,1038625,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
106,E111-e003Coalescence-mBHI-p7_S104,11391,913369,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
107,H100-e003Coalescence-mBHI-p7_S139,13647,1017193,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
108,H111-e003Coalescence-mGAM-p3_S192,8642,1043865,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
109,E8-e003Coalescence-mBHI-p3_S105,9338,914685,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
110,E8-e003Coalescence-mGAM-p7_S149,14430,1283260,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
111,H8-e003Coalescence-mGAM-p7_S185,14226,1294291,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
112,A2-e003Coalescence-Inoculumn-mGAM,14836,1307300,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
113,B2-e003Coalescence-Inoculumn-mGAM,12347,1103459,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
114,A3-e003Coalescence-Inoculumn-mGAM,7711,699908,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
115,A5-e003Coalescence-Inoculumn-mGAM,10911,1126865,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
116,D2-e003Coalescence-Inoculumn-mGAM,10497,1075047,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
117,A4-e003Coalescence-Inoculumn-mGAM,12829,1246106,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
118,D10-e003Coalescence-mGAM-p1_S771,5336,665561,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
119,B8-e003Coalescence-mBHI-p1_S749,7188,663266,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
120,E11-e003Coalescence-mGAM-p1_S840,12398,1246591,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
121,F8-e003Coalescence-mGAM-p1_S817,8372,739176,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
122,A8-e003Coalescence-mBHI-p1_S748,13106,1169078,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
123,B8-e003Coalescence-mGAM-p1_S753,7563,688090,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
124,H8-e003Coalescence-mBHI-p1_S815,11915,1284136,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
125,D8-e003Coalescence-mBHI-p1_S751,8255,873400,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
126,E8-e003Coalescence-mBHI-p1_S812,14442,1283408,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
127,G8-e003Coalescence-mGAM-p1_S818,12313,1105913,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
128,D8-e003Coalescence-mGAM-p1_S755,13193,1283906,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
129,A9-e003Coalescence-mBHI-p1_S756,13781,1227463,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
130,H11-e003Coalescence-mBHI-p1_S839,8940,1128372,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
131,E11-e003Coalescence-mBHI-p1_S836,12007,1293009,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
132,H8-e003Coalescence-mGAM-p1_S819,13336,1292467,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
133,D11-e003Coalescence-mGAM-p1_S779,7282,778259,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
134,A10-e003Coalescence-mBHI-p1_S764,12631,1155080,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
135,A8-e003Coalescence-mGAM-p1_S752,11072,995383,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
136,A9-e003Coalescence-mGAM-p1_S760,13301,1190859,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
137,A11-e003Coalescence-mBHI-p1_S772,11590,1244097,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
138,E10-e003Coalescence-mBHI-p1_S828,14139,1269259,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
139,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,13881,1048810,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
140,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,6769,527320,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
141,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,14157,1051703,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
142,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,13732,1039714,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
143,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,14428,1295446,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
144,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,10844,806600,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
145,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,13111,1246252,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
146,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,14022,1296423,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
147,B8-e003GlycerolRevival-mGAM-p2,10093,908816,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
148,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,283,1044960,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103141
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,9296,860818,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
1,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0,749728,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
2,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,11696,1073821,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
3,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,6690,1253291,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
4,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2,1042655,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,10,749152,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
6,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,8590,834337,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
7,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,5819,555620,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
8,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,8606,1219449,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
9,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,9028,1070729,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
10,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,1,1046644,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
11,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,13909,1273120,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
12,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,12470,1242178,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
13,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,13795,1264972,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
14,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,5,708865,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
15,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,12746,1256279,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
16,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,6318,1123325,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
17,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,3,932405,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
18,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,1,1019468,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
19,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,12731,1170212,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
20,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,7929,1076506,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
21,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,6809,719701,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
22,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,8560,1033265,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
23,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,5749,727584,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
24,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,8430,910428,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
25,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,6844,749764,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
26,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,3,637412,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
27,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,13549,1247490,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
28,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,12983,1196530,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
29,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,14120,1289393,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
30,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,12996,1288094,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
31,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,12124,1115416,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
32,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,13295,1263647,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
33,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,13907,1293131,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
34,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,4705,754406,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
35,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,12588,1203824,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
36,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,11730,1068033,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
37,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,9638,1025412,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
38,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,8731,947422,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
39,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,9926,1062065,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
40,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,9984,1062298,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
41,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,2,1027110,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
42,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,7,761628,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
43,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,14127,1290712,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
44,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,12940,1201151,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
45,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,5593,1099675,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
46,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,6559,1067695,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
47,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,1054461,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
48,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,10879,1012528,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
49,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,9804,1050001,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
50,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,13019,1288374,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
51,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,8290,1069833,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
52,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,9708,1034676,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
53,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,9440,1009935,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
54,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,7784,837264,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
55,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,9738,1052426,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
56,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,9734,1047053,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
57,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,9267,989951,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,103141
