,index,fixed_diffs,num_int_sites,sample1,species_id
71,D9-e003Coalescence-mGAM-p5,6947,4789935,C12-e003Coalescence-mBHI-p3,100196
72,C9-e003Coalescence-mBHI-p3,8555,4822811,C12-e003Coalescence-mBHI-p3,100196
73,D10-e003Coalescence-mGAM-p5,8040,4824542,C12-e003Coalescence-mBHI-p3,100196
74,C8-e003Coalescence-mBHI-p7,15881,4754512,C12-e003Coalescence-mBHI-p3,100196
75,B11-e003Assembly-mGAM-p5,3775,4662982,C12-e003Coalescence-mBHI-p3,100196
76,G3-e004Assembly-epsilon-p7,35473,4166181,C12-e003Coalescence-mBHI-p3,100196
77,B4-e003Coalescence-mGAM-p5,37847,4454300,C12-e003Coalescence-mBHI-p3,100196
78,D4-e003Coalescence-mGAM-p5,8324,4837113,C12-e003Coalescence-mBHI-p3,100196
79,C3-e004Assembly-mBHI-p7,35460,4162532,C12-e003Coalescence-mBHI-p3,100196
80,B5-e003Coalescence-mGAM-p5,7825,4795635,C12-e003Coalescence-mBHI-p3,100196
81,B5-e003Coalescence-Inoculumn-mBHI,10465,4753544,C12-e003Coalescence-mBHI-p3,100196
82,G3-e004Assembly-epsilon-p3,32178,3813047,C12-e003Coalescence-mBHI-p3,100196
83,C2-e003Coalescence-mGAM-p3,38674,4537196,C12-e003Coalescence-mBHI-p3,100196
84,B5-e003Coalescence-mGAM-p7,7492,4803579,C12-e003Coalescence-mBHI-p3,100196
85,D8-e003Coalescence-mBHI-p5,13036,4793407,C12-e003Coalescence-mBHI-p3,100196
86,E5-e004Assembly-mGAM-p7,31725,4330996,C12-e003Coalescence-mBHI-p3,100196
87,C10-e003Assembly-mGAM-p3,22722,4530344,C12-e003Coalescence-mBHI-p3,100196
88,B10-e003Coalescence-mBHI-p5,8618,4836252,C12-e003Coalescence-mBHI-p3,100196
89,D5-e003Coalescence-Inoculumn-mGAM,172,4719740,C12-e003Coalescence-mBHI-p3,100196
90,B3-e004Assembly-mBHI-p5,35602,4163365,C12-e003Coalescence-mBHI-p3,100196
91,B5-e003Coalescence-mBHI-p3,8881,4847431,C12-e003Coalescence-mBHI-p3,100196
92,G4-e004Assembly-epsilon-p5,20067,4173458,C12-e003Coalescence-mBHI-p3,100196
93,C4-e003Coalescence-mGAM-p5,36909,4521688,C12-e003Coalescence-mBHI-p3,100196
94,C5-e003Coalescence-mGAM-p7,8369,4786752,C12-e003Coalescence-mBHI-p3,100196
95,C5-e003Coalescence-mBHI-inoculumn-redo,13450,4861443,C12-e003Coalescence-mBHI-p3,100196
96,A2-e003Coalescence-mBHI-p7,8520,1808830,C12-e003Coalescence-mBHI-p3,100196
97,A10-e003Coalescence-mBHI-p5,19184,4723630,C12-e003Coalescence-mBHI-p3,100196
98,B8-e003Assembly-mGAM-p3,21721,4512930,C12-e003Coalescence-mBHI-p3,100196
99,A4-e003Coalescence-mGAM-p5,20,4789651,C12-e003Coalescence-mBHI-p3,100196
100,D5-e003Coalescence-mBHI-p5,37850,4485671,C12-e003Coalescence-mBHI-p3,100196
101,D4-e003Coalescence-mGAM-p7,8196,4858282,C12-e003Coalescence-mBHI-p3,100196
102,E4-e004Assembly-mGAM-p3,23176,4776811,C12-e003Coalescence-mBHI-p3,100196
103,A8-e003Coalescence-mBHI-p7,23106,4743869,C12-e003Coalescence-mBHI-p3,100196
104,E3-e004Assembly-mGAM-p7,35787,4138369,C12-e003Coalescence-mBHI-p3,100196
105,B9-e003GlycerolRevival-mGAM-p2,20,4764909,C12-e003Coalescence-mBHI-p3,100196
106,C4-e003Coalescence-mGAM-p3,18353,4821463,C12-e003Coalescence-mBHI-p3,100196
107,B2-e003Coalescence-Inoculumn-mGAM,7936,4816005,C12-e003Coalescence-mBHI-p3,100196
108,D5-e003Coalescence-mGAM-p7,13514,4536915,C12-e003Coalescence-mBHI-p3,100196
109,C5-e003Coalescence-mBHI-p5,13916,4500557,C12-e003Coalescence-mBHI-p3,100196
110,C5-e003Coalescence-mGAM-p3,29391,4481868,C12-e003Coalescence-mBHI-p3,100196
111,D9-e003Assembly-mGAM-p5,23001,2830760,C12-e003Coalescence-mBHI-p3,100196
112,B12-e003Coalescence-mGAM-p3,24,4744828,C12-e003Coalescence-mBHI-p3,100196
113,A11-e003Coalescence-mBHI-p7,13031,4797873,C12-e003Coalescence-mBHI-p3,100196
114,A3-e003Coalescence-Inoculumn-mGAM,7984,4816450,C12-e003Coalescence-mBHI-p3,100196
115,D10-e003Assembly-mGAM-p3,22327,4633531,C12-e003Coalescence-mBHI-p3,100196
116,C3-e003Coalescence-mGAM-p5,37639,4476723,C12-e003Coalescence-mBHI-p3,100196
117,B4-e004Assembly-mBHI-p5,23406,4801344,C12-e003Coalescence-mBHI-p3,100196
118,C10-e003GlycerolRevival-mGAM-p2,21685,4530607,C12-e003Coalescence-mBHI-p3,100196
119,D3-e003Assembly-mBHI-p5,14858,1891525,C12-e003Coalescence-mBHI-p3,100196
120,A10-e003Coalescence-mGAM-p3,38469,4489977,C12-e003Coalescence-mBHI-p3,100196
121,A9-e003Coalescence-mBHI-p3,149,4835643,C12-e003Coalescence-mBHI-p3,100196
122,A2-e003Coalescence-Inoculumn-mBHI,20453,4285725,C12-e003Coalescence-mBHI-p3,100196
123,D3-e003Coalescence-mBHI-p7,7,4840109,C12-e003Coalescence-mBHI-p3,100196
124,C3-e003Coalescence-mBHI-p5,30546,4424525,C12-e003Coalescence-mBHI-p3,100196
125,D11-e003Assembly-mGAM-p3,2685,4740588,C12-e003Coalescence-mBHI-p3,100196
126,D2-e003Assembly-mBHI-p3,21399,4507261,C12-e003Coalescence-mBHI-p3,100196
127,A9-e003Coalescence-mBHI-p5,155,4790612,C12-e003Coalescence-mBHI-p3,100196
128,D5-e003Coalescence-Inoculumn-mBHI,10153,4728604,C12-e003Coalescence-mBHI-p3,100196
129,B2-e003Coalescence-mGAM-p3,27702,4537812,C12-e003Coalescence-mBHI-p3,100196
130,B4-e003Assembly-mBHI-p3,17470,4681078,C12-e003Coalescence-mBHI-p3,100196
131,C11-e003Coalescence-mGAM-p5,7867,4802896,C12-e003Coalescence-mBHI-p3,100196
132,G4-e004Assembly-epsilon-p3,22756,4663889,C12-e003Coalescence-mBHI-p3,100196
133,B3-e003Coalescence-Inoculumn-mBHI,27153,4458713,C12-e003Coalescence-mBHI-p3,100196
134,A8-e003Coalescence-mBHI-p5,22889,4733959,C12-e003Coalescence-mBHI-p3,100196
135,D5-e004Assembly-mGAM-p7,37661,4448256,C12-e003Coalescence-mBHI-p3,100196
136,D9-e003Coalescence-mBHI-p3,1701,4553136,C12-e003Coalescence-mBHI-p3,100196
137,D5-e003Assembly-mBHI-p5,2429,4779646,C12-e003Coalescence-mBHI-p3,100196
138,A5-e003Coalescence-mBHI-p7,3027,4737764,C12-e003Coalescence-mBHI-p3,100196
139,BG-Fecal,12401,2865954,C12-e003Coalescence-mBHI-p3,100196
140,D2-e003Coalescence-mGAM-p5,7567,4842177,C12-e003Coalescence-mBHI-p3,100196
141,B9-e003Assembly-mGAM-p5,2139,4744304,C12-e003Coalescence-mBHI-p3,100196
142,D3-e003Coalescence-mGAM-p3,12719,4739398,C12-e003Coalescence-mBHI-p3,100196
143,D9-e003Coalescence-mGAM-p3,42,4805475,C12-e003Coalescence-mBHI-p3,100196
144,D3-e003Coalescence-mGAM-p5,8175,4721425,C12-e003Coalescence-mBHI-p3,100196
145,C10-e003Coalescence-mGAM-p3,19136,4504314,C12-e003Coalescence-mBHI-p3,100196
146,A5-e003Coalescence-mBHI-inoculumn-redo,10144,4775194,C12-e003Coalescence-mBHI-p3,100196
147,B11-e003Assembly-mGAM-p3,8140,4655362,C12-e003Coalescence-mBHI-p3,100196
148,B9-e003Coalescence-mGAM-p7,6687,4816107,C12-e003Coalescence-mBHI-p3,100196
149,B11-e003Coalescence-mGAM-p7,10851,4422564,C12-e003Coalescence-mBHI-p3,100196
150,C3-e003Coalescence-Inoculumn-mGAM,9025,4853638,C12-e003Coalescence-mBHI-p3,100196
151,B5-e003Coalescence-mBHI-p7,66,4837655,C12-e003Coalescence-mBHI-p3,100196
152,A3-e003Coalescence-mGAM-p7,23101,4651337,C12-e003Coalescence-mBHI-p3,100196
153,D4-e003Coalescence-Inoculumn-mBHI,13633,4851530,C12-e003Coalescence-mBHI-p3,100196
154,A4-e003Coalescence-mBHI-p5,33606,4540311,C12-e003Coalescence-mBHI-p3,100196
155,B3-e003Coalescence-mBHI-p7,30733,4114018,C12-e003Coalescence-mBHI-p3,100196
156,D10-e003Coalescence-mGAM-p7,7581,4792447,C12-e003Coalescence-mBHI-p3,100196
157,C12-e003Coalescence-mGAM-p3,7913,4805923,C12-e003Coalescence-mBHI-p3,100196
158,C11-e003Coalescence-mGAM-p3,8121,4839558,C12-e003Coalescence-mBHI-p3,100196
159,D5-e004Assembly-mGAM-p3,16413,4586877,C12-e003Coalescence-mBHI-p3,100196
160,A10-e003Coalescence-mBHI-p7,16693,4764627,C12-e003Coalescence-mBHI-p3,100196
161,C10-e003Coalescence-mBHI-p7,18663,4704987,C12-e003Coalescence-mBHI-p3,100196
162,B9-e003Coalescence-mBHI-p5,30,4813393,C12-e003Coalescence-mBHI-p3,100196
163,F4-e004Assembly-epsilon-p3,14566,3062189,C12-e003Coalescence-mBHI-p3,100196
164,B10-e003Coalescence-mBHI-p3,7978,4813865,C12-e003Coalescence-mBHI-p3,100196
165,C11-e003Coalescence-mBHI-p5,1310,4842351,C12-e003Coalescence-mBHI-p3,100196
166,A2-e003Coalescence-mGAM-p7,22611,4682259,C12-e003Coalescence-mBHI-p3,100196
167,C5-e003Assembly-mBHI-p3,6106,4778831,C12-e003Coalescence-mBHI-p3,100196
168,E3-e004Assembly-mGAM-p5,35685,4154767,C12-e003Coalescence-mBHI-p3,100196
169,C3-e003GlycerolRevival-mBHI-p2,19269,2414454,C12-e003Coalescence-mBHI-p3,100196
170,D10-e003Coalescence-mGAM-p3,9136,4650288,C12-e003Coalescence-mBHI-p3,100196
171,B10-e003Coalescence-mGAM-p7,37002,4442476,C12-e003Coalescence-mBHI-p3,100196
172,C4-e004Assembly-mBHI-p3,23387,4796801,C12-e003Coalescence-mBHI-p3,100196
173,A9-e003Coalescence-mBHI-p7,12,4840582,C12-e003Coalescence-mBHI-p3,100196
174,C2-e003Coalescence-Inoculumn-mGAM,10843,4805926,C12-e003Coalescence-mBHI-p3,100196
175,B3-e003Coalescence-Inoculumn-mGAM,11,4780032,C12-e003Coalescence-mBHI-p3,100196
176,D11-e003Coalescence-mGAM-p7,12,4774657,C12-e003Coalescence-mBHI-p3,100196
177,D5-e003Coalescence-mGAM-p3,9258,4703245,C12-e003Coalescence-mBHI-p3,100196
178,D4-e004Assembly-mGAM-p3,23175,4775079,C12-e003Coalescence-mBHI-p3,100196
179,E4-e004Assembly-mGAM-p5,23345,4802315,C12-e003Coalescence-mBHI-p3,100196
180,E5-e004Assembly-mGAM-p3,35181,4306682,C12-e003Coalescence-mBHI-p3,100196
181,D2-e003Coalescence-Inoculumn-mBHI,11467,4755415,C12-e003Coalescence-mBHI-p3,100196
182,B4-e003Coalescence-Inoculumn-mGAM,9040,4838350,C12-e003Coalescence-mBHI-p3,100196
183,A10-e003Coalescence-mGAM-p7,28328,4495273,C12-e003Coalescence-mBHI-p3,100196
184,B2-e003Assembly-mBHI-p3,20567,4275831,C12-e003Coalescence-mBHI-p3,100196
185,F4-e004Assembly-epsilon-p7,17790,3703992,C12-e003Coalescence-mBHI-p3,100196
186,D9-e003Coalescence-mBHI-p5,33,4816461,C12-e003Coalescence-mBHI-p3,100196
187,C4-e003Coalescence-Inoculumn-mGAM,14557,4709238,C12-e003Coalescence-mBHI-p3,100196
188,D4-e003Coalescence-mGAM-p3,11800,4525655,C12-e003Coalescence-mBHI-p3,100196
189,B9-e003Coalescence-mBHI-p7,245,4799601,C12-e003Coalescence-mBHI-p3,100196
190,A2-e003Coalescence-mGAM-p5,22820,4719799,C12-e003Coalescence-mBHI-p3,100196
191,D11-e003Assembly-mGAM-p5,4078,3828889,C12-e003Coalescence-mBHI-p3,100196
192,C3-e003Coalescence-mGAM-p7,37878,4491945,C12-e003Coalescence-mBHI-p3,100196
193,B11-e003GlycerolRevival-mGAM-p2,564,4628629,C12-e003Coalescence-mBHI-p3,100196
194,C5-e004Assembly-mBHI-p7,19729,2487539,C12-e003Coalescence-mBHI-p3,100196
195,B3-e003Coalescence-mGAM-p5,33816,4569641,C12-e003Coalescence-mBHI-p3,100196
196,D9-e003Coalescence-mBHI-p7,25,4821834,C12-e003Coalescence-mBHI-p3,100196
197,B10-e003Assembly-mGAM-p3,28037,4288584,C12-e003Coalescence-mBHI-p3,100196
198,D3-e004Assembly-mGAM-p5,35740,4183352,C12-e003Coalescence-mBHI-p3,100196
199,C5-e003Coalescence-mBHI-p7,8150,4849210,C12-e003Coalescence-mBHI-p3,100196
200,D12-e003Coalescence-mBHI-p3,2630,4073003,C12-e003Coalescence-mBHI-p3,100196
201,D4-e004Assembly-mGAM-p7,23379,4801332,C12-e003Coalescence-mBHI-p3,100196
202,C11-e003Coalescence-mGAM-p7,8312,4838193,C12-e003Coalescence-mBHI-p3,100196
203,C11-e003Assembly-mGAM-p3,4273,4766463,C12-e003Coalescence-mBHI-p3,100196
204,D10-e003Coalescence-mBHI-p7,5748,4836701,C12-e003Coalescence-mBHI-p3,100196
205,C9-e003Coalescence-mBHI-p7,26059,4530031,C12-e003Coalescence-mBHI-p3,100196
206,A2-e003Coalescence-mBHI-p3,13937,2996570,C12-e003Coalescence-mBHI-p3,100196
207,B8-e003Coalescence-mGAM-p5,2309,4803986,C12-e003Coalescence-mBHI-p3,100196
208,C3-e004Assembly-mBHI-p3,35353,4155851,C12-e003Coalescence-mBHI-p3,100196
209,C11-e003Assembly-mGAM-p5,6586,4764421,C12-e003Coalescence-mBHI-p3,100196
210,B10-e003GlycerolRevival-mGAM-p2,15014,4690096,C12-e003Coalescence-mBHI-p3,100196
211,B3-e003Coalescence-mBHI-p5,33298,4466763,C12-e003Coalescence-mBHI-p3,100196
212,C2-e003Coalescence-mBHI-inoculumn-redo,37987,4516605,C12-e003Coalescence-mBHI-p3,100196
213,A8-e003Coalescence-mGAM-p7,22800,4750021,C12-e003Coalescence-mBHI-p3,100196
214,C11-e003GlycerolRevival-mGAM-p2,7684,4800124,C12-e003Coalescence-mBHI-p3,100196
215,B2-e003Coalescence-Inoculumn-mBHI,15414,3953551,C12-e003Coalescence-mBHI-p3,100196
216,A11-e003Coalescence-mBHI-p5,14550,4803184,C12-e003Coalescence-mBHI-p3,100196
217,C10-e003Coalescence-mGAM-p5,18585,4502051,C12-e003Coalescence-mBHI-p3,100196
218,C4-e003Assembly-mBHI-p5,33827,4574241,C12-e003Coalescence-mBHI-p3,100196
219,C9-e003Assembly-mGAM-p5,32199,3834720,C12-e003Coalescence-mBHI-p3,100196
220,A5-e003Coalescence-Inoculumn-mGAM,18418,4729553,C12-e003Coalescence-mBHI-p3,100196
221,D4-e003Coalescence-Inoculumn-mGAM,12628,4638545,C12-e003Coalescence-mBHI-p3,100196
222,A2-e003Coalescence-mBHI-p5,15763,3369115,C12-e003Coalescence-mBHI-p3,100196
223,B5-e004Assembly-mBHI-p5,37726,4502979,C12-e003Coalescence-mBHI-p3,100196
224,C5-e003Assembly-mBHI-p5,2879,4674258,C12-e003Coalescence-mBHI-p3,100196
225,C10-e003Coalescence-mBHI-p5,18007,4589265,C12-e003Coalescence-mBHI-p3,100196
226,B9-e003Coalescence-mBHI-p3,475,4804638,C12-e003Coalescence-mBHI-p3,100196
227,C3-e003Coalescence-mBHI-inoculumn-redo,37508,4534100,C12-e003Coalescence-mBHI-p3,100196
228,B5-e003Coalescence-mGAM-p3,12429,4641075,C12-e003Coalescence-mBHI-p3,100196
229,BK-Fecal,19726,4314347,C12-e003Coalescence-mBHI-p3,100196
230,A5-e003Coalescence-mBHI-p3,1339,2840423,C12-e003Coalescence-mBHI-p3,100196
231,C4-e004Assembly-mBHI-p7,23329,4785830,C12-e003Coalescence-mBHI-p3,100196
232,A4-e003Coalescence-mBHI-p3,14457,2137809,C12-e003Coalescence-mBHI-p3,100196
233,C9-e003GlycerolRevival-mGAM-p2,34892,4156047,C12-e003Coalescence-mBHI-p3,100196
234,B4-e004Assembly-mBHI-p3,23408,4796468,C12-e003Coalescence-mBHI-p3,100196
235,F3-e004Assembly-epsilon-p5,21811,2653599,C12-e003Coalescence-mBHI-p3,100196
236,C9-e003Coalescence-mGAM-p5,16022,4647309,C12-e003Coalescence-mBHI-p3,100196
237,A2-e003Coalescence-mBHI-inoculumn-redo,21747,4510347,C12-e003Coalescence-mBHI-p3,100196
238,C2-e003Coalescence-mGAM-p5,38586,4508547,C12-e003Coalescence-mBHI-p3,100196
239,B8-e003GlycerolRevival-mGAM-p2,22719,4721570,C12-e003Coalescence-mBHI-p3,100196
240,C8-e003Coalescence-mBHI-p5,22035,4733809,C12-e003Coalescence-mBHI-p3,100196
241,B8-e003Coalescence-mGAM-p7,141,4806677,C12-e003Coalescence-mBHI-p3,100196
242,B4-e003Coalescence-Inoculumn-mBHI,36670,4510433,C12-e003Coalescence-mBHI-p3,100196
243,D2-e003Coalescence-Inoculumn-mGAM,18516,4720701,C12-e003Coalescence-mBHI-p3,100196
244,B8-e003Coalescence-mBHI-p7,25,4818712,C12-e003Coalescence-mBHI-p3,100196
245,B3-e004Assembly-mBHI-p3,35429,4164820,C12-e003Coalescence-mBHI-p3,100196
246,D3-e003Coalescence-Inoculumn-mGAM,15,4786874,C12-e003Coalescence-mBHI-p3,100196
247,B11-e003Coalescence-mBHI-p3,1328,4803137,C12-e003Coalescence-mBHI-p3,100196
248,C5-e003Coalescence-Inoculumn-mGAM,12844,4742106,C12-e003Coalescence-mBHI-p3,100196
249,C4-e003Coalescence-mBHI-p5,38137,4474268,C12-e003Coalescence-mBHI-p3,100196
250,G3-e004Assembly-epsilon-p5,35232,4100256,C12-e003Coalescence-mBHI-p3,100196
251,BC-Fecal,9042,1892671,C12-e003Coalescence-mBHI-p3,100196
252,e004-inoculumn-fecal-BE,11068,2578441,C12-e003Coalescence-mBHI-p3,100196
253,A11-e003Coalescence-mBHI-p3,9416,4792219,C12-e003Coalescence-mBHI-p3,100196
254,B4-e004Assembly-mBHI-p7,23403,4788429,C12-e003Coalescence-mBHI-p3,100196
255,A4-e003Coalescence-Inoculumn-mGAM,10593,4794182,C12-e003Coalescence-mBHI-p3,100196
256,B4-e003Coalescence-mBHI-p3,22125,3573220,C12-e003Coalescence-mBHI-p3,100196
257,A5-e003Coalescence-Inoculumn-mBHI,11509,4662911,C12-e003Coalescence-mBHI-p3,100196
258,A9-e003Coalescence-mGAM-p5,54,4795483,C12-e003Coalescence-mBHI-p3,100196
259,C10-e003Coalescence-mGAM-p7,19039,4482254,C12-e003Coalescence-mBHI-p3,100196
260,F3-e004Assembly-epsilon-p7,26882,3230160,C12-e003Coalescence-mBHI-p3,100196
261,A11-e003Coalescence-mGAM-p3,7508,4849087,C12-e003Coalescence-mBHI-p3,100196
262,C10-e003Coalescence-mBHI-p3,18403,4597066,C12-e003Coalescence-mBHI-p3,100196
263,D2-e003Coalescence-mBHI-p3,7527,4813285,C12-e003Coalescence-mBHI-p3,100196
264,C5-e003GlycerolRevival-mBHI-p2,13840,4707529,C12-e003Coalescence-mBHI-p3,100196
265,H5-e003Coalescence-mBHI-p5_S40,7238,4780114,C12-e003Coalescence-mBHI-p3,100196
266,E2-e003Coalescence-mGAM-p7_S145,22448,4713657,C12-e003Coalescence-mBHI-p3,100196
267,G5-e003Coalescence-mBHI-p7_S124,7962,4803669,C12-e003Coalescence-mBHI-p3,100196
268,H111-e003Coalescence-mGAM-p7_S188,36,4787805,C12-e003Coalescence-mBHI-p3,100196
269,H4-e003Coalescence-mGAM-p7_S183,8218,4862332,C12-e003Coalescence-mBHI-p3,100196
270,F5-e003Coalescence-mGAM-p5_S64,23436,4653557,C12-e003Coalescence-mBHI-p3,100196
271,F5-e003Coalescence-mGAM-p7_S160,13017,4695237,C12-e003Coalescence-mBHI-p3,100196
272,F8-e003Coalescence-mBHI-p3_S117,1328,4771062,C12-e003Coalescence-mBHI-p3,100196
273,H3-e003Coalescence-mBHI-p3_S46,12520,4607967,C12-e003Coalescence-mBHI-p3,100196
274,H2-e003Coalescence-mBHI-p7_S133,4371,4742853,C12-e003Coalescence-mBHI-p3,100196
275,E5-e003Coalescence-mBHI-p3_S12,6364,4792390,C12-e003Coalescence-mBHI-p3,100196
276,F100-e003Coalescence-mGAM-p7_S163,18001,4380071,C12-e003Coalescence-mBHI-p3,100196
