,index,fixed_diffs,num_int_sites,sample1,species_id
143,C5-e003Assembly-mBHI-p5,12351,1367148,C9-e003Coalescence-mGAM-p3,100120
144,B9-e003Coalescence-mBHI-p3,1,1378276,C9-e003Coalescence-mGAM-p3,100120
145,C3-e003Coalescence-mBHI-inoculumn-redo,21605,1346070,C9-e003Coalescence-mGAM-p3,100120
146,B5-e003Coalescence-mGAM-p3,20130,1338535,C9-e003Coalescence-mGAM-p3,100120
147,A5-e003Coalescence-mBHI-p3,14281,1437628,C9-e003Coalescence-mGAM-p3,100120
148,A4-e003Coalescence-mBHI-p3,23288,1347211,C9-e003Coalescence-mGAM-p3,100120
149,C9-e003GlycerolRevival-mGAM-p2,56,1311437,C9-e003Coalescence-mGAM-p3,100120
150,C9-e003Coalescence-mGAM-p5,7,1332503,C9-e003Coalescence-mGAM-p3,100120
151,A2-e003Coalescence-mBHI-inoculumn-redo,23762,1362903,C9-e003Coalescence-mGAM-p3,100120
152,C2-e003Coalescence-mGAM-p5,21964,1283831,C9-e003Coalescence-mGAM-p3,100120
153,C8-e003Coalescence-mBHI-p5,23476,1346100,C9-e003Coalescence-mGAM-p3,100120
154,B8-e003Coalescence-mGAM-p7,14838,1407799,C9-e003Coalescence-mGAM-p3,100120
155,B4-e003Coalescence-Inoculumn-mBHI,19565,1233133,C9-e003Coalescence-mGAM-p3,100120
156,B8-e003Coalescence-mBHI-p7,13594,1455528,C9-e003Coalescence-mGAM-p3,100120
157,B3-e004Assembly-mBHI-p3,21551,1351716,C9-e003Coalescence-mGAM-p3,100120
158,B11-e003Coalescence-mBHI-p3,8,1366266,C9-e003Coalescence-mGAM-p3,100120
159,A11-e003Coalescence-mBHI-p3,23471,1345879,C9-e003Coalescence-mGAM-p3,100120
160,B2-e004Assembly-mBHI-p5,18273,1356235,C9-e003Coalescence-mGAM-p3,100120
161,B2-e003Coalescence-mBHI-p7,21527,1362620,C9-e003Coalescence-mGAM-p3,100120
162,B4-e003Coalescence-mBHI-p3,21042,1354212,C9-e003Coalescence-mGAM-p3,100120
163,A5-e003Coalescence-Inoculumn-mBHI,14837,1430081,C9-e003Coalescence-mGAM-p3,100120
164,C2-e003Coalescence-mBHI-p7,20692,1213013,C9-e003Coalescence-mGAM-p3,100120
165,A9-e003Coalescence-mGAM-p5,4215,463081,C9-e003Coalescence-mGAM-p3,100120
166,A11-e003Coalescence-mGAM-p3,23183,1339304,C9-e003Coalescence-mGAM-p3,100120
167,D2-e003Coalescence-mBHI-p3,14140,1455241,C9-e003Coalescence-mGAM-p3,100120
168,H5-e003Coalescence-mBHI-p5_S40,20479,1300511,C9-e003Coalescence-mGAM-p3,100120
169,E2-e003Coalescence-mGAM-p7_S145,22348,1324145,C9-e003Coalescence-mGAM-p3,100120
170,G5-e003Coalescence-mBHI-p7_S124,22201,1340164,C9-e003Coalescence-mGAM-p3,100120
171,H4-e003Coalescence-mGAM-p7_S183,22226,1336981,C9-e003Coalescence-mGAM-p3,100120
172,F5-e003Coalescence-mGAM-p5_S64,20886,1333671,C9-e003Coalescence-mGAM-p3,100120
173,F5-e003Coalescence-mGAM-p7_S160,21831,1313754,C9-e003Coalescence-mGAM-p3,100120
174,F8-e003Coalescence-mBHI-p3_S117,12441,1430748,C9-e003Coalescence-mGAM-p3,100120
175,H3-e003Coalescence-mBHI-p3_S46,16060,1062125,C9-e003Coalescence-mGAM-p3,100120
176,H2-e003Coalescence-mBHI-p7_S133,13719,1396999,C9-e003Coalescence-mGAM-p3,100120
177,E5-e003Coalescence-mBHI-p3_S12,14237,1454038,C9-e003Coalescence-mGAM-p3,100120
178,F100-e003Coalescence-mGAM-p7_S163,41,1357467,C9-e003Coalescence-mGAM-p3,100120
179,F9-e003Coalescence-mBHI-p5_S18,568,1245317,C9-e003Coalescence-mGAM-p3,100120
180,H3-e003Coalescence-mBHI-p7_S134,21897,1314180,C9-e003Coalescence-mGAM-p3,100120
181,E3-e003Coalescence-mGAM-p3_S58,15622,1349096,C9-e003Coalescence-mGAM-p3,100120
182,E8-e003Coalescence-mBHI-p5_S5,22464,1314992,C9-e003Coalescence-mGAM-p3,100120
183,G2-e003Coalescence-mBHI-p3_S33,17167,1054656,C9-e003Coalescence-mGAM-p3,100120
184,E9-e003Coalescence-mBHI-p5_S6,19001,1332219,C9-e003Coalescence-mGAM-p3,100120
185,G5-e003Coalescence-mBHI-p3_S36,22052,1346790,C9-e003Coalescence-mGAM-p3,100120
186,H2-e003Coalescence-mGAM-p7_S181,19118,1368706,C9-e003Coalescence-mGAM-p3,100120
187,H9-e003Coalescence-mGAM-p3_S190,174,1310555,C9-e003Coalescence-mGAM-p3,100120
188,E3-e003Coalescence-mBHI-p3_S10,20923,1322272,C9-e003Coalescence-mGAM-p3,100120
189,H2-e003Coalescence-mGAM-p5_S85,16463,1285952,C9-e003Coalescence-mGAM-p3,100120
190,F2-e003Coalescence-mGAM-p7_S157,20620,1313251,C9-e003Coalescence-mGAM-p3,100120
191,H3-e003Coalescence-mGAM-p3_S94,20271,1342814,C9-e003Coalescence-mGAM-p3,100120
192,H4-e003Coalescence-mGAM-p3_S95,21488,1312393,C9-e003Coalescence-mGAM-p3,100120
193,E5-e003Coalescence-mBHI-p7_S100,13144,1362769,C9-e003Coalescence-mGAM-p3,100120
194,E100-e003Coalescence-mBHI-p7_S103,21060,1256902,C9-e003Coalescence-mGAM-p3,100120
195,F9-e003Coalescence-mGAM-p5_S66,72,1327002,C9-e003Coalescence-mGAM-p3,100120
196,E100-e003Coalescence-mGAM-p3_S155,22481,1316573,C9-e003Coalescence-mGAM-p3,100120
197,E3-e003Coalescence-mGAM-p5_S50,18440,1331410,C9-e003Coalescence-mGAM-p3,100120
198,E9-e003Coalescence-mBHI-p7_S102,13103,1443208,C9-e003Coalescence-mGAM-p3,100120
199,E5-e003Coalescence-mBHI-p5_S4,13664,1393896,C9-e003Coalescence-mGAM-p3,100120
200,F111-e003Coalescence-mGAM-p7_S164,167,1309479,C9-e003Coalescence-mGAM-p3,100120
201,E111-e003Coalescence-mBHI-p5_S8,22407,1313243,C9-e003Coalescence-mGAM-p3,100120
202,F2-e003Coalescence-mGAM-p5_S61,17123,1186634,C9-e003Coalescence-mGAM-p3,100120
203,F5-e003Coalescence-mBHI-p5_S16,22004,1319004,C9-e003Coalescence-mGAM-p3,100120
204,F8-e003Coalescence-mGAM-p5_S65,13817,1415154,C9-e003Coalescence-mGAM-p3,100120
205,H8-e003Coalescence-mBHI-p7_S137,22286,1308387,C9-e003Coalescence-mGAM-p3,100120
206,G9-e003Coalescence-mGAM-p5_S78,41,1356300,C9-e003Coalescence-mGAM-p3,100120
207,E2-e003Coalescence-mBHI-p5_S1,22317,1318015,C9-e003Coalescence-mGAM-p3,100120
208,E2-e003Coalescence-mBHI-p3_S9,22344,1322100,C9-e003Coalescence-mGAM-p3,100120
209,G8-e003Coalescence-mGAM-p5_S77,22306,1321904,C9-e003Coalescence-mGAM-p3,100120
210,G3-e003Coalescence-mBHI-p3_S34,20088,1281451,C9-e003Coalescence-mGAM-p3,100120
211,F9-e003Coalescence-mBHI-p3_S118,42,1046797,C9-e003Coalescence-mGAM-p3,100120
212,E111-e003Coalescence-mBHI-p3_S108,21008,1250794,C9-e003Coalescence-mGAM-p3,100120
213,G3-e003Coalescence-mBHI-p5_S26,20593,1302435,C9-e003Coalescence-mGAM-p3,100120
214,G5-e003Coalescence-mBHI-p5_S28,17879,1348373,C9-e003Coalescence-mGAM-p3,100120
215,H9-e003Coalescence-mGAM-p5_S90,153,1271329,C9-e003Coalescence-mGAM-p3,100120
216,H2-e003Coalescence-mBHI-p3_S45,7407,768911,C9-e003Coalescence-mGAM-p3,100120
217,E8-e003Coalescence-mBHI-p7_S101,19168,1337037,C9-e003Coalescence-mGAM-p3,100120
218,E4-e003Coalescence-mBHI-p5_S3,22217,1318467,C9-e003Coalescence-mGAM-p3,100120
219,H2-e003Coalescence-mGAM-p3_S93,15046,1394774,C9-e003Coalescence-mGAM-p3,100120
220,E4-e003Coalescence-mGAM-p5_S51,22336,1319904,C9-e003Coalescence-mGAM-p3,100120
221,G9-e003Coalescence-mGAM-p7_S174,41,1358592,C9-e003Coalescence-mGAM-p3,100120
222,F2-e003Coalescence-mBHI-p3_S21,21924,1338072,C9-e003Coalescence-mGAM-p3,100120
223,G5-e003Coalescence-mGAM-p3_S84,22224,1323539,C9-e003Coalescence-mGAM-p3,100120
224,H8-e003Coalescence-mBHI-p5_S41,22466,1315595,C9-e003Coalescence-mGAM-p3,100120
225,E100-e003Coalescence-mBHI-p5_S7,22258,1308116,C9-e003Coalescence-mGAM-p3,100120
226,F9-e003Coalescence-mGAM-p7_S162,65,1353598,C9-e003Coalescence-mGAM-p3,100120
227,E2-e003Coalescence-mBHI-p7_S97,21340,1280417,C9-e003Coalescence-mGAM-p3,100120
228,F8-e003Coalescence-mGAM-p7_S161,14413,1378122,C9-e003Coalescence-mGAM-p3,100120
229,F3-e003Coalescence-mBHI-p3_S22,20457,1315462,C9-e003Coalescence-mGAM-p3,100120
230,G3-e003Coalescence-mBHI-p7_S122,20673,1306954,C9-e003Coalescence-mGAM-p3,100120
231,G5-e003Coalescence-mGAM-p5_S76,12443,831614,C9-e003Coalescence-mGAM-p3,100120
232,G5-e003Coalescence-mGAM-p7_S172,22375,1336180,C9-e003Coalescence-mGAM-p3,100120
233,G8-e003Coalescence-mBHI-p3_S129,22299,1310099,C9-e003Coalescence-mGAM-p3,100120
234,G2-e003Coalescence-mGAM-p5_S73,10996,675779,C9-e003Coalescence-mGAM-p3,100120
235,E5-e003Coalescence-mGAM-p7_S148,17969,1357012,C9-e003Coalescence-mGAM-p3,100120
236,H9-e003Coalescence-mGAM-p7_S186,166,1351458,C9-e003Coalescence-mGAM-p3,100120
237,E100-e003Coalescence-mGAM-p5_S55,22337,1315296,C9-e003Coalescence-mGAM-p3,100120
238,H5-e003Coalescence-mGAM-p3_S96,21202,1333040,C9-e003Coalescence-mGAM-p3,100120
239,F4-e003Coalescence-mBHI-p7_S111,17466,1390829,C9-e003Coalescence-mGAM-p3,100120
240,H3-e003Coalescence-mGAM-p7_S182,21984,1340103,C9-e003Coalescence-mGAM-p3,100120
241,H5-e003Coalescence-mGAM-p5_S88,21672,1340719,C9-e003Coalescence-mGAM-p3,100120
242,F4-e003Coalescence-mGAM-p5_S63,20509,1303188,C9-e003Coalescence-mGAM-p3,100120
243,H8-e003Coalescence-mGAM-p5_S89,21374,1264622,C9-e003Coalescence-mGAM-p3,100120
244,F3-e003Coalescence-mBHI-p5_S14,17077,1320309,C9-e003Coalescence-mGAM-p3,100120
245,F100-e003Coalescence-mBHI-p7_S115,42,1345789,C9-e003Coalescence-mGAM-p3,100120
246,E3-e003Coalescence-mGAM-p7_S146,20533,1310828,C9-e003Coalescence-mGAM-p3,100120
247,F100-e003Coalescence-mGAM-p3_S167,35,1206311,C9-e003Coalescence-mGAM-p3,100120
248,E9-e003Coalescence-mGAM-p3_S154,6417,1067022,C9-e003Coalescence-mGAM-p3,100120
249,F3-e003Coalescence-mGAM-p5_S62,20463,1299351,C9-e003Coalescence-mGAM-p3,100120
250,H4-e003Coalescence-mBHI-p7_S135,21955,1315259,C9-e003Coalescence-mGAM-p3,100120
251,E3-e003Coalescence-mBHI-p5_S2,22445,1324260,C9-e003Coalescence-mGAM-p3,100120
252,H3-e003Coalescence-mBHI-p5_S38,22146,1326423,C9-e003Coalescence-mGAM-p3,100120
253,G3-e003Coalescence-mGAM-p3_S82,20354,1293940,C9-e003Coalescence-mGAM-p3,100120
254,F111-e003Coalescence-mGAM-p3_S168,246,1279475,C9-e003Coalescence-mGAM-p3,100120
255,F3-e003Coalescence-mGAM-p7_S158,19528,1249821,C9-e003Coalescence-mGAM-p3,100120
256,F8-e003Coalescence-mBHI-p7_S113,12864,1399734,C9-e003Coalescence-mGAM-p3,100120
257,G2-e003Coalescence-mBHI-p7_S121,21406,1291334,C9-e003Coalescence-mGAM-p3,100120
258,H4-e003Coalescence-mBHI-p3_S47,14890,935736,C9-e003Coalescence-mGAM-p3,100120
259,F3-e003Coalescence-mBHI-p7_S110,16344,1337246,C9-e003Coalescence-mGAM-p3,100120
260,F100-e003Coalescence-mGAM-p5_S67,54,1345958,C9-e003Coalescence-mGAM-p3,100120
261,G8-e003Coalescence-mBHI-p7_S125,22379,1311532,C9-e003Coalescence-mGAM-p3,100120
262,F4-e003Coalescence-mBHI-p5_S15,17377,1132694,C9-e003Coalescence-mGAM-p3,100120
263,E111-e003Coalescence-mBHI-p7_S104,22017,1293885,C9-e003Coalescence-mGAM-p3,100120
264,E2-e003Coalescence-mGAM-p3_S57,22355,1322240,C9-e003Coalescence-mGAM-p3,100120
265,F2-e003Coalescence-mBHI-p5_S13,22327,1325181,C9-e003Coalescence-mGAM-p3,100120
266,F4-e003Coalescence-mBHI-p3_S23,20528,1300383,C9-e003Coalescence-mGAM-p3,100120
267,E9-e003Coalescence-mGAM-p5_S54,14499,1369649,C9-e003Coalescence-mGAM-p3,100120
268,G3-e003Coalescence-mGAM-p5_S74,20361,1292898,C9-e003Coalescence-mGAM-p3,100120
269,G9-e003Coalescence-mBHI-p3_S130,33,1279729,C9-e003Coalescence-mGAM-p3,100120
270,E4-e003Coalescence-mGAM-p7_S147,22474,1325316,C9-e003Coalescence-mGAM-p3,100120
271,E4-e003Coalescence-mGAM-p3_S59,21373,1263731,C9-e003Coalescence-mGAM-p3,100120
