,index,fixed_diffs,comparisons,sample1,species_id
18,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,9334,869370,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
19,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0,895261,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
20,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,911858,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
21,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,9663,901553,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
22,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,8,817920,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
23,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,3309,474958,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
24,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0,913190,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
25,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,905597,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
26,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0,894062,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
27,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0,912438,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
28,B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0,906962,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
29,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0,904680,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
30,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0,906145,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
31,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0,902866,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
32,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,911309,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
33,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,8202,760853,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
34,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,4853,458083,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
35,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0,888642,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
36,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0,899730,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
37,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0,862035,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
38,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,6859,640315,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
39,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,8,504220,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
40,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,7993,747773,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
41,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,750441,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
42,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0,886615,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
43,C_A5_A8_AA_AA_mGAM_mBHI_6_S197,0,834264,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
44,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0,880323,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
45,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,899357,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
46,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0,889733,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
47,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0,879283,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
48,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,9874,911426,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
49,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,9888,918802,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
50,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0,908201,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
51,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,915934,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
52,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,9935,914621,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
53,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,6663,614126,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
54,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,9865,914642,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
55,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0,914406,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
56,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,932417,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
57,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,9808,906457,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
58,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,1275,764913,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
59,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0,918976,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
60,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,919936,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
61,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0,919637,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
62,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,915642,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
63,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,913337,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
64,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,0,915580,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
65,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0,811628,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
66,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,910342,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
67,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,9863,911212,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
68,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,8831,819386,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
69,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0,909725,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
70,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0,918259,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
71,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0,889407,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
72,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,9534,890345,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
73,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0,919939,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
74,B2-e003Coalescence-mBHI-p3,17,915880,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
75,A8-e003Coalescence-mBHI-p3,17,924289,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
76,A4-e003Coalescence-mBHI-p7,17,933108,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
77,D4-e003Coalescence-mBHI-p5,6306,577049,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
78,C2-e003Coalescence-mBHI-p5,16,913997,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
79,D4-e003Coalescence-mBHI-p3,6369,590704,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
80,B2-e003Coalescence-mBHI-p5,17,919523,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
81,C3-e003Coalescence-mBHI-p7,9922,917533,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
82,B8-e003Coalescence-mBHI-p5,17,900047,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
83,C2-e003Coalescence-mGAM-p7,9538,886395,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
84,D2-e003Coalescence-mBHI-p5,16,916238,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
85,C2-e003Coalescence-mBHI-p3,17,914062,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
86,D4-e003Coalescence-mBHI-p7,9652,899403,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
87,C5-e003Coalescence-mBHI-p3,5179,474121,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
88,C8-e003Coalescence-mBHI-p7,17,887514,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
89,D8-e003Coalescence-mBHI-p5,10,884039,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
90,B5-e003Coalescence-mBHI-p3,9436,880866,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
91,A2-e003Coalescence-mBHI-p7,17,898066,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
92,A10-e003Coalescence-mBHI-p5,16,814217,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
93,A8-e003Coalescence-mBHI-p7,17,920229,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
94,C5-e003Coalescence-mBHI-p5,9837,907813,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
95,A9-e003Coalescence-mBHI-p3,16,926142,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
96,D3-e003Coalescence-mBHI-p7,9747,902909,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
97,C3-e003Coalescence-mBHI-p5,9075,902920,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
98,A9-e003Coalescence-mBHI-p5,12,760181,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
99,A8-e003Coalescence-mBHI-p5,12,907318,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
100,A5-e003Coalescence-mBHI-p7,17,907700,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
101,B5-e003Coalescence-mBHI-p7,9066,844521,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
102,A4-e003Coalescence-mBHI-p5,15,914195,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
103,B3-e003Coalescence-mBHI-p7,8699,807388,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
104,A10-e003Coalescence-mBHI-p7,15,916099,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
105,A9-e003Coalescence-mBHI-p7,16,923592,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
106,C5-e003Coalescence-mBHI-p7,9809,909212,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
107,A2-e003Coalescence-mBHI-p3,17,910249,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
108,B3-e003Coalescence-mBHI-p5,9086,906394,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
109,A11-e003Coalescence-mBHI-p5,7,602963,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
110,A3-e003Coalescence-mBHI-p3,15,916687,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
111,A2-e003Coalescence-mBHI-p5,17,904907,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
112,A5-e003Coalescence-mBHI-p3,11,799319,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
113,A4-e003Coalescence-mBHI-p3,16,900937,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
114,C8-e003Coalescence-mBHI-p5,17,918861,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
115,C4-e003Coalescence-mBHI-p5,9946,916434,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
116,A11-e003Coalescence-mBHI-p3,17,909002,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
117,B4-e003Coalescence-mBHI-p3,9314,869862,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
118,D2-e003Coalescence-mBHI-p3,17,904859,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
119,H5-e003Coalescence-mBHI-p5_S40,9500,881027,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
120,G5-e003Coalescence-mBHI-p7_S124,9654,893231,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
121,F8-e003Coalescence-mBHI-p3_S117,0,861699,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
122,H3-e003Coalescence-mBHI-p3_S46,9207,855047,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
123,H2-e003Coalescence-mBHI-p7_S133,0,907085,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
124,E5-e003Coalescence-mBHI-p3_S12,0,901730,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
125,H3-e003Coalescence-mBHI-p7_S134,9578,888752,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
126,G4-e003Coalescence-mBHI-p5_S27,9863,909939,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
127,E8-e003Coalescence-mBHI-p5_S5,0,908420,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
128,G2-e003Coalescence-mBHI-p3_S33,0,907258,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
129,E9-e003Coalescence-mBHI-p5_S6,0,805814,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
130,G5-e003Coalescence-mBHI-p3_S36,5377,506659,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
131,E3-e003Coalescence-mBHI-p3_S10,0,886981,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
132,E5-e003Coalescence-mBHI-p7_S100,0,895222,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
133,E100-e003Coalescence-mBHI-p7_S103,0,846906,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
134,E9-e003Coalescence-mBHI-p7_S102,0,687354,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
135,E5-e003Coalescence-mBHI-p5_S4,0,897877,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
136,E111-e003Coalescence-mBHI-p5_S8,1,593378,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
137,F5-e003Coalescence-mBHI-p5_S16,8171,761537,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
138,H8-e003Coalescence-mBHI-p7_S137,0,895397,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
139,E2-e003Coalescence-mBHI-p5_S1,0,899878,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
140,E2-e003Coalescence-mBHI-p3_S9,0,898784,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
141,G3-e003Coalescence-mBHI-p3_S34,9555,889875,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
142,E111-e003Coalescence-mBHI-p3_S108,0,475059,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
143,G3-e003Coalescence-mBHI-p5_S26,9828,908222,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
144,G5-e003Coalescence-mBHI-p5_S28,9756,900110,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
145,G4-e003Coalescence-mBHI-p3_S35,9819,907032,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
146,H2-e003Coalescence-mBHI-p3_S45,0,901872,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
147,E4-e003Coalescence-mBHI-p5_S3,0,906174,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
148,F2-e003Coalescence-mBHI-p3_S21,0,901942,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
149,H8-e003Coalescence-mBHI-p5_S41,0,908559,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
150,E100-e003Coalescence-mBHI-p5_S7,0,900127,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
151,E2-e003Coalescence-mBHI-p7_S97,0,476527,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
152,F3-e003Coalescence-mBHI-p3_S22,9621,899366,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
153,G3-e003Coalescence-mBHI-p7_S122,9833,906841,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
154,G8-e003Coalescence-mBHI-p3_S129,0,906452,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
155,F4-e003Coalescence-mBHI-p7_S111,9791,901376,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
156,F3-e003Coalescence-mBHI-p5_S14,9299,868954,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
157,G4-e003Coalescence-mBHI-p7_S123,9803,902035,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
158,H4-e003Coalescence-mBHI-p7_S135,9652,895822,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
159,E3-e003Coalescence-mBHI-p5_S2,0,907327,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
160,H3-e003Coalescence-mBHI-p5_S38,9171,861655,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
161,F8-e003Coalescence-mBHI-p7_S113,0,672194,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
162,G2-e003Coalescence-mBHI-p7_S121,4,775266,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
163,F3-e003Coalescence-mBHI-p7_S110,9383,869324,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
164,G8-e003Coalescence-mBHI-p7_S125,0,898594,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
165,F4-e003Coalescence-mBHI-p5_S15,9707,899410,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
166,E111-e003Coalescence-mBHI-p7_S104,0,810028,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
167,F2-e003Coalescence-mBHI-p5_S13,0,906688,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
168,F4-e003Coalescence-mBHI-p3_S23,8769,812177,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
169,H4-e003Coalescence-mBHI-p5_S39,9743,904930,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
170,G8-e003Coalescence-mBHI-p5_S29,0,910138,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
171,G2-e003Coalescence-mBHI-p5_S25,0,908391,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
172,E4-e003Coalescence-mBHI-p3_S11,0,899678,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
173,F5-e003Coalescence-mBHI-p3_S24,8133,758871,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
174,E8-e003Coalescence-mBHI-p3_S105,0,876420,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
175,F5-e003Coalescence-mBHI-p7_S112,9555,885169,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
176,E4-e003Coalescence-mBHI-p7_S99,0,894980,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
177,F8-e003Coalescence-mBHI-p5_S17,0,877905,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
178,A4-e003Coalescence-mBHI-inoculumn-redo,11,928774,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
179,C4-e003Coalescence-mBHI-inoculumn-redo,9867,923772,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
180,C5-e003Coalescence-mBHI-inoculumn-redo,9974,920547,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
181,A3-e003Coalescence-mBHI-inoculumn-redo,17,875385,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
182,A2-e003Coalescence-Inoculumn-mBHI,17,916319,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
183,A5-e003Coalescence-mBHI-inoculumn-redo,15,924364,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
184,D4-e003Coalescence-Inoculumn-mBHI,9921,915952,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
185,D2-e003Coalescence-Inoculumn-mBHI,16,905193,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
186,C2-e003Coalescence-mBHI-inoculumn-redo,17,926460,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
187,B2-e003Coalescence-Inoculumn-mBHI,17,900125,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
188,C3-e003Coalescence-mBHI-inoculumn-redo,9996,927476,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
189,A2-e003Coalescence-mBHI-inoculumn-redo,17,929825,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
190,B4-e003Coalescence-Inoculumn-mBHI,9874,913342,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
191,A5-e003Coalescence-Inoculumn-mBHI,14,826670,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
192,C2-e003Coalescence-mBHI-p1_S718,620,804575,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
193,G5-e003Coalescence-mBHI-p1_S806,9033,847677,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
194,G8-e003Coalescence-mBHI-p1_S814,0,539448,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
195,E4-e003Coalescence-mBHI-p1_S796,554,873573,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
196,B5-e003Coalescence-mBHI-p1_S741,7018,651821,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
197,E3-e003Coalescence-mBHI-p1_S788,17,894428,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
198,D2-e003Coalescence-mBHI-p1_S719,0,895590,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
199,A5-e003Coalescence-mBHI-p1_S740,2,901855,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
200,H3-e003Coalescence-mBHI-p1_S791,7231,676227,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
201,A3-e003Coalescence-mBHI-p1_S724,2,911774,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
202,A8-e003Coalescence-mBHI-p1_S748,0,474431,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
203,C2-e003Coalescence-mGAM-p1_S722,18,530983,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
204,G3-e003Coalescence-mBHI-p1_S790,9820,914398,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
205,B2-e003Coalescence-mBHI-p1_S717,4,904131,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
206,E2-e003Coalescence-mBHI-p1_S780,0,889839,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
207,A4-e003Coalescence-mBHI-p1_S732,65,911032,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
208,F2-e003Coalescence-mBHI-p1_S781,3,887114,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
209,B3-e003Coalescence-mBHI-p1_S725,9758,905860,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
210,F5-e003Coalescence-mBHI-p1_S805,6457,606133,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
211,E8-e003Coalescence-mBHI-p1_S812,0,730321,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
212,A4-e003Coalescence-mGAM-p1_S736,32,501251,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
213,D4-e003Coalescence-mBHI-p1_S735,9767,908914,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
214,G2-e003Coalescence-mBHI-p1_S782,101,901476,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
215,F3-e003Coalescence-mBHI-p1_S789,9641,900296,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
216,B4-e003Coalescence-mBHI-p1_S733,9772,908681,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
217,C5-e003Coalescence-mBHI-p1_S742,7962,751565,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
218,D3-e003Coalescence-mBHI-p1_S727,7323,681246,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
219,F4-e003Coalescence-mBHI-p1_S797,9559,894274,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100910
