,index,fixed_diffs,num_int_sites,sample1,species_id
73,D4-e004Assembly-mGAM-p7,2910,1170853,D11-e003Coalescence-mBHI-p5,102279
74,B8-e003Coalescence-mGAM-p5,4911,1591129,D11-e003Coalescence-mBHI-p5,102279
75,A8-e003Coalescence-mGAM-p7,5889,1859123,D11-e003Coalescence-mBHI-p5,102279
76,A11-e003Coalescence-mBHI-p5,4666,1486491,D11-e003Coalescence-mBHI-p5,102279
77,C9-e003Assembly-mGAM-p5,3098,976535,D11-e003Coalescence-mBHI-p5,102279
78,A5-e003Coalescence-Inoculumn-mGAM,6295,2006222,D11-e003Coalescence-mBHI-p5,102279
79,e004-inoculumn-fecal-AR,2989,1108132,D11-e003Coalescence-mBHI-p5,102279
80,B5-e003Coalescence-mGAM-p3,3200,1016210,D11-e003Coalescence-mBHI-p5,102279
81,A2-e003Coalescence-mBHI-inoculumn-redo,3964,1199470,D11-e003Coalescence-mBHI-p5,102279
82,C2-e003Coalescence-mGAM-p5,2336,716121,D11-e003Coalescence-mBHI-p5,102279
83,B8-e003GlycerolRevival-mGAM-p2,6214,1981780,D11-e003Coalescence-mBHI-p5,102279
84,C8-e003Coalescence-mBHI-p5,6261,2033670,D11-e003Coalescence-mBHI-p5,102279
85,B8-e003Coalescence-mGAM-p7,5976,1971050,D11-e003Coalescence-mBHI-p5,102279
86,D2-e003Coalescence-Inoculumn-mGAM,6279,1994660,D11-e003Coalescence-mBHI-p5,102279
87,B8-e003Coalescence-mBHI-p7,6262,2005403,D11-e003Coalescence-mBHI-p5,102279
88,D3-e003Coalescence-Inoculumn-mGAM,3062,1587469,D11-e003Coalescence-mBHI-p5,102279
89,BC-Fecal,1687,681848,D11-e003Coalescence-mBHI-p5,102279
90,A11-e003Coalescence-mBHI-p3,6324,2017398,D11-e003Coalescence-mBHI-p5,102279
91,A4-e003Coalescence-Inoculumn-mGAM,6300,2012074,D11-e003Coalescence-mBHI-p5,102279
92,A9-e003Coalescence-mGAM-p5,5524,1760979,D11-e003Coalescence-mBHI-p5,102279
93,A11-e003Coalescence-mGAM-p3,6278,2004405,D11-e003Coalescence-mBHI-p5,102279
94,E2-e003Coalescence-mGAM-p7_S145,6013,1938009,D11-e003Coalescence-mBHI-p5,102279
95,H111-e003Coalescence-mGAM-p7_S188,23,905779,D11-e003Coalescence-mBHI-p5,102279
96,F5-e003Coalescence-mGAM-p5_S64,3170,1017790,D11-e003Coalescence-mBHI-p5,102279
97,F5-e003Coalescence-mGAM-p7_S160,1601,501679,D11-e003Coalescence-mBHI-p5,102279
98,F8-e003Coalescence-mBHI-p3_S117,5304,1722108,D11-e003Coalescence-mBHI-p5,102279
99,E3-e003Coalescence-mGAM-p3_S58,5044,1704945,D11-e003Coalescence-mBHI-p5,102279
100,E8-e003Coalescence-mBHI-p5_S5,5846,1916604,D11-e003Coalescence-mBHI-p5,102279
101,E9-e003Coalescence-mBHI-p5_S6,5644,1828790,D11-e003Coalescence-mBHI-p5,102279
102,H111-e003Coalescence-mBHI-p3_S144,87,1711620,D11-e003Coalescence-mBHI-p5,102279
103,H2-e003Coalescence-mGAM-p7_S181,6133,2018194,D11-e003Coalescence-mBHI-p5,102279
104,H2-e003Coalescence-mGAM-p5_S85,1873,581522,D11-e003Coalescence-mBHI-p5,102279
105,G8-e003Coalescence-mGAM-p3_S177,5638,1827373,D11-e003Coalescence-mBHI-p5,102279
106,F2-e003Coalescence-mGAM-p7_S157,2225,799878,D11-e003Coalescence-mBHI-p5,102279
107,H3-e003Coalescence-mGAM-p3_S94,2818,874599,D11-e003Coalescence-mBHI-p5,102279
108,E100-e003Coalescence-mBHI-p7_S103,5774,1884953,D11-e003Coalescence-mBHI-p5,102279
109,F9-e003Coalescence-mGAM-p5_S66,3521,1083666,D11-e003Coalescence-mBHI-p5,102279
110,E100-e003Coalescence-mGAM-p3_S155,5852,1909564,D11-e003Coalescence-mBHI-p5,102279
111,E3-e003Coalescence-mGAM-p5_S50,6038,1966124,D11-e003Coalescence-mBHI-p5,102279
112,E9-e003Coalescence-mBHI-p7_S102,4271,1321822,D11-e003Coalescence-mBHI-p5,102279
113,E111-e003Coalescence-mBHI-p5_S8,5627,1836888,D11-e003Coalescence-mBHI-p5,102279
114,F2-e003Coalescence-mGAM-p5_S61,5581,1848746,D11-e003Coalescence-mBHI-p5,102279
115,F8-e003Coalescence-mGAM-p5_S65,3946,1306146,D11-e003Coalescence-mBHI-p5,102279
116,H8-e003Coalescence-mBHI-p7_S137,6135,2003994,D11-e003Coalescence-mBHI-p5,102279
117,G8-e003Coalescence-mGAM-p5_S77,6076,1975451,D11-e003Coalescence-mBHI-p5,102279
118,E111-e003Coalescence-mBHI-p3_S108,5224,1690743,D11-e003Coalescence-mBHI-p5,102279
119,H111-e003Coalescence-mGAM-p5_S92,13,981745,D11-e003Coalescence-mBHI-p5,102279
120,H9-e003Coalescence-mGAM-p5_S90,3551,1147105,D11-e003Coalescence-mBHI-p5,102279
121,E8-e003Coalescence-mBHI-p7_S101,5823,1913124,D11-e003Coalescence-mBHI-p5,102279
122,H2-e003Coalescence-mGAM-p3_S93,4910,1561509,D11-e003Coalescence-mBHI-p5,102279
123,E4-e003Coalescence-mGAM-p5_S51,5413,1771742,D11-e003Coalescence-mBHI-p5,102279
124,G9-e003Coalescence-mGAM-p7_S174,2017,653962,D11-e003Coalescence-mBHI-p5,102279
125,H8-e003Coalescence-mBHI-p5_S41,6032,1976872,D11-e003Coalescence-mBHI-p5,102279
126,E100-e003Coalescence-mBHI-p5_S7,6072,1994769,D11-e003Coalescence-mBHI-p5,102279
127,F9-e003Coalescence-mGAM-p7_S162,2081,608098,D11-e003Coalescence-mBHI-p5,102279
128,F8-e003Coalescence-mGAM-p7_S161,4496,1442354,D11-e003Coalescence-mBHI-p5,102279
129,G8-e003Coalescence-mBHI-p3_S129,6105,1995188,D11-e003Coalescence-mBHI-p5,102279
130,E5-e003Coalescence-mGAM-p3_S60,2002,696330,D11-e003Coalescence-mBHI-p5,102279
131,G2-e003Coalescence-mGAM-p5_S73,5958,1954449,D11-e003Coalescence-mBHI-p5,102279
132,E5-e003Coalescence-mGAM-p7_S148,6077,1998936,D11-e003Coalescence-mBHI-p5,102279
133,H9-e003Coalescence-mGAM-p7_S186,4826,1582301,D11-e003Coalescence-mBHI-p5,102279
134,E100-e003Coalescence-mGAM-p5_S55,6035,1992054,D11-e003Coalescence-mBHI-p5,102279
135,E8-e003Coalescence-mGAM-p5_S53,6086,1975347,D11-e003Coalescence-mBHI-p5,102279
136,H8-e003Coalescence-mGAM-p5_S89,6050,1964844,D11-e003Coalescence-mBHI-p5,102279
137,E3-e003Coalescence-mGAM-p7_S146,4485,1435876,D11-e003Coalescence-mBHI-p5,102279
138,F100-e003Coalescence-mGAM-p3_S167,3327,1055133,D11-e003Coalescence-mBHI-p5,102279
139,G100-e003Coalescence-mBHI-p3_S131,6052,1989078,D11-e003Coalescence-mBHI-p5,102279
140,E9-e003Coalescence-mGAM-p3_S154,5699,1903306,D11-e003Coalescence-mBHI-p5,102279
141,F111-e003Coalescence-mGAM-p3_S168,1970,933598,D11-e003Coalescence-mBHI-p5,102279
142,F8-e003Coalescence-mBHI-p7_S113,5823,1917257,D11-e003Coalescence-mBHI-p5,102279
143,G8-e003Coalescence-mBHI-p7_S125,4953,1604161,D11-e003Coalescence-mBHI-p5,102279
144,H111-e003Coalescence-mBHI-p5_S44,72,1434401,D11-e003Coalescence-mBHI-p5,102279
145,E111-e003Coalescence-mBHI-p7_S104,5746,1872342,D11-e003Coalescence-mBHI-p5,102279
146,E2-e003Coalescence-mGAM-p3_S57,6068,1980329,D11-e003Coalescence-mBHI-p5,102279
147,F2-e003Coalescence-mGAM-p3_S69,4576,1494993,D11-e003Coalescence-mBHI-p5,102279
148,E9-e003Coalescence-mGAM-p5_S54,2945,976005,D11-e003Coalescence-mBHI-p5,102279
149,E111-e003Coalescence-mGAM-p5_S56,6046,1963620,D11-e003Coalescence-mBHI-p5,102279
150,E4-e003Coalescence-mGAM-p7_S147,5822,1899722,D11-e003Coalescence-mBHI-p5,102279
151,E4-e003Coalescence-mGAM-p3_S59,2378,735806,D11-e003Coalescence-mBHI-p5,102279
152,H100-e003Coalescence-mBHI-p7_S139,115,1681991,D11-e003Coalescence-mBHI-p5,102279
153,G8-e003Coalescence-mBHI-p5_S29,6079,1997881,D11-e003Coalescence-mBHI-p5,102279
154,G8-e003Coalescence-mGAM-p7_S173,6161,1999342,D11-e003Coalescence-mBHI-p5,102279
155,E2-e003Coalescence-mGAM-p5_S49,5795,1877436,D11-e003Coalescence-mBHI-p5,102279
156,H111-e003Coalescence-mGAM-p3_S192,25,1394144,D11-e003Coalescence-mBHI-p5,102279
157,E8-e003Coalescence-mBHI-p3_S105,5987,1956493,D11-e003Coalescence-mBHI-p5,102279
158,E8-e003Coalescence-mGAM-p7_S149,6183,2026316,D11-e003Coalescence-mBHI-p5,102279
159,H3-e003Coalescence-mGAM-p5_S86,2480,764342,D11-e003Coalescence-mBHI-p5,102279
160,E100-e003Coalescence-mGAM-p7_S151,6009,1950296,D11-e003Coalescence-mBHI-p5,102279
161,G9-e003Coalescence-mGAM-p3_S178,2981,951612,D11-e003Coalescence-mBHI-p5,102279
162,H8-e003Coalescence-mGAM-p7_S185,6212,2013960,D11-e003Coalescence-mBHI-p5,102279
163,G2-e003Coalescence-mGAM-p3_S81,5388,1727721,D11-e003Coalescence-mBHI-p5,102279
164,F8-e003Coalescence-mBHI-p5_S17,5895,1910859,D11-e003Coalescence-mBHI-p5,102279
165,E5-e003Coalescence-mGAM-p5_S52,5636,1800244,D11-e003Coalescence-mBHI-p5,102279
0,D11-e003Coalescence-mBHI-p5,6051,776937,C8-e003Coalescence-mGAM-p7,102279
1,C8-e003Coalescence-mGAM-p7,0,1981088,C8-e003Coalescence-mGAM-p7,102279
2,D10-e003Coalescence-mBHI-p3,3911,523087,C8-e003Coalescence-mGAM-p7,102279
3,A8-e003Coalescence-mBHI-p3,19,1293722,C8-e003Coalescence-mGAM-p7,102279
4,B9-e003Coalescence-mGAM-p5,13926,1676230,C8-e003Coalescence-mGAM-p7,102279
5,C5-e004Assembly-mBHI-p3,4238,516715,C8-e003Coalescence-mGAM-p7,102279
6,B8-e003Assembly-mGAM-p5,41,1238188,C8-e003Coalescence-mGAM-p7,102279
7,e004-inoculumn-fecal-AK,10943,1722105,C8-e003Coalescence-mGAM-p7,102279
8,D3-e004Assembly-mGAM-p7,7351,999195,C8-e003Coalescence-mGAM-p7,102279
9,C8-e003Assembly-mGAM-p3,19,1718763,C8-e003Coalescence-mGAM-p7,102279
10,D4-e004Assembly-mGAM-p5,6379,1107231,C8-e003Coalescence-mGAM-p7,102279
11,A11-e003Coalescence-mGAM-p7,20,1923914,C8-e003Coalescence-mGAM-p7,102279
12,B8-e003Coalescence-mBHI-p5,25,2007499,C8-e003Coalescence-mGAM-p7,102279
13,C2-e003Coalescence-mGAM-p7,28,2002874,C8-e003Coalescence-mGAM-p7,102279
14,B11-e003Coalescence-mGAM-p3,9769,1732634,C8-e003Coalescence-mGAM-p7,102279
15,D8-e003Assembly-mGAM-p5,25,821451,C8-e003Coalescence-mGAM-p7,102279
16,A5-e003Coalescence-mGAM-p3,63,1048121,C8-e003Coalescence-mGAM-p7,102279
17,A2-e003Coalescence-Inoculumn-mGAM,12,2013490,C8-e003Coalescence-mGAM-p7,102279
18,E5-e004Assembly-mGAM-p5,14314,1679395,C8-e003Coalescence-mGAM-p7,102279
19,D8-e003Coalescence-mGAM-p5,27,2006743,C8-e003Coalescence-mGAM-p7,102279
20,A12-e003Coalescence-mGAM-p3,13,1702481,C8-e003Coalescence-mGAM-p7,102279
21,D9-e003Coalescence-mGAM-p7,13744,1679208,C8-e003Coalescence-mGAM-p7,102279
22,D8-e003Assembly-mGAM-p3,35,1144709,C8-e003Coalescence-mGAM-p7,102279
23,A9-e003Coalescence-mGAM-p7,46,1543999,C8-e003Coalescence-mGAM-p7,102279
24,B5-e003Coalescence-Inoculumn-mGAM,8706,1602523,C8-e003Coalescence-mGAM-p7,102279
25,D9-e003Coalescence-mGAM-p5,10248,1285371,C8-e003Coalescence-mGAM-p7,102279
26,C8-e003Coalescence-mBHI-p7,7,1650169,C8-e003Coalescence-mGAM-p7,102279
27,B4-e003Coalescence-mGAM-p5,12425,1541377,C8-e003Coalescence-mGAM-p7,102279
28,BB-Fecal,7191,1202423,C8-e003Coalescence-mGAM-p7,102279
29,C2-e003Coalescence-mGAM-p3,18,1172388,C8-e003Coalescence-mGAM-p7,102279
30,D8-e003Coalescence-mBHI-p5,22,1953606,C8-e003Coalescence-mGAM-p7,102279
31,E5-e004Assembly-mGAM-p7,14187,1664043,C8-e003Coalescence-mGAM-p7,102279
32,D5-e003Coalescence-Inoculumn-mGAM,6426,803903,C8-e003Coalescence-mGAM-p7,102279
33,A10-e003Coalescence-mBHI-p5,10,1377586,C8-e003Coalescence-mGAM-p7,102279
34,BF-Fecal,7384,1531876,C8-e003Coalescence-mGAM-p7,102279
35,B8-e003Assembly-mGAM-p3,22,1064967,C8-e003Coalescence-mGAM-p7,102279
36,D5-e003Coalescence-mBHI-p5,21,2032816,C8-e003Coalescence-mGAM-p7,102279
37,e003-inoculumn-fecal-inoculumn,53,1565275,C8-e003Coalescence-mGAM-p7,102279
38,A8-e003Coalescence-mBHI-p7,16,2034640,C8-e003Coalescence-mGAM-p7,102279
39,e003-inoculumn-fecal-AC,3173,590025,C8-e003Coalescence-mGAM-p7,102279
40,B9-e003GlycerolRevival-mGAM-p2,4476,695411,C8-e003Coalescence-mGAM-p7,102279
41,B2-e003Coalescence-Inoculumn-mGAM,72,2032243,C8-e003Coalescence-mGAM-p7,102279
42,A3-e003Coalescence-Inoculumn-mGAM,64,2000109,C8-e003Coalescence-mGAM-p7,102279
43,C10-e003GlycerolRevival-mGAM-p2,13819,1659891,C8-e003Coalescence-mGAM-p7,102279
44,A10-e003Coalescence-mGAM-p3,13,2021956,C8-e003Coalescence-mGAM-p7,102279
45,A9-e003Coalescence-mBHI-p3,24,1917151,C8-e003Coalescence-mGAM-p7,102279
46,A2-e003Coalescence-Inoculumn-mBHI,30,976018,C8-e003Coalescence-mGAM-p7,102279
47,A9-e003Coalescence-mBHI-p5,18,1913023,C8-e003Coalescence-mGAM-p7,102279
48,B2-e003Coalescence-mGAM-p3,92,1630968,C8-e003Coalescence-mGAM-p7,102279
49,G4-e004Assembly-epsilon-p3,4389,683389,C8-e003Coalescence-mGAM-p7,102279
50,A8-e003Coalescence-mBHI-p5,19,1735335,C8-e003Coalescence-mGAM-p7,102279
51,D2-e003Coalescence-mGAM-p5,17,1981774,C8-e003Coalescence-mGAM-p7,102279
52,D3-e003Coalescence-mGAM-p5,13541,1679062,C8-e003Coalescence-mGAM-p7,102279
53,B9-e003Coalescence-mGAM-p7,3863,505763,C8-e003Coalescence-mGAM-p7,102279
54,C3-e003Coalescence-Inoculumn-mGAM,8537,1304877,C8-e003Coalescence-mGAM-p7,102279
55,A3-e003Coalescence-mGAM-p7,79,1122722,C8-e003Coalescence-mGAM-p7,102279
56,D10-e003Coalescence-mGAM-p7,6798,910036,C8-e003Coalescence-mGAM-p7,102279
57,C11-e003Coalescence-mGAM-p3,3754,507809,C8-e003Coalescence-mGAM-p7,102279
58,A10-e003Coalescence-mBHI-p7,19,1945053,C8-e003Coalescence-mGAM-p7,102279
59,C11-e003Coalescence-mBHI-p5,10308,1302810,C8-e003Coalescence-mGAM-p7,102279
60,A2-e003Coalescence-mGAM-p7,12,1814594,C8-e003Coalescence-mGAM-p7,102279
61,F5-e004Assembly-epsilon-p3,13917,1674603,C8-e003Coalescence-mGAM-p7,102279
62,A9-e003Coalescence-mBHI-p7,19,2040403,C8-e003Coalescence-mGAM-p7,102279
63,C2-e003Coalescence-Inoculumn-mGAM,22,2007500,C8-e003Coalescence-mGAM-p7,102279
64,B3-e003Coalescence-Inoculumn-mGAM,9816,1730910,C8-e003Coalescence-mGAM-p7,102279
65,D11-e003Coalescence-mGAM-p7,4695,601261,C8-e003Coalescence-mGAM-p7,102279
66,D5-e003Coalescence-mGAM-p3,13741,1708210,C8-e003Coalescence-mGAM-p7,102279
67,E4-e004Assembly-mGAM-p5,6470,1042803,C8-e003Coalescence-mGAM-p7,102279
68,B4-e003Coalescence-Inoculumn-mGAM,9528,1751529,C8-e003Coalescence-mGAM-p7,102279
69,A10-e003Coalescence-mGAM-p7,28,1754810,C8-e003Coalescence-mGAM-p7,102279
70,B2-e003Assembly-mBHI-p3,29,1404149,C8-e003Coalescence-mGAM-p7,102279
71,A2-e003Coalescence-mGAM-p5,18,1999933,C8-e003Coalescence-mGAM-p7,102279
72,D3-e004Assembly-mGAM-p5,6446,873096,C8-e003Coalescence-mGAM-p7,102279
73,D4-e004Assembly-mGAM-p7,6586,1170853,C8-e003Coalescence-mGAM-p7,102279
74,B8-e003Coalescence-mGAM-p5,51,1591129,C8-e003Coalescence-mGAM-p7,102279
75,A8-e003Coalescence-mGAM-p7,13,1859123,C8-e003Coalescence-mGAM-p7,102279
76,A11-e003Coalescence-mBHI-p5,22,1486491,C8-e003Coalescence-mGAM-p7,102279
77,C9-e003Assembly-mGAM-p5,7656,976535,C8-e003Coalescence-mGAM-p7,102279
78,A5-e003Coalescence-Inoculumn-mGAM,27,2006222,C8-e003Coalescence-mGAM-p7,102279
79,e004-inoculumn-fecal-AR,7869,1108132,C8-e003Coalescence-mGAM-p7,102279
80,B5-e003Coalescence-mGAM-p3,8168,1016210,C8-e003Coalescence-mGAM-p7,102279
81,A2-e003Coalescence-mBHI-inoculumn-redo,16,1199470,C8-e003Coalescence-mGAM-p7,102279
82,C2-e003Coalescence-mGAM-p5,34,716121,C8-e003Coalescence-mGAM-p7,102279
83,B8-e003GlycerolRevival-mGAM-p2,7,1981780,C8-e003Coalescence-mGAM-p7,102279
84,C8-e003Coalescence-mBHI-p5,18,2033670,C8-e003Coalescence-mGAM-p7,102279
85,B8-e003Coalescence-mGAM-p7,25,1971050,C8-e003Coalescence-mGAM-p7,102279
86,D2-e003Coalescence-Inoculumn-mGAM,20,1994660,C8-e003Coalescence-mGAM-p7,102279
87,B8-e003Coalescence-mBHI-p7,24,2005403,C8-e003Coalescence-mGAM-p7,102279
88,D3-e003Coalescence-Inoculumn-mGAM,9264,1587469,C8-e003Coalescence-mGAM-p7,102279
89,BC-Fecal,3989,681848,C8-e003Coalescence-mGAM-p7,102279
90,A11-e003Coalescence-mBHI-p3,28,2017398,C8-e003Coalescence-mGAM-p7,102279
91,A4-e003Coalescence-Inoculumn-mGAM,22,2012074,C8-e003Coalescence-mGAM-p7,102279
92,A9-e003Coalescence-mGAM-p5,72,1760979,C8-e003Coalescence-mGAM-p7,102279
93,A11-e003Coalescence-mGAM-p3,21,2004405,C8-e003Coalescence-mGAM-p7,102279
94,E2-e003Coalescence-mGAM-p7_S145,25,1938009,C8-e003Coalescence-mGAM-p7,102279
95,H111-e003Coalescence-mGAM-p7_S188,7124,905779,C8-e003Coalescence-mGAM-p7,102279
96,F5-e003Coalescence-mGAM-p5_S64,7980,1017790,C8-e003Coalescence-mGAM-p7,102279
97,F5-e003Coalescence-mGAM-p7_S160,4047,501679,C8-e003Coalescence-mGAM-p7,102279
98,F8-e003Coalescence-mBHI-p3_S117,29,1722108,C8-e003Coalescence-mGAM-p7,102279
99,E3-e003Coalescence-mGAM-p3_S58,198,1704945,C8-e003Coalescence-mGAM-p7,102279
100,E8-e003Coalescence-mBHI-p5_S5,22,1916604,C8-e003Coalescence-mGAM-p7,102279
101,E9-e003Coalescence-mBHI-p5_S6,30,1828790,C8-e003Coalescence-mGAM-p7,102279
102,H111-e003Coalescence-mBHI-p3_S144,13368,1711620,C8-e003Coalescence-mGAM-p7,102279
103,H2-e003Coalescence-mGAM-p7_S181,34,2018194,C8-e003Coalescence-mGAM-p7,102279
104,H2-e003Coalescence-mGAM-p5_S85,4,581522,C8-e003Coalescence-mGAM-p7,102279
105,G8-e003Coalescence-mGAM-p3_S177,16,1827373,C8-e003Coalescence-mGAM-p7,102279
106,F2-e003Coalescence-mGAM-p7_S157,1791,799878,C8-e003Coalescence-mGAM-p7,102279
107,H3-e003Coalescence-mGAM-p3_S94,6919,874599,C8-e003Coalescence-mGAM-p7,102279
108,E100-e003Coalescence-mBHI-p7_S103,27,1884953,C8-e003Coalescence-mGAM-p7,102279
